CRN,URL,Course,Title,Instructors,Course Meeting,Credits
20480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20480,CHEM 353,INTRO MOD ANALYTICAL  METHODS,"Hennessy, Margaret H.",1:00PM - 5:00PM TR DBH 230,1
20481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20481,CHEM 360,INORGANIC CHEMISTRY,"Whitmire, Kenton H.; Marti-Arbona, Angel A.",9:25AM - 10:40AM TR SST 337,3
20482,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20482,CHEM 372,ADV MOD SYN&CHAR OF FULLERENES,"Wilson, Lon J.; Billups, Ed",1:00PM - 5:00PM MW DBH 230,1
20483,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20483,CHEM 374,ADV MODULE ORGANIC SYNTHESIS,"Dupre, Brian",1:00PM - 5:00PM MW DBH 230,1
20485,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20485,CHEM 395,ADV MOD IN GREEN CHEMISTRY,"Wilson, Lon J.",1:00PM - 5:00PM TR DBH 230,1
23382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23382,CHEM 398,ADV MOD DEV EXP UG CHEMISTRY,"Matsuda, Seiichi P.", TBA TBA,1
23239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23239,CHEM 399,ADV MOD: EXPERIMENTAL DESIGN,"Rogge, Corina E.; Bezur, Aniko",1:00PM - 5:00PM TR DBH 230,1
23731,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23731,CHEM 425,ORGANIC GEOCHEMISTRY,"Masiello, Carrie",10:50AM - 12:05PM TR KWG 227,3
20488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20488,CHEM 435,METH COMPUTATIONL QUANTUM CHEM,"Scuseria, Gustavo E.",11:00AM - 12:15PM WF ABL 305,1
23240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23240,CHEM 440,ENZYME MECHANISMS,"Parry, Ronald J.",10:50AM - 12:05PM TR GRB E300C,3
23242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23242,CHEM 443,PRINCIPLES MEDICINAL CHEM II,"Dupre, Brian",9:25AM - 10:40AM TR MEL 251,3
23243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23243,CHEM 445,PHYSICAL ORGANIC CHEMISTRY,"Engel, Paul S.",9:00AM - 9:50AM MWF GRB W212,3
20491,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20491,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Matsuda, Seiichi P.", TBA TBA,1 TO 5
20492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20492,CHEM 520,CLASSIC&STASTICAL THERMODYNAM,"Clementi, Cecilia",9:25AM - 10:40AM TR ABL 305,3
21824,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=21824,CHEM 531,ADV QUANTUM CHEMISTRY,"Scuseria, Gustavo E.",11:00AM - 12:15PM WF ABL 305,3
23244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23244,CHEM 537,BIOPHYSICAL CHEMISTRY,"Kolomeisky, Anatoly B.",10:50AM - 12:05PM TR ABL 305,3
20495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20495,CHEM 570,NANOTECHNOLOGY FOR TEACHERS,"Nichol, Carolyn A.; Hutchinson, John S.",5:30PM - 8:30PM R KCK 102,0 TO 3
23245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23245,CHEM 575,PHYS METH INORGANIC CHEMISTRY,"Barron, Andrew R.",9:15AM - 10:30AM TR DBH 180,3
20497,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20497,CHEM 600,GRADUATE SEMINAR,"Matsuda, Seiichi P.",2:00PM - 3:00PM T DBH 180,1
20498,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20498,CHEM 600,GRADUATE SEMINAR,"Ball, Zachary T.",2:00PM - 3:00PM R DBH 180,1
20499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20499,CHEM 600,GRADUATE SEMINAR,"Marti-Arbona, Angel A.",2:00PM - 3:00PM F DBH 180,1
20500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20500,CHEM 600,GRADUATE SEMINAR,"Zheng, Junrong",2:30PM - 3:30PM M DBH 180,1
20502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20502,CHEM 700,TEACHING PRACTICUM,"Matsuda, Seiichi P.", TBA TBA,2
20503,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20503,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
20382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20382,CHIN 101,INTRODUCTORY CHINESE I,"Chen, Dr. Lilly",11:00AM - 11:50AM MWF RZR 205,5
20383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20383,CHIN 102,INTRODUCTORY CHINESE II,"Tsai, Pei-Ting",10:00AM - 10:50AM MWF HBH 453,5
20384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20384,CHIN 102,INTRODUCTORY CHINESE II,"Tsai, Pei-Ting",11:00AM - 11:50AM MWF HBH 453,5
20396,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20396,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",10:00AM - 10:50AM MWF HUM 120,4
20385,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20385,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",10:00AM - 10:50AM MWF HRZ 118,4
20386,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20386,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",11:00AM - 11:50AM MWF HRZ 118,4
20387,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20387,CHIN 212,ACCL ELEM CHINESE II,"Tsai, Pei-Ting",1:00PM - 1:50PM MWF RZR 305,4
20388,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20388,CHIN 302,INTERMEDIATE CHINESE II,"Shen, Chao-Mei",1:00PM - 1:50PM MWF HRZ 122,4
20389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20389,CHIN 312,ACCL INTERMEDIATE CHINESE II,"Yeh, Meng",9:00AM - 9:50AM MWF RZR 121,3
20390,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20390,CHIN 314,CONTEMPORARY CHINA,"Yeh, Meng",11:00AM - 11:50AM MWF HUM 120,3
20392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20392,CHIN 322,TAIWANESE LANG & LIT,"Chen, Dr. Lilly",7:00PM - 9:30PM M RZR 123,3
23171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23171,CHIN 330,INTRO TO TRAD CHINESE POETRY,"Qian, Nanxiu",10:50AM - 12:05PM TR RZR 121,3
20395,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20395,CHIN 399,CHINESE TEACHING PRACTICUM,"Chen, Dr. Lilly", TBA TBA,1 TO 3
22647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22647,CHIN 412,ADV CHIN LANG & CULTURE II,"Chen, Dr. Lilly",10:00AM - 10:50AM MWF SEW 562,3
23310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23310,CHIN 422,ORIGINAL BEAUTY OF CHINESE LIT,"Qian, Nanxiu",5:00PM - 8:00PM W RZR 202,3
20062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20062,CLAS 108,ROMAN CIVILIZATION &ITS LEGACY,"McGill, Scott C.",11:00AM - 11:50AM MWF SEW 309,3
20063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20063,CLAS 230,GREEK & ROMAN SOURCES,"Anderson, Edward M.",1:00PM - 2:20PM TR RZR 123,3
23137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23137,CLAS 301,ANCIENT & MEDIEVAL PHILOSOPHY,"Morrison, Donald R.",9:25AM - 10:40AM TR HUM 119,3
23081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23081,CLAS 315,ROMAN ART AND ARCHITECTURE,"Quenemoen, Caroline K.",11:00AM - 12:15PM MW SEW 307,3
20068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20068,CLAS 492,SPECIAL TOPICS,"McGill, Scott C.", TBA TBA,3
20069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20069,CLAS 493,SENIOR THESIS,, TBA TBA,3
22339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22339,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",10:00AM - 10:50AM MWF SEW 207,3
22340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22340,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",11:00AM - 11:50AM MWF SEW 207,3
22341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22341,COMM 103,ACADEMIC WRITING & ARGUMENT,"Messmer, David K.",11:00AM - 11:50AM MWF MLC 103,3
22342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22342,COMM 103,ACADEMIC WRITING & ARGUMENT,"Messmer, David K.",9:00AM - 9:50AM MWF HRZ 120,3
22343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22343,COMM 103,ACADEMIC WRITING & ARGUMENT,"Dayton, Anne L.",9:25AM - 10:40AM TR HRG 126,3
22344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22344,COMM 103,ACADEMIC WRITING & ARGUMENT,"Dayton, Anne L.",10:50AM - 12:05PM TR HRG 126,3
22345,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22345,COMM 103,ACADEMIC WRITING & ARGUMENT,"Dayton, Anne L.",2:30PM - 3:50PM TR MLC 101,3
22346,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22346,COMM 103,ACADEMIC WRITING & ARGUMENT,"Festa, Elizabeth A.",8:00AM - 9:15AM TR HUM 120,3
22347,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22347,COMM 103,ACADEMIC WRITING & ARGUMENT,"Festa, Elizabeth A.",1:00PM - 2:20PM TR HUM 120,3
22348,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22348,COMM 103,ACADEMIC WRITING & ARGUMENT,"Festa, Elizabeth A.",10:50AM - 12:05PM TR WSC 146,3
23130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23130,COMM 103,ACADEMIC WRITING & ARGUMENT,"Ledoux, Cory N.",9:00AM - 9:50AM MWF HUM 120,3
23131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23131,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",1:00PM - 2:15PM MW HRZ 117,3
22349,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22349,COMM 321,LEADERSHIP COMMUNICATION,"Barrett, Deborah J.",11:00AM - 12:30PM MW KCK 107,3
23132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23132,COMM 321,LEADERSHIP COMMUNICATION,"Klein, Laura B.",10:50AM - 12:20PM TR BKH 102,3
23128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23128,COMM 325,APPLIED LEADERSHIP,"Barrett, Deborah J.",9:00AM - 10:30AM MW KCK 107,3
21813,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=21813,COMP 100,INTRO COMPUTING & INFO SYS,"Nguyen, Zung",9:00AM - 9:50AM MWF DCH Sym II Lab,3
20807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20807,COMP 110,COMPUTATION IN SCI & ENGI,"Goldman, Ron",1:00PM - 2:20PM TR DCH Sym II Lab,3
23204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23204,COMP 211,PRINCIPLES OF PROGRAM DESIGN,"Taha, Walid M.; Cartwright, Robert S.; Nguyen, Zung",11:00AM - 12:00PM MWF DCH 1064,4
20810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20810,COMP 280,MATHEMATICS OF COMPUTATION,"Greiner, John D.",10:50AM - 12:05PM TR DCH 1042,3
23471,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23471,COMP 281,CHANCE IN AN INFORMATION WORLD,"Palem, Krishna V.",10:50AM - 12:05PM TR MLC 104,3
20811,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20811,COMP 290,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
20812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20812,COMP 300,SOCIETY IN THE INFORMATION AGE,"Gorry, Tony",1:00PM - 2:20PM TR DCH 1064,3
20814,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20814,COMP 314,APPL ALGORITHMS&DATA STRUCTURE,"Wallach, Dan S.",2:30PM - 3:50PM TR DCH 1064,4
20816,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20816,COMP 390,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
23703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23703,COMP 402,PRODUCTION PROGRAMMING,"Ricken, Mathias G.",2:00PM - 2:50PM MWF MLC 103,4
23203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23203,COMP 409,LOGIC IN COMPUTER SCIENCE,"Vardi, Moshe Y.",9:25AM - 10:40AM TR HRZ 117,3
21814,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=21814,COMP 415,REAL-WORLD SOFTWARE DEVELOPMNT,"Wong, Stephen B.",1:00PM - 1:50PM MWF DCH 1046,4
20818,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20818,COMP 421,OPERAT SYSTMS&CONCUR PROGRAMM,"Johnson, Dave",10:50AM - 12:05PM TR DCH 1070,4
20819,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20819,COMP 422,INTRO TO PARALLEL COMPUTING,"Mellor-Crummey, John M.",10:50AM - 12:05PM TR DCH 1046,4
22710,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22710,COMP 429,INTRO TO COMPUTER NETWORKS,"Ng, T. S. Eugene",1:00PM - 2:20PM TR DCH 1046,4
22705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22705,COMP 460,ADV COMPUTER GRAPHICS,"Warren, Joe D.","2:00PM - 4:00PM M DCH Sym II Lab
2:00PM - 3:00PM WF DCH Sym II Lab",4
20821,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20821,COMP 470,FROM SEQUENCE TO STRUCTURE,"Kavraki, Lydia E.; Kimmel, Marek; Subramanian, Devika",1:00PM - 2:20PM TR KCK 107,4
20822,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20822,COMP 481,AUTOMATA/FORMAL LAN/COMPUTABLE,"Nakhleh, Luay",2:30PM - 3:50PM TR DCH 1042,3
20823,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20823,COMP 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 7:00PM T KCK 101,3
20824,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20824,COMP 490,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 4
20825,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20825,COMP 491,COMPUTER SCIENCE TEACHING,, TBA TBA,3
22852,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22852,COMP 495,HURRICANE RISK ASSESSMENT,"Duenas Osorio, Leonardo A.; Stein, Robert M.; Subramanian, Devika",1:00PM - 3:30PM M HRZ 118,1 TO 3
20826,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20826,COMP 502,NEURAL NETWORKS &INFO THEORY I,"Merenyi, Erzsebet",2:30PM - 3:50PM TR KCK 105,3
23338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23338,COMP 512,ADVANCED COMPILER CONSTRUCTION,"Cooper, Keith D.",10:00AM - 10:50AM MWF KCK 105,4
22868,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22868,COMP 514,SUSTAINABILITY & ENERGY,"Palem, Krishna V.; Bronk, Chris",1:00PM - 2:20PM TR MLC 104,3
23202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23202,COMP 515,ADV COMPILATION VECTOR PARALEL,"Sarkar, Vivek",1:00PM - 2:20PM TR MEL 251,3
22836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22836,COMP 517,RESOURCE AWARE PROGRAMMING,"Taha, Walid M.",9:00AM - 9:50AM MWF KCK 105,3
22660,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22660,COMP 519,NETWORK SYSTEMS ARCHITECTURE,"Shafer, Jeffrey A.",2:00PM - 2:50PM MWF DCH 1046,4
22352,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22352,COMP 526,HIGH PERFORM COMPUTER ARCH,"Varman, Peter J.",2:30PM - 3:50PM TR KCK 107,4
23263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23263,COMP 538,EMBEDDED HW SYSTEMS SECURITY,"Koushanfar, Farinaz",10:50AM - 12:05PM TR KCK 107,3
20830,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20830,COMP 540,ADAPTIVE SYSTEMS,"Subramanian, Devika",9:25AM - 10:40AM TR KCK 107,4
20833,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20833,COMP 590,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 4
22722,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22722,COMP 600,GRADUATE SEMINAR,"Greiner, John D.",12:00PM - 12:59PM M DCH 1064,1
20836,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20836,COMP 620,GRAD SEM-DISTRIBUTED COMPUTING,"Ng, T. S. Eugene", TBA TBA,1
23712,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23712,COMP 631,INDEXING LARGE DATABASES,"Jermaine, Christopher M.",4:00PM - 5:20PM TR TBA TBA,1
20837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20837,COMP 690,RESEARCH AND THESIS,, TBA TBA,1 TO 12
20838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20838,COMP 694,FUTURE PERSONAL COMPUTR TECHNO,"Cutler, Scott E.",10:00AM - 11:30AM W DCH 2014,3
20840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20840,COMP 800,GRADUATE RESEARCH,, TBA TBA,1 TO 15
21681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=21681,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Kemmer, Suzanne E.", TBA TBA,1 TO 3
22807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22807,CSCI 481,HONORS PROJECT,, TBA TBA,1 TO 3
21682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=21682,CSCI 482,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,3
20324,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20324,ECON 211,PRINCIPLES OF ECONOMICS I,"Barbe', Andre' J.",9:25AM - 10:40AM TR BKH 114,3
20325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20325,ECON 211,PRINCIPLES OF ECONOMICS I,"Hao, Jiaqi",10:50AM - 12:05PM TR BKH 114,3
20326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20326,ECON 211,PRINCIPLES OF ECONOMICS I,"You, Jung Sook",10:00AM - 10:50AM MWF BKH 102,3
20327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20327,ECON 211,PRINCIPLES OF ECONOMICS I,"Brito, Dagobert L.",11:00AM - 11:50AM MWF KWG 100,3
23115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23115,ECON 340,INTRODUCTION TO GAME THEORY,"Grant, Simon H.",8:00AM - 9:15AM TR ABL 131,3
23699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23699,ECON 348,ORGANIZATIONAL DESIGN,"Boylan, Richard T.",9:00AM - 9:50AM MWF BKH 116,3
20330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20330,ECON 370,MICROECONOMIC THEORY,"Brown, Jim",1:00PM - 2:15PM TR ABL 131,3
20331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20331,ECON 370,MICROECONOMIC THEORY,"Dudey, Marc P.",11:00AM - 11:50AM MWF ABL 123,3
20332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20332,ECON 375,MACROECONOMIC THEORY,"Loch-Temzelides, Ted P.",9:25AM - 10:40AM TR KWG 100,3
23114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23114,ECON 375,MACROECONOMIC THEORY,"Nezami Narajabad, Borghan",9:00AM - 9:50AM MWF ABL 123,3
20333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20333,ECON 382,PROBABILITY & STATISTICS,"Wickham, Hadley",1:00PM - 2:20PM TR KCK 100,3
20334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20334,ECON 400,ECONOMETRICS,"Brown, Bryan W.",1:00PM - 2:20PM TR KWG 100,3
20335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20335,ECON 403,SENIOR INDEPENDENT RESEARCH,"Medlock, Kenneth B.", TBA TBA,3
23895,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23895,ECON 403,SENIOR INDEPENDENT RESEARCH,"Brito, Dagobert L.", TBA TBA,3
23896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23896,ECON 403,SENIOR INDEPENDENT RESEARCH,"Sickles, Robin", TBA TBA,3
23897,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23897,ECON 403,SENIOR INDEPENDENT RESEARCH,"Bejan, Camelia M.", TBA TBA,3
23898,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23898,ECON 403,SENIOR INDEPENDENT RESEARCH,"Soligo, Ronald", TBA TBA,3
23899,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23899,ECON 403,SENIOR INDEPENDENT RESEARCH,"Ho, Vivian", TBA TBA,3
23900,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23900,ECON 403,SENIOR INDEPENDENT RESEARCH,"Zodrow, George R.", TBA TBA,3
23901,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23901,ECON 403,SENIOR INDEPENDENT RESEARCH,"Gillis, Malcolm", TBA TBA,3
23902,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23902,ECON 403,SENIOR INDEPENDENT RESEARCH,"Hartley, Peter R.", TBA TBA,3
23903,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23903,ECON 403,SENIOR INDEPENDENT RESEARCH,"Mieszkowski, Peter", TBA TBA,3
23904,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23904,ECON 403,SENIOR INDEPENDENT RESEARCH,"Brown, Jim", TBA TBA,3
20336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20336,ECON 404,SENIOR INDEPENDENT RESEARCH,"Medlock, Kenneth B.", TBA TBA,3
23905,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23905,ECON 404,SENIOR INDEPENDENT RESEARCH,"Gillis, Malcolm", TBA TBA,3
23906,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23906,ECON 404,SENIOR INDEPENDENT RESEARCH,"Soligo, Ronald", TBA TBA,3
23907,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23907,ECON 404,SENIOR INDEPENDENT RESEARCH,"Bejan, Camelia M.", TBA TBA,3
23908,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23908,ECON 404,SENIOR INDEPENDENT RESEARCH,"Hartley, Peter R.", TBA TBA,3
23113,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23113,ECON 415,LABOR ECONOMICS,"Brown, Jim",10:50AM - 12:05PM TR SEW 309,3
23116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23116,ECON 438,"BUSINESS, LAW, AND ECONOMICS","Warden, David E.",3:00PM - 6:00PM W BKH 102,3
20341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20341,ECON 440,ADVANCED GAME THEORY,"Moulin, Herve J.",10:50AM - 12:05PM TR BKH 271,3
20342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20342,ECON 445,MANAGERIAL ECONOMICS,"Boylan, Richard T.",10:00AM - 10:50AM MWF BKH 116,3
20343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20343,ECON 446,APPLIED ECONOMETRICS,"Sickles, Robin","11:00AM - 11:50AM MW SST 106
11:00AM - 11:50AM F SEW 101",3
22545,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=22545,ECON 447,ENERGY ECONOMICS II,"Medlock, Kenneth B.",1:00PM - 2:20PM TR BKH 102,3
20344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20344,ECON 448,CORPORATE FINANCE,"Bejan, Camelia M.",9:25AM - 10:40AM TR SST 106,3
20345,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=20345,ECON 449,BASICS/FINANCIAL ENGINEERING,"Hamidieh, Kam",1:00PM - 1:50PM MWF BKH 116,3
23376,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23376,ECON 450,WORLD ECON&SOCIAL DEVELOPMENT,"Gillis, Malcolm",2:30PM - 3:45PM TR BKH 102,3
23117,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200920&p_crn=23117,ECON 479,APPLIED GENERAL EQM MODELING,"Zodrow, George R.",2:00PM - 2:50PM MWF KCK 107,3
