CRN,URL,Course,Title,Instructors,Course Meeting,Credits
22152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22152,CHEM 215,ORGANIC CHEMISTRY LAB,"Lapinsky, David J.; McHale, Mary E.",7:00PM - 10:00PM M BH 280,2
22153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22153,CHEM 215,ORGANIC CHEMISTRY LAB,"Lapinsky, David J.; McHale, Mary E.",1:00PM - 5:00PM T BH 280,2
22154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22154,CHEM 215,ORGANIC CHEMISTRY LAB,"Lapinsky, David J.; McHale, Mary E.",2:00PM - 6:00PM W BH 280,2
22155,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22155,CHEM 215,ORGANIC CHEMISTRY LAB,"Lapinsky, David J.; McHale, Mary E.",1:00PM - 5:00PM R BH 280,2
22463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22463,CHEM 215,ORGANIC CHEMISTRY LAB,"Lapinsky, David J.; McHale, Mary E.",10:00AM - 1:00PM W BH 280,2
22564,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22564,CHEM 252,HONORS ORGANIC CHEMISTRY II,"Billups, Ed","10:50AM - 12:05PM TR SS 337
2:00PM - 2:50PM F SS 337",3
20845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20845,CHEM 312,PHYSICAL CHEMISTRY,"Kolomeisky, Anatoly B.; Kinsey, James L.",10:50AM - 12:05PM TR BH 180,3
20119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20119,CHEM 353,INTRO MOD ANALYTICAL  METHODS,"Hennessy, Margaret H.",1:00PM - 5:00PM TR BH 230,1
20846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20846,CHEM 360,INORGANIC CHEMISTRY,"Barron, Andrew R.",9:25AM - 10:40AM TR BH 180,3
20847,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20847,CHEM 373,ADV MODULE IN FULLERENE CHEM,"Weisman, Bruce",1:00PM - 5:00PM MW BH 230,1
20120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20120,CHEM 374,ADV MODULE IN SYNTHETIC CHEM,"Parry, Ronald J.",1:00PM - 5:00PM MW BH 230,1
20848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20848,CHEM 384,ADV MOD INSTRUMENTAL ANALYSIS,"Lapinsky, David J.",1:00PM - 5:00PM TR BH 230,1
21537,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21537,CHEM 395,ADV MOD POLYMER CHEMISTRY,"Wilson, Lon J.",1:00PM - 5:00PM TR BH 230,1
20121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20121,CHEM 411,SPECTRAL METH. IN ORGANIC CHEM,"Engel, Paul S.",9:00AM - 9:50AM MWF SS 106,3
20122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20122,CHEM 435,METH COMPUTATIONL QUANTUM CHEM,"Scuseria, Gustavo E.",1:00PM - 4:00PM M TBA TBA,1
22900,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22900,CHEM 440,ENZYME MECHANISMS,"Parry, Ronald J.",10:50AM - 12:05PM TR GRB 300,3
23057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23057,CHEM 443,PRINCIPLES MEDICINAL CHEM II,"Lapinsky, David J.",6:00PM - 7:15PM TR KH 107,3
20849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20849,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Scuseria, Gustavo E.", TBA TBA,1 TO 5
20123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20123,CHEM 520,CLASSIC&STASTICAL THERMODYNAM,"Clementi, Cecilia",9:25AM - 10:40AM TR HE 308,3
20850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20850,CHEM 531,QUANTUM MECHANICS II,"Scuseria, Gustavo E.",10:50AM - 12:05PM TR TBA TBA,3
22176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22176,CHEM 533,NANOSCI & NANOTECH,"Colvin, Vicki L.",10:00AM - 10:50AM MWF BB 116,3
21881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21881,CHEM 544,TRANSITION METALS IN ORG SYNTH,"Hennessy, Margaret H.",10:50AM - 12:05PM TR TBA TBA,3
20124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20124,CHEM 562,ADV ORGANIC CHEMISTRY,"Behar, Victor",9:25AM - 10:40AM TR TBA TBA,3
20852,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20852,CHEM 570,CONNECT NANOSCI 9TH GRADE CUR,"Ausman, Kevin D.",5:30PM - 8:30PM R SS 337,0 TO 3
22901,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22901,CHEM 595,SPEC TOP-INORGANIC CHEMISTRY,"Hennessy, Margaret H.", TBA TBA,3
22655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22655,CHEM 597,POLYMER NANOCOMPOSITES,"Tour, James M.; Barrera, Enrique V.",9:25AM - 10:40AM TR ME 241,3
22566,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22566,CHEM 600,GRADUATE SEMINAR,"Matsuda, Seiichi P.",2:00PM - 3:00PM F SS 106,1 TO 12
22567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22567,CHEM 600,GRADUATE SEMINAR,"Billups, Ed",1:00PM - 2:00PM F SS 106,1 TO 12
22568,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22568,CHEM 600,GRADUATE SEMINAR,"Kulinowski, Kristen M.",3:00PM - 4:00PM M SS 106,1 TO 12
22569,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22569,CHEM 600,GRADUATE SEMINAR,"Curl, Robert F.",2:00PM - 3:00PM M SS 106,1 TO 12
20856,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20856,CHEM 700,TEACHING PRACTICUM,"McHale, Mary E.", TBA TBA,2
22441,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22441,CHEM 751,NEW VENTURE FOR SCI & ENGR,"Barron, Andrew R.; Papadopoulos, Phaedon",5:00PM - 6:20PM TF TBA TBA,3
20857,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20857,CHEM 800,GRADUATE RESEARCH,, TBA TBA,12 TO 15
20127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20127,CHIN 102,INTRODUCTORY CHINESE II,"Yeh, Meng",1:00PM - 1:50PM MWF HUM 118,5
21944,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21944,CHIN 102,INTRODUCTORY CHINESE II,"Yeh, Meng",10:00AM - 10:50AM MWF RH 121,5
20128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20128,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",2:00PM - 2:50PM MWF RH 106,4
21945,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21945,CHIN 202,ELEMENTARY CHINESE II,"Shen, Chao-Mei",11:00AM - 11:50AM MWF RH 106,4
20129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20129,CHIN 212,ACCL ELEM CHINESE II,"McArthur, C. Marshall",1:00PM - 1:50PM MWF RH 121,4
20130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20130,CHIN 302,INTERMEDIATE CHINESE II,"Shen, Chao-Mei",1:00PM - 1:50PM MWF RH 106,4
20131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20131,CHIN 312,ACCL INTERMEDIATE CHINESE II,"McArthur, C. Marshall",11:00AM - 11:50AM MWF HUM 120,3
20132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20132,CHIN 314,CONTEMPORARY CHINA,"Yeh, Meng",11:00AM - 11:50AM MWF RH 202,3
22604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22604,CHIN 316,TEXTS FROM POPULAR CULTURE,"McArthur, C. Marshall",2:00PM - 2:50PM MWF RH 121,3
21946,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21946,CHIN 322,TAIWANESE LANG & LIT,"Chen, Dr. Lilly",7:00PM - 9:30PM M RH 123,3
22997,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22997,CHIN 334,TRADITIONAL CHINESE TALES,"Qian, Nanxiu",2:30PM - 3:50PM TR RH 106,3
20858,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20858,CHIN 399,CHINESE TEACHING PRACTICUM,"Yeh, Meng", TBA TBA,1 TO 3
20133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20133,CHIN 412,ADV CHIN LANG & CULTURE II,"Chen, Dr. Lilly",3:30PM - 5:00PM MW TBA TBA,3
23026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23026,CHIN 422,ORIGINAL BEAUTY OF CHINESE LIT,"Qian, Nanxiu",5:00PM - 8:00PM W HE 308,3
22558,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22558,CLAS 208,ROMAN CIVILIZATION,"Wallace, Kristine G",10:50AM - 12:05PM TR HZ 212,3
20865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20865,CLAS 492,SPECIAL TOPICS,"Mackie, Hilary S.", TBA TBA,3
20866,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20866,CLAS 493,SENIOR THESIS,,,3
20148,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20148,COMP 110,COMPUTATION IN SCI&ENGINEERING,"Goldman, Ron",1:00PM - 2:20PM TR TBA TBA,3
22978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22978,COMP 201,OBJECT-ORIENTED PROGRAMMING I,"Wong, Stephen B.; Nguyen, Zung",10:00AM - 10:50AM MWF DH 1064,4
20150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20150,COMP 212,INTERMEDIATE PROGRAMMING,"Cox, Alan L.; Nguyen, Zung",1:00PM - 1:50PM MWF DH 1070,4
20151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20151,COMP 280,MATHEMATICS OF COMPUTATION,"Barland, Ian T.",10:50AM - 12:05PM TR DH 1042,3
20868,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20868,COMP 290,COMPUTER SCIENCE PROJECTS,,,3
20152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20152,COMP 300,ORGANIZATNS IN THE INFORM AGE,"Gorry, Tony",1:00PM - 2:20PM TR DH 1064,3
20153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20153,COMP 312,PROGRAM CONSTRUCTION,"Cartwright, Robert S.",2:00PM - 2:50PM MWF MART 101,4
20154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20154,COMP 314,APPL ALGORITHMS&DATA STRUCTURE,"Wallach, Dan S.",2:30PM - 3:50PM TR DH 1064,4
20869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20869,COMP 390,COMPUTER SCIENCE PROJECTS,,,3
20156,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20156,COMP 410,SOFTWARE ENGINEER METHODOLOLGY,"Wong, Stephen B.",1:00PM - 1:50PM MWF DH 1046,4
20157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20157,COMP 411,ADVANCED PROGRAMMING LANGUAGES,"Taha, Walid M.",10:00AM - 10:50AM MWF DH 1042,4
22464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22464,COMP 420,INTRO TO DISTRIBUTED COMP SYS,"Druschel, Peter",2:30PM - 3:50PM TR DH 1046,4
20158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20158,COMP 421,OPERAT SYSTMS&CONCUR PROGRAMM,"Johnson, Dave",10:50AM - 12:05PM TR DH 1064,4
20159,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20159,COMP 429,INTRO TO COMPUTER NETWORKS,"Ng, T. S. Eugene",1:00PM - 2:20PM TR DH 1042,4
22916,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22916,COMP 430,INTRO TO DATABASE SYSTEMS,"Vardi, Moshe Y.",9:25AM - 10:40AM TR DH 1064,4
23014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23014,COMP 446,MOBILE WIRELESS SERVICE PROJEC,"Cutler, Scott E.",2:00PM - 4:00PM W TBA TBA,3
20161,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20161,COMP 460,ADVANCED COMPUTER GRAPHICS,"Warren, Joe D.",2:00PM - 4:00PM MF DH 1042,4
23062,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23062,COMP 470,FROM SEQUENCE TO STRUCTURE,"Kavraki, Lydia E.; Kimmel, Marek; Subramanian, Devika; Guerra, Rudy",,4
20162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20162,COMP 481,"AUTOMATA, FORMAL LAN&COMPUTABL","Nakhleh, Luay",1:00PM - 1:50PM MWF DH 1042,3
20870,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20870,COMP 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 7:00PM T KH 101,3
20871,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20871,COMP 490,COMP SCIENCE PROJECTS,,,3 TO 4
20872,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20872,COMP 491,COMPUTER SCIENCE TEACHING,,,3
23088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23088,COMP 498,INTRODUCTION TO ROBOTICS,"O'Malley, Marcia K.",1:00PM - 2:20PM TR ME 241,3
20163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20163,COMP 502,NEURAL NETWORKS & INFO THEORY,"Merenyi, Erzsebet",2:30PM - 3:50PM TR KH 107,3
23060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23060,COMP 511,MULTI-STAGE PROGRAMMING,"Taha, Walid M.",4:00PM - 7:00PM W TBA TBA,4
20164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20164,COMP 515,ADV COMPILATION VECTOR PARALEL,"Kennedy, Ken",2:30PM - 3:50PM TR DH 1042,3
20165,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20165,COMP 525,ADV MICROPROCESSOR ARCH,"Rixner, Scott",10:50AM - 12:05PM TR DH 1046,4
23042,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23042,COMP 528,COMPUTER SYSTEMS PERFORMANCE,"Mellor-Crummey, John M.",10:50AM - 12:05PM TR HZ 117,4
22380,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22380,COMP 540,ADAPTIVE SYSTEMS,"Subramanian, Devika",1:00PM - 2:20PM TR DH 1046,4
22403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22403,COMP 561,GEOMETRIC MODELING,"Warren, Joe D.",2:00PM - 4:00PM MF DH 1075,3
23011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23011,COMP 583,PARALLEL ALGORITHMS & ARCH,"Varman, Peter J.",2:30PM - 3:50PM TR HANS 207,3
20873,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20873,COMP 590,COMPUTER SCIENCE PROJECTS,,,1 TO 4
22443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22443,COMP 607,AUTOMATED PROGRAM VERIFICATION,,3:00PM - 4:15PM F TBA TBA,1
20874,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20874,COMP 610,GRAD SEM PROGMM LANGUAGE,"Cartwright, Robert S.; Taha, Walid M.",11:00AM - 11:50AM M TBA TBA,1
22098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22098,COMP 617,GRAD SEM RESOURCE AWARE PROG,"Taha, Walid M.",11:00AM - 11:50AM W TBA TBA,1 TO 3
20876,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20876,COMP 620,GRAD SEM IN DISTRIBUTED COMPUT,"Druschel, Peter", TBA TBA,1
20879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20879,COMP 690,RESEARCH AND THESIS,,,3 TO 12
20880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20880,COMP 800,GRADUATE RESEARCH,,,1 TO 15
22200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22200,CSCI 390,SUPERV RESRCH COGNITIVE SCI,,,3
22201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22201,CSCI 482,HONORS PROJECT,,,3
23051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23051,CSCS 501,CSC MELLON RESEARCH SEMINAR,"Levander, Caroline F.", TBA TBA,1 TO 6
23052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23052,CSCS 502,CSC MELLON RESEARCH SEMINAR,"Salaberry, Rafael", TBA TBA,1 TO 6
20166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20166,ECON 211,PRINCIPLES OF ECONOMICS I,"Eris, Gil C.",11:00AM - 11:50AM MWF BB 102,3
21920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21920,ECON 211,PRINCIPLES OF ECONOMICS I,"Biyikli, Bahar",9:25AM - 10:40AM TR ML 251,3
21921,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21921,ECON 211,PRINCIPLES OF ECONOMICS I,"Soligo, Ronald",10:00AM - 10:50AM MWF BB 102,3
21923,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21923,ECON 211,PRINCIPLES OF ECONOMICS I,"Eris, Gil C.",1:00PM - 1:50PM MWF BB 102,3
20167,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20167,ECON 212,PRINCIPLES OF ECONOMICS II,"Gonzalez Gomez, Jorge",9:25AM - 10:40AM TR SH 303,3
21926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21926,ECON 212,PRINCIPLES OF ECONOMICS II,"Dacus, Chad L.",10:00AM - 10:50AM MWF HZ 210,3
21927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21927,ECON 212,PRINCIPLES OF ECONOMICS II,"Miller, James I.",11:00AM - 11:50AM MWF ME 123,3
21930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21930,ECON 212,PRINCIPLES OF ECONOMICS II,"Vasudev, Rahul",10:50AM - 12:05PM TR SH 303,3
20168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20168,ECON 355,FINANCIAL MARKETS,"El-Gamal, Mahmoud A.",10:50AM - 12:05PM TR HZ AMP,3
20169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20169,ECON 370,MICROECONOMIC THEORY,"Brown, Jim",11:00AM - 11:50AM MWF SH 309,3
20170,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20170,ECON 375,MACROECONOMIC THEORY,"Medlock, Kenneth B.",9:00AM - 9:50AM MWF SH 303,3
20171,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20171,ECON 382,PROBABILITY & STATISTICS,"Scott, Clayton D.",1:00PM - 2:20PM TR DH 1070,3
21933,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21933,ECON 400,ECONOMETRICS,"Chang, Yoosoon",1:00PM - 1:50PM MWF BB 116,3
20883,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20883,ECON 403,SENIOR INDEPENDENT RESEARCH,"Hartley, Peter R.", TBA TBA,3
20884,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20884,ECON 404,SENIOR INDEPENDENT RESEARCH,"Hartley, Peter R.", TBA TBA,3
21934,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21934,ECON 435,INDUSTRIAL ORGANIZATION,"Dudey, Marc P.",9:25AM - 10:40AM TR HB 227,3
22307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22307,ECON 437,ENERGY ECONOMICS,"Medlock, Kenneth B.",9:25AM - 10:40AM TR BB 102,3
22547,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22547,ECON 439,"TORTS, PROPERTY, AND CONTRACTS","Brito, Dagobert L.",10:50AM - 12:05PM TR BB 102,3
22548,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22548,ECON 445,MANAGERIAL ECONOMICS,"Boylan, Richard T.",10:50AM - 12:05PM TR BB 116,3
22549,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22549,ECON 446,APPLIED ECONOMETRICS,"Sickles, Robin",2:00PM - 2:50PM MWF BB 116,3
20178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20178,ECON 448,CORPORATE FINANCE,"Hartley, Peter R.",10:00AM - 10:50AM MWF BL 131,3
22550,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22550,ECON 452,"ISLAMIC LAW, ECON, & FINANCE","El-Gamal, Mahmoud A.",6:00PM - 8:30PM R BB 102,3
20181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20181,ECON 472,INTRODUCTION TO GAME THEORY,"Grant, Simon H.",1:00PM - 2:15PM TR BB 116,3
22998,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22998,ECON 475,INTEGER & COMB OPTIMIZATION,"Redl, Timothy A.",10:00AM - 10:50AM MWF DH 1046,3
20182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20182,ECON 480,ENVIRONMENTAL ECONOMICS,"Mieszkowski, Peter",11:00AM - 11:50AM MWF BB 116,3
22551,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22551,ECON 481,HEALTH ECONOMICS,"Ho, Vivian",1:00PM - 2:15PM TR ML 254,3
20185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20185,ECON 505,MACROECON/MONETARY THEORY II,"Bryant, John B.",12:15PM - 1:30PM MW BB 271,5
22552,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22552,ECON 506,TOPICS:MACROECON/MONETARY THRY,"Bryant, John B.",10:30AM - 11:45AM MW BB 271,5
21935,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21935,ECON 508,MICROECONOMIC THEORY II,"Bogomolnaia, Anna",9:00AM - 10:15AM TR BB 271,5
20186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20186,ECON 510,ECONOMETRICS I,"Brown, Bryan W.",1:45PM - 3:00PM TR BB 271,5
22553,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22553,ECON 522,PUBLIC FINANCE II,"Zodrow, George R.",9:00AM - 10:15AM MW BB 271,5
22554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22554,ECON 577,TOPICS IN ECONOMIC THEORY I,"Grant, Simon H.",10:30AM - 11:45AM TR BB 271,5
21936,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21936,ECON 579,TOPICS IN ECONOMETRICS,"Park, Joon Y.",12:00PM - 1:15PM TR BB 271,5
20192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20192,ECON 594,WORKSHOP IN ECONOMICS I,"Hartley, Peter R.",3:00PM - 5:00PM M BB 116,5
20193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20193,ECON 594,WORKSHOP IN ECONOMICS I,"Moulin, Herve J.",3:00PM - 5:00PM R BB 116,5
21938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=21938,ECON 594,WORKSHOP IN ECONOMICS I,"Park, Joon Y.",3:30PM - 5:00PM F BB 116,5
20886,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20886,ECON 594,WORKSHOP IN ECONOMICS I,"Mieszkowski, Peter",3:00PM - 5:00PM T TBA TBA,5
22459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22459,ECON 597,READINGS IN ADVANCED TOPICS,,,5
20889,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20889,ECON 800,GRADUATE RESEARCH,,,1 TO 12
20194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20194,EDUC 305,EDUCATIONAL PSYCHOLOGY,"Norcross, Diana B.",9:25AM - 10:40AM TR RH 123,3
20195,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20195,EDUC 310,INTRO SPECIAL EDUCATION,"Ashmore, Jean L.",10:50AM - 12:05PM TR KH 107,3
23046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=23046,EDUC 335,"URBAN ED:ISSUES,POLICY&PRACTIC","Radigan, Judy A.",1:00PM - 2:20PM TR HB 22,3
20196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20196,EDUC 340,COMPUTERS IN EDUCATION,"White, Carolynne",5:30PM - 8:30PM W TBA TBA,3
20197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20197,EDUC 420,CURRICULUM DEVELOPMENT,"Heckelman, Lissa",2:30PM - 3:50PM TR KH 101,3
22050,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22050,EDUC 489,ADOLESCENT LITERATURE,"McNeil, Linda",2:00PM - 5:00PM W HB 22,3
22711,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22711,EDUC 490,PORTFOLIO DEVELOPMENT,"Heckelman, Lissa",12:00PM - 12:50PM W HB 427,1
20890,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20890,EDUC 491,INDEPENDENT STUDY AND RESEARCH,,,1 TO 6
20198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=20198,EDUC 505,EDUCATIONAL PSYCHOLOGY,"Norcross, Diana B.",9:25AM - 10:40AM TR RH 123,3
22168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200520&p_crn=22168,EDUC 588,TCHNG EARTH AND SPACE SCIENCE,"Reiff, Pat",6:00PM - 9:00PM M TBA TBA,3
