CRN,URL,Course,Title,Instructors,Course Meeting,Credits
11118,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11118,CEVE 401,INTRO ENVIRONMENTAL CHEMISTRY,"Tomson, Mason B.",1:00PM - 1:50PM MWF MEL 251,3
11119,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11119,CEVE 402,INTRO ENVIRONMENTAL CHEM LAB,"Tomson, Mason B.",2:30PM - 5:00PM R MEL 251,1
11120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11120,CEVE 407,REINFORCED CONCRETE DESIGN,"Durrani, Ahmad J.",9:25AM - 10:40AM TR RYN 201,3
11121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11121,CEVE 408,STRUCTURES LABORATORY,"Durrani, Ahmad J.",2:30PM - 5:30PM T MEL 251,1
11635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11635,CEVE 418,QUANTITATIVE HYDROGEOLOGY,"Dugan, Brandon E.",9:25AM - 10:40AM TR KWG 327,3
11122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11122,CEVE 427,MATRIX METH IN STRUCTURAL MECH,"Veletsos, Anestis S.",5:00PM - 6:15PM TR MEL 254,3
11123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11123,CEVE 434,FATE AND TRANSP OF CONTAM,"Li, Qilin",2:00PM - 3:30PM MW MEL 254,3
11125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11125,CEVE 443,ATMOSPHERIC SCIENCE,,,3
11126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11126,CEVE 450,REMOTE SENSING,,,3
11638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11638,CEVE 453,GEOGRAPHIC INFORMATION SCIENCE,"Sawyer, Dale S.",11:00AM - 11:50AM MWF KWG 106F,3
10515,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10515,CEVE 454,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 241,3
11124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11124,CEVE 470,BASIC SOIL MECHANICS,"Cibor, Joseph M.","11:45AM - 12:55PM TR RYN 201
3:30PM - 6:00PM W RYN 201",4
11127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11127,CEVE 490,SPECIAL STUDY AND RESEARCH,"Bedient, Philip B.", TBA TBA,1 TO 12
12014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12014,CEVE 496,OFFSHORE AND MARINE SYSTEMS,"Nagarajaiah, Satish",5:00PM - 6:15PM TR MEB 128,3
11128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11128,CEVE 499,SPECIAL TOPICS,, TBA TBA,6
11129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11129,CEVE 505,ENGINEERING PROJECT MANAGEMENT,"Durrani, Ahmad J.",1:00PM - 2:25PM TR KCK 105,3
11745,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11745,CEVE 511,ATMOSPHERIC CHEMISTRY/PHYSICS,"Fraser, Matthew P.",9:25AM - 10:40AM TR MEL 251,3
11130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11130,CEVE 513,THEORY OF ELASTICITY,"Landis, Chad M.",2:30PM - 3:50PM TR KCK 105,3
11639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11639,CEVE 516,PLATES AND SHELLS,"Veletsos, Anestis S.",10:50AM - 12:05PM TR RYN 231,3
11131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11131,CEVE 518,GROUNDWATER HYDROLOGY/CONTAMIN,"de Blanc, Phillip C.",10:50AM - 12:05PM TR BNC 146,3
11132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11132,CEVE 521,STRUCTURAL DYNAMICS I,"Veletsos, Anestis S.",11:00AM - 12:15PM MW RYN 231,3
11133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11133,CEVE 527,COMP METHODS-STRUCTURAL MECH,,,3
11134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11134,CEVE 530,CONCRETE BUILDING DESIGN,"Haque, Moyeen",4:45PM - 6:00PM TR RYN 231,3
11135,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11135,CEVE 531,BEHAVIOR/REINFORCED CONCRETE,,,3
12138,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12138,CEVE 534,FATE AND TRANSP CONT ENVIRON,"Li, Qilin", TBA TBA,3
10525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10525,CEVE 554,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 241,3
12136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12136,CEVE 576,STRUCTURAL DYNAMICS & CONTROL,"Nagarajaiah, Satish",2:30PM - 3:50PM TR RYN 201,3
12053,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12053,CEVE 580,MOLECULAR BIOLOGY METHODS,"Alvarez, Pedro J.",4:00PM - 6:00PM W MEL 254,3 TO 4
11136,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11136,CEVE 590,M.E.E. & M.E.S. SPECIAL STUDY,, TBA TBA,3
12015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12015,CEVE 596,OFFSHORE AND MARINE SYSTEMS,"Nagarajaiah, Satish",5:00PM - 6:15PM TR MEB 128,3
11137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11137,CEVE 601,SEMINAR,"Ward, Herb",3:00PM - 5:00PM M MEL 251,1
11138,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11138,CEVE 635,ADV TOPICS: WATER CHEMISTRY,"Tomson, Mason B.", TBA TBA,1 TO 12
11139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11139,CEVE 651,M.S. RESEARCH AND THESIS,, TBA TBA,1 TO 15
11140,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11140,CEVE 679,APPLIED MONTE CARLO ANALYSIS,"Spanos, Pol D.",10:50AM - 12:05PM TR TBA TBA,3
11141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11141,CEVE 699,SPECIAL PROBLEMS,"Duenas Osorio, Leonardo A.", TBA TBA,3
11142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11142,CEVE 800,PH.D. RESEARCH AND THESIS,, TBA TBA,1 TO 15
10007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10007,CHBE 301,CHEMICAL ENGR FUNDAMENTALS,"Biswal, Sibani L.",9:00AM - 9:50AM MWF DCH 1046,3
10008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10008,CHBE 303,COMP PROGRAMMING IN CHEM ENG,"Davis, Sam H.", TBA TBA,2
10009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10009,CHBE 390,KINETICS & REACTOR DESIGN,"Wong, Michael S.",9:00AM - 9:50AM MWF DCH 1075,4
10010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10010,CHBE 401,TRANSPORT PHENOMENA I,"Davis, Sam H.",9:25AM - 10:40AM TR DCH 1042,3
10011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10011,CHBE 403,DESIGN FUNDAMENTALS,"Cox, Ken","11:00AM - 11:50AM MWF KCK 105
1:00PM - 1:50PM W KCK 105",4
10012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10012,CHBE 412,THERMODYNAMICS II,"Chapman, Walter G.",10:00AM - 10:50AM MWF KWG 106F,3
10013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10013,CHBE 420,BIOSYSTEMS TRANSPORT&REACTION,"Mikos, Antonios G.",11:00AM - 12:15PM MWF MEL 254,3
10015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10015,CHBE 443,CHEMICAL ENGINEERING LAB II,"Cox, Ken",2:00PM - 2:50PM F KCK 107,3
10016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10016,CHBE 470,PROCESS DYNAMICS & CONTROL,"Pasquali, Matteo; Iadevaia, Sergio",10:00AM - 10:50AM MWF KCK 101,3
10017,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10017,CHBE 500,UNDERGRADUATE RESEARCH,"Robert, Marc A.", TBA TBA,1 TO 6
10018,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10018,CHBE 501,FLUID MECH & TRANSPORT PROCS,"Hirasaki, George J.",9:00AM - 9:50AM MWF AEL B209,3
10019,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10019,CHBE 551,INTRODUCTION TO BIOENGINEERING,"Tran, Veronique V.",2:00PM - 5:00PM F KCK 100,1
10021,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10021,CHBE 600,MASTER CHEM ENGINEER RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 12
10022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10022,CHBE 611,ADVANCED TOPICS-THERMODYNAMICS,"Robert, Marc A.",9:25AM - 10:40AM TR AEL B209,3
10023,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10023,CHBE 640,METABOLIC ENGINEERING,"Gonzalez, Ramon",10:50AM - 12:05PM TR AEL B209,3
10024,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10024,CHBE 661,GRADUATE SEMINAR,"Zygourakis, Kyriacos",2:30PM - 4:00PM R DCH 1070,1
10025,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10025,CHBE 692,NUMERIC METH DIFF EQUATIONS,"Mantzaris, Nikos",1:00PM - 2:15PM TR BNC 146,3
10026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10026,CHBE 700,M.S. RESEARCH AND THESIS,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
10027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10027,CHBE 800,GRADUATE RESEARCH,"Zygourakis, Kyriacos; Gonzalez, Ramon", TBA TBA,1 TO 15
11777,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11777,CHEM 121,GENERAL CHEMISTRY,"Hutchinson, John S.",10:00AM - 10:50AM MWF DBH 180,4
11778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11778,CHEM 121,GENERAL CHEMISTRY,"Hutchinson, John S.",1:00PM - 1:50PM MWF KCK 100,4
11779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11779,CHEM 123,GENERAL CHEMISTRY LAB I,"McHale, Mary E.",2:30PM - 5:00PM M TBA TBA,0
11780,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11780,CHEM 123,GENERAL CHEMISTRY LAB I,"McHale, Mary E.",12:30PM - 3:00PM T TBA TBA,0
11781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11781,CHEM 123,GENERAL CHEMISTRY LAB I,"McHale, Mary E.",3:30PM - 6:00PM T TBA TBA,0
11782,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11782,CHEM 123,GENERAL CHEMISTRY LAB I,"McHale, Mary E.",2:30PM - 5:00PM W TBA TBA,0
11783,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11783,CHEM 123,GENERAL CHEMISTRY LAB I,"McHale, Mary E.",12:30PM - 3:00PM R TBA TBA,0
11784,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11784,CHEM 123,GENERAL CHEMISTRY LAB I,"McHale, Mary E.",3:30PM - 6:00PM R TBA TBA,0
11785,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11785,CHEM 123,GENERAL CHEMISTRY LAB I,"McHale, Mary E.",6:30PM - 9:00PM M TBA TBA,0
11786,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11786,CHEM 151,HONORS CHEMISTRY,"Whitmire, Kenton H.",1:00PM - 1:50PM MWF DBH 180,4
11787,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11787,CHEM 153,HONORS CHEMISTRY LABORATORY I,"McHale, Mary E.",2:30PM - 5:00PM W TBA TBA,0
11788,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11788,CHEM 153,HONORS CHEMISTRY LABORATORY I,"McHale, Mary E.",12:30PM - 3:00PM R TBA TBA,0
11789,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11789,CHEM 157,LABORATORY SKILLS REVIEW,"McHale, Mary E.", TBA TBA,0
11790,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11790,CHEM 211,ORGANIC CHEMISTRY,"Matsuda, Seiichi P.",10:50AM - 12:05PM TR KCK 100,3
11791,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11791,CHEM 217,ORGANIC LAB CHEM ENGINEERS,"McHale, Mary E.",7:00PM - 10:00PM M TBA TBA,1
11792,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11792,CHEM 235,NANOTECH: CONTENT AND CONTEXT,,,3
11793,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11793,CHEM 251,HONORS ORGANIC CHEMISTRY I,"Tour, James M.","10:50AM - 12:05PM TR SST 106
2:00PM - 2:50PM F DBH 180",3
11794,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11794,CHEM 311,PHYSICAL CHEMISTRY,"Weisman, Bruce; Kolomeisky, Anatoly B.",10:50AM - 12:05PM TR DBH 180,3
11647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11647,CHEM 325,ENVIRONMENTAL GEOCHEMISTRY,"Luttge, Andreas",10:50AM - 12:05PM TR KWG 105B,3
11795,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11795,CHEM 351,INTR MOD EXPERIMENTAL CHEM I,"Hennessy, Margaret H.",1:00PM - 5:00PM TR DBH 230,1
11796,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11796,CHEM 352,INTR MOD EXPERIMENTAL CHEM II,"Lapinsky, David J.",1:00PM - 5:00PM TR DBH 230,1
11797,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11797,CHEM 375,ADV MOD NANOCHEMISTRY,"Hennessy, Margaret H.",1:00PM - 5:00PM TR DBH 280,1
11822,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11822,CHEM 381,ADV MOD EQUIL PHYS CHEM,"Brooks, Philip R.; Link, Stephan",1:00PM - 6:00PM M SST 227,1
12101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12101,CHEM 399,ADV MOD: EXPERIMENTAL DESIGN,"Matsuda, Seiichi P.", TBA TBA,1 TO 3
11798,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11798,CHEM 401,ADV ORGANIC CHEMISTRY,"Ball, Zachary T.",9:25AM - 10:40AM TR DBH 180,3
11815,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11815,CHEM 413,NUCLEAR MAGN RESONANCE IN CHEM,"Willcott, Mark R.",11:00AM - 11:50AM MWF SST 106,3
11799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11799,CHEM 415,CHEMICAL KINETICS & DYNAMICS,"Brooks, Philip R.",9:25AM - 10:40AM TR SST 202,3
11800,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11800,CHEM 430,QUANTUM CHEMISTRY,"Scuseria, Gustavo E.; Link, Stephan",10:50AM - 12:05PM TR SST 337,3
11801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11801,CHEM 442,PRINCIPLES OF MEDICINAL CHEM I,"Lapinsky, David J.",3:00PM - 4:15PM MW GRB W211,3
11802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11802,CHEM 445,PHYSICAL ORGANIC CHEMISTRY,"Engel, Paul S.",9:00AM - 9:50AM MWF SST 106,3
11649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11649,CHEM 458,THERMO/KINETICS EARTHSCIENTIST,"Luttge, Andreas", TBA TBA,3
11803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11803,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Parry, Ronald J.", TBA TBA,1 TO 5
11804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11804,CHEM 494,UNDERGRAD LITERATURE RESEARCH,, TBA TBA,1 TO 3
11805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11805,CHEM 495,TRANSITION METAL CHEMISTRY,"Wilson, Lon J.",10:00AM - 10:50AM MWF SST 106,3
11668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11668,CHEM 535,ADVANCED TOPICS IN GEOCHEM,"Luttge, Andreas", TBA TBA,3
11823,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11823,CHEM 537,BIOPHYSICAL CHEMISTRY,"Kolomeisky, Anatoly B.; Clementi, Cecilia",10:50AM - 12:05PM TR TBA TBA,3
11806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11806,CHEM 547,SUPRAMOLECULAR CHEMISTRY,"Hartgerink, Jeffrey D.; Zubarev, Eugene",8:00AM - 8:50AM MWF GRB W211,3
11816,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11816,CHEM 595,SPEC TOP-INORGANIC CHEMISTRY,,,3
11807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11807,CHEM 600,BIOLOGICAL CHEMISTRY,"Parry, Ronald J.",2:00PM - 3:00PM F SST 106,1 TO 12
11808,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11808,CHEM 600,SYNTHETIC AND MECHANISTIC CHEM,"Zubarev, Eugene",1:00PM - 2:00PM F SST 106,1 TO 12
11809,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11809,CHEM 600,MATERIALS CHEMISTRY-NANO,"Wilson, Lon J.",3:00PM - 5:00PM M SST 106,1 TO 12
11810,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11810,CHEM 600,PHYSICAL CHEMISTRY,"Clementi, Cecilia",2:00PM - 3:00PM M SST 106,1 TO 12
11811,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11811,CHEM 600,NANOBIOLOGY,"Hartgerink, Jeffrey D.",1:00PM - 2:00PM M SST 106,1 TO 12
11812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11812,CHEM 700,TEACHING PRACTICUM,"McHale, Mary E.",5:00PM - 7:00PM M DBH 180,2
11813,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11813,CHEM 750,MGMT/SCIENTISTS AND ENGINEERS,,,3
11814,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11814,CHEM 800,GRADUATE RESEARCH,, TBA TBA,12 TO 15
10592,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10592,CHIN 101,INTRODUCTORY CHINESE I,"Chen, Dr. Lilly",11:00AM - 11:50AM MWF RZR 205,5
10597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10597,CHIN 101,INTRODUCTORY CHINESE I,"Chen, Dr. Lilly",2:00PM - 2:50PM MWF RZR 121,5
10700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10700,CHIN 102,INTRODUCTORY CHINESE II,"Yeh, Meng",11:00AM - 11:50AM MWF RZR 202,5
10598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10598,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",10:00AM - 10:50AM MWF HRG 224,4
10599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10599,CHIN 201,ELEMENTARY CHINESE I,"Yeh, Meng",9:00AM - 9:50AM MWF RZR 205,4
10600,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10600,CHIN 211,ACCL ELEM CHINESE I,"Tsai, Pei-Ting",1:00PM - 1:50PM MWF HUM 118,4
10601,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10601,CHIN 301,INTERMEDIATE CHINESE I,"Shen, Chao-Mei",1:00PM - 1:50PM MWF RZR 121,4
10602,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10602,CHIN 301,INTERMEDIATE CHINESE I,,,4
10603,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10603,CHIN 311,ACCL INTERMEDIATE CHINESE I,"Tsai, Pei-Ting",11:00AM - 11:50AM MWF SEW 460,3
10604,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10604,CHIN 312,ACCL INTERMEDIATE CHINESE II,"Tsai, Pei-Ting",2:00PM - 2:50PM MWF RZR 204,3
11765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11765,CHIN 315,TAIWAN'S FILMS SINCE 1980,"Shen, Chao-Mei",11:00AM - 11:50AM MWF HRZ 118,3
10605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10605,CHIN 321,CHINESE: SYNTAX & SEMANTICS,"Chen, Dr. Lilly",3:00PM - 5:00PM M RZR 106,3
10606,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10606,CHIN 399,CHINESE TEACHING PRACTICUM,"Chen, Dr. Lilly", TBA TBA,1 TO 3
10607,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10607,CHIN 411,ADVANCED CHINESE I,"Shen, Chao-Mei",10:00AM - 10:50AM MWF RZR 202,3
11702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11702,CLAS 107,GREEK CIVILIZATION & LEGACY,"Yunis, Harvey",10:50AM - 12:05PM TR MEL 254,3
11706,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11706,CLAS 201,HISTORY OF PHILOSOPHY I,"Morrison, Donald R.",9:00AM - 9:50AM MWF HUM 117,3
11703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11703,CLAS 210,HOMER AND VIRGIL,"McGill, Scott C.",9:25AM - 10:40AM TR HNZ 207,3
11704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11704,CLAS 235,CLASSICAL MYTHOLOGY,"Mackie, Hilary S.",2:30PM - 3:50PM TR RZR 123,3
11705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11705,CLAS 491,SPECIAL TOPICS,, TBA TBA,3
11748,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11748,COMP 100,INTRO COMPUTING & INFO SYS,"Nguyen, Zung",9:00AM - 9:50AM MWF DCH Sym II Lab,3
10035,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10035,COMP 110,COMPUTATION IN SCI & ENGI,"Warren, Joe D.",1:00PM - 2:20PM TR TBA TBA,3
10036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10036,COMP 200,ELEMENTS OF COMPUTER SCIENCE,"Nguyen, Zung",10:00AM - 10:50AM MWF SEW 101,3
10037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10037,COMP 202,PRIN OF OBJ-ORIENTED PROGRAM,"Nguyen, Zung; Wong, Stephen B.",1:00PM - 1:50PM MWF DCH 1042,4
10038,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10038,COMP 210,PRIN COMPUTING&PROGRAMMING,"Taha, Walid M.",10:00AM - 10:50AM MWF DCH 1064,4
10780,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10780,COMP 211,AP/IB CREDIT IN COMP SCI,, TBA TBA,3
10039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10039,COMP 290,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
10705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10705,COMP 311,PROGRAMMING LANGUAGES,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1064,4
10707,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10707,COMP 320,INTRO TO COMPUTER SYSTEMS,"Rixner, Scott",2:30PM - 3:50PM TR DCH 1046,4
11825,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11825,COMP 326,DIGITAL LOGIC DESIGN,"Mohanram, Kartik",10:50AM - 12:05PM TR DCH 1070,3
10708,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10708,COMP 360,COMPUTER GRAPHICS,"Goldman, Ron",12:40PM - 2:00PM MW KCK 101,4
10710,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10710,COMP 390,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
10712,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10712,COMP 409,LOGIC IN COMPUTER SCIENCE,,,3
11747,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=11747,COMP 410,SOFTWARE ENGINEER METHODOLOGY,"Wong, Stephen B.",10:00AM - 10:50AM MWF GRB W212,4
10723,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10723,COMP 412,COMPILER CONSTRUCTION,"Cooper, Keith D.",11:00AM - 11:50AM MWF KCK 107,4
10781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10781,COMP 413,DISTRIB PROGRAM CONSTRUCTION,,,4
10724,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10724,COMP 415,REAL-WORLD SOFTWARE DEVELOPMNT,,,4
10782,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10782,COMP 420,INTRO TO DISTRIBUTED COMP SYS,, TBA TBA,4
10725,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=10725,COMP 425,COMPUTER SYSTEMS ARCHITECTURE,"Varman, Peter J.",2:00PM - 2:50PM MWF DCH 1064,4
12011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12011,COMP 430,INTRO TO DATABASE SYSTEMS,"Vardi, Moshe Y.",2:30PM - 3:50PM TR ABL 123,4
12028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200710&p_crn=12028,COMP 435,ELECTION SYSTEMS,,11:00AM - 12:30PM MWF BKH 114,3
