CRN,URL,Course,Title,Instructors,Course Meeting,Credits
20627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20627,COLL 200,TEACHING PRACTICUM - MARTEL,"Toffoletto, Frank R.", TBA TBA,1
20628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20628,COLL 200,TEACHING PRACTICUM - MCMURTRY,"Beier, Margaret E.", TBA TBA,1
20629,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20629,COLL 200,TEACHING PRACTICUM - WILL RICE,"Gorman, Bridget K.", TBA TBA,1
20630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20630,COLL 200,TEACHING PRACTICUM - SID RICH,"Whitmire, Kenton H.", TBA TBA,1
20631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20631,COLL 200,TEACHING PRACTICUM - WIESS,"Schaefer, Andrew", TBA TBA,1
20881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20881,COLL 200,TEACHING PRACT FYF PEER GUIDES,"Crear, Shelah F.", TBA TBA,1
22644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22644,COLL 200,TEACHING PRACTICUM-LOVETT,"Onuchic, Jose", TBA TBA,1
24207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24207,COLL 217,BUSINESS WRKSHP F HUM STUDENTS,"Spector, Brian H.",7:00PM - 8:00PM M HRG 125,1
23403,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23403,COMM 300,COMMUNICATION IN DIGITAL AGE,"Klein, Andrew A.",4:00PM - 5:15PM MW RZR 106,3
23952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23952,COMM 415,MEDICAL COMMUNICATION,"Nixon, Burke T.",3:00PM - 3:50PM MWF HBH 427,3
22468,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22468,COMP 100,INTRO COMPUTING & INFO SYS,"Joyner, Mack",10:00AM - 10:50AM MWF DCH Sym II Lab,3
22582,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22582,COMP 130,ELEMENTS OF ALGORITHMS & COMP,"Greiner, John D.",10:00AM - 10:50AM MWF LVC COMMNS,4
20425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20425,COMP 182,ALGORITHMIC THINKING,"Nakhleh, Luay; Burke, Mike","10:50AM - 12:05PM TR HRZ AMP
11:00AM - 12:15PM F BRK 101",4
21510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21510,COMP 182,ALGORITHMIC THINKING,"Nakhleh, Luay; Burke, Mike","10:50AM - 12:05PM TR HRZ AMP
2:00PM - 3:15PM F BRK 101",4
20157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20157,COMP 290,COMPUTER SCIENCE PROJECTS,"Wong, Stephen B.", TBA TBA,1 TO 3
23251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23251,COMP 290,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 3
24344,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24344,COMP 290,COMPUTER SCIENCE PROJECTS,"Ng, T. S. Eugene", TBA TBA,1 TO 3
24417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24417,COMP 290,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 3
23948,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23948,COMP 310,ADV OBJECT-ORIENTED PROG,"Wong, Stephen B.","10:00AM - 10:50AM MWF RYN 201
1:00PM - 2:15PM T OED 112",4
21256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21256,COMP 321,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.; Fagan, Mike","2:30PM - 3:45PM TR KCK 100
4:00PM - 5:30PM T DCH Sym II Lab",4
21465,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21465,COMP 321,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.; Fagan, Mike","2:30PM - 3:45PM TR KCK 100
3:00PM - 4:30PM W DCH Sym II Lab",4
22615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22615,COMP 321,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.; Fagan, Mike","2:30PM - 3:45PM TR KCK 100
4:00PM - 5:30PM M DCH Sym II Lab",4
20444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20444,COMP 322,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek; Joyner, Mack","1:00PM - 1:50PM MWF HRZ 210
7:00PM - 8:30PM W DCH 1064",4
22687,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22687,COMP 345,INTRO TO COMPUTER VISION,"Veeraraghavan, Ashok",4:00PM - 5:15PM TR HRZ 210,3
20158,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20158,COMP 390,COMPUTER SCIENCE PROJECTS,"Sarkar, Vivek", TBA TBA,1 TO 3
23249,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23249,COMP 390,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 3
23250,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23250,COMP 390,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 3
21255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21255,COMP 410,SOFTWARE ENGINEER METHODOLOGY,"Wong, Stephen B.",3:00PM - 3:50PM MWF OED 114,4
20988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20988,COMP 411,PRINCIPLES OF PROG LANGUAGES,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1070,4
20159,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20159,COMP 421,OP SYS/CONCURRENT PROGRAMMING,"Johnson, Dave",2:30PM - 3:45PM TR HRG 100,4
20160,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20160,COMP 422,PARALLEL COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,4
21500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21500,COMP 427,INTRO TO COMPUTER SECURITY,"Wallach, Dan S.",10:50AM - 12:05PM TR DCH 1070,3
20665,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20665,COMP 430,INTRO TO DATABASE SYSTEMS,"Greiner, John D.",2:00PM - 2:50PM MWF KCK 100,4
22502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22502,COMP 431,WEB DEVELOPMENT,"Pollack, Scott E.",2:30PM - 3:45PM TR DCH Sym II Lab,3
22230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22230,COMP 441,LARGE-SCALE MACHINE LEARNING,"Shrivastava, Anshumali",11:00AM - 11:50AM MWF DCH 1042,3
20524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20524,COMP 460,ADV COMPUTER GRAPHICS,"Warren, Joe D.","2:00PM - 3:50PM M DCH Sym II Lab
2:00PM - 2:50PM WF DCH Sym II Lab",4
24298,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24298,COMP 477,INTRO TO CRYPTOGRAPHY,"Pereira, Olivier",4:00PM - 5:15PM TR DCH 1042,3
21490,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21490,COMP 481,AUTOMATA/FORMAL LANG/COMPUTING,"Goldman, Ron",2:30PM - 3:45PM TR DCH 1075,3
20161,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20161,COMP 490,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
23940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23940,COMP 490,COMPUTER SCIENCE PROJECTS,"Sarkar, Vivek", TBA TBA,1 TO 4
20162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20162,COMP 491,COMPUTER SCIENCE TEACHING,"Sarkar, Vivek", TBA TBA,3
22532,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22532,COMP 502,NEURAL MACHINE LEARNING I,"Merenyi, Erzsebet",2:30PM - 3:45PM TR DCH 1042,3
21779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21779,COMP 506,COMPILER CONSTRUCTION - GR,"Cooper, Keith D.",10:50AM - 12:05PM TR DCH 1075,4
22511,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22511,COMP 511,PRINCIPLES OF PROG LANGUAGES,"Cartwright, Robert S.",1:00PM - 1:50PM MWF DCH 1070,4
21558,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21558,COMP 513,COMPLEXITY IN MODERN SYSTEMS,"Zhong, Lin",12:30PM - 2:30PM W AEL A121,3
22514,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22514,COMP 521,OP SYS/CONCURRENT PROGRAMMING,"Johnson, Dave",2:30PM - 3:45PM TR HRG 100,4
20781,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20781,COMP 526,HIGH PERFORM COMPUTER ARCH,"Varman, Peter J.",9:25AM - 10:40AM TR DCH 1042,3
22442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22442,COMP 528,SYSTEM-LEVEL VIRTUALIZATION,"Rixner, Scott",1:00PM - 2:15PM TR KCK 107,3
20989,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20989,COMP 529,ADVANCED COMPUTER NETWORKS,"Ng, T. S. Eugene",10:50AM - 12:05PM TR DCH 1042,4
22432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22432,COMP 530,DATABASE SYSTEM IMPLEMENTATION,"Jermaine, Christopher M.",11:00AM - 11:50AM MWF RYN 201,3 TO 4
22501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22501,COMP 531,WEB DEVELOPMENT AND DESIGN,"Pollack, Scott E.",2:30PM - 3:45PM TR DCH Sym II Lab,3
23950,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23950,COMP 533,INTRO TO DATABASE SYSTEMS,"Greiner, John D.",2:00PM - 2:50PM MWF KCK 100,4
23951,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23951,COMP 534,PARALLEL COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,4
23949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23949,COMP 535,APPROX COMP SYS FOR BIG DATA,"Palem, Krishna V.",2:30PM - 3:45PM TR MEL 254,4
22513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22513,COMP 539,SOFTWARE ENGINEER METHODOLOGY,"Wong, Stephen B.",3:00PM - 3:50PM MWF OED 114,4
20991,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20991,COMP 540,STATISTICAL MACHINE LEARNING,"Subramanian, Devika",10:00AM - 10:50AM MWF HRZ 212,4
22516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22516,COMP 541,INTRO TO COMPUTER SECURITY,"Wallach, Dan S.",10:50AM - 12:05PM TR DCH 1070,3
23942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23942,COMP 542,LARGE-SCALE MACHINE LEARNING,"Shrivastava, Anshumali",11:00AM - 11:50AM MWF DCH 1042,3
24211,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24211,COMP 546,INTRO TO COMPUTER VISION,"Veeraraghavan, Ashok",4:00PM - 5:15PM TR HRZ 210,3
21085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21085,COMP 571,BIOINFORMATICS: SEQUENCE,"Nakhleh, Luay",9:25AM - 10:40AM TR HRZ 210,3
22517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22517,COMP 581,AUTOMATA/FORMAL LANG/COMPUTING,"Goldman, Ron",2:30PM - 3:45PM TR DCH 1075,3
20487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20487,COMP 590,COMPUTER SCIENCE PROJECTS,"Sarkar, Vivek", TBA TBA,1 TO 4
23254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23254,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
23255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23255,COMP 590,COMPUTER SCIENCE PROJECTS,"Goldman, Ron", TBA TBA,1 TO 4
23256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23256,COMP 590,COMPUTER SCIENCE PROJECTS,"Jermaine, Christopher M.", TBA TBA,1 TO 4
23257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23257,COMP 590,COMPUTER SCIENCE PROJECTS,"Johnson, Dave", TBA TBA,1 TO 4
23258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23258,COMP 590,COMPUTER SCIENCE PROJECTS,"Mellor-Crummey, John M.", TBA TBA,1 TO 4
23259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23259,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
23260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23260,COMP 590,COMPUTER SCIENCE PROJECTS,"Ng, T. S. Eugene", TBA TBA,1 TO 4
23261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23261,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
23262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23262,COMP 590,COMPUTER SCIENCE PROJECTS,"Palem, Krishna V.", TBA TBA,1 TO 4
23263,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23263,COMP 590,COMPUTER SCIENCE PROJECTS,"Shrivastava, Anshumali", TBA TBA,1 TO 4
23264,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23264,COMP 590,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 4
23265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23265,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
24302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24302,COMP 590,COMPUTER SCIENCE PROJECTS,"Kavraki, Lydia E.", TBA TBA,1 TO 4
24452,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24452,COMP 590,COMPUTER SCIENCE PROJECTS,"Wong, Stephen B.", TBA TBA,1 TO 4
24453,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24453,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
20310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20310,COMP 600,GRADUATE SEMINAR,"Goldman, Ron",12:00PM - 12:50PM M DCH 1070,1
24326,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24326,COMP 607,AUTOMATED PROGRAM VERIFICATION,"Vardi, Moshe Y.",3:00PM - 4:15PM MF DCH 1046,1
24022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24022,COMP 650,PHYSICAL COMPUTING,"Kavraki, Lydia E.",1:00PM - 2:15PM TR MLC 104,1 TO 3
20163,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20163,COMP 690,RESEARCH AND THESIS,"Sarkar, Vivek", TBA TBA,1 TO 12
23252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23252,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
23253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23253,COMP 690,RESEARCH AND THESIS,"Kavraki, Lydia E.", TBA TBA,1 TO 12
24410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24410,COMP 690,RESEARCH AND THESIS,"Baraniuk, Richard G", TBA TBA,1 TO 12
24457,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24457,COMP 690,RESEARCH AND THESIS,"Nakhleh, Luay", TBA TBA,1 TO 12
20164,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20164,COMP 694,HOW TO BE A CTO,"Cutler, Scott E.",9:30AM - 10:50AM W DCH 2014,3
20166,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20166,COMP 800,GRADUATE RESEARCH,"Sarkar, Vivek", TBA TBA,1 TO 15
23232,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23232,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
23233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23233,COMP 800,GRADUATE RESEARCH,"Chaudhuri, Swarat", TBA TBA,1 TO 15
23234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23234,COMP 800,GRADUATE RESEARCH,"Cooper, Keith D.", TBA TBA,1 TO 15
23235,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23235,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
23236,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23236,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
23237,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23237,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
23238,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23238,COMP 800,GRADUATE RESEARCH,"Johnson, Dave", TBA TBA,1 TO 15
23239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23239,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
23240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23240,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
23241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23241,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
23242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23242,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
23243,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23243,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
23244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23244,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
23245,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23245,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
23246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23246,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
23247,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23247,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
23248,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23248,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
21516,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21516,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Byrne, Michael D.", TBA TBA,1 TO 3
21517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21517,CSCI 481,HONORS PROJECT,"Byrne, Michael D.", TBA TBA,1 TO 3
20673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20673,DSRT 999,DISSERTATION/THESIS SUBMISSION,"Matsuda, Seiichi P.", TBA TBA,0
24290,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24290,EBIO 124,INTRO TO EEB,"Bengston, Sarah E.",9:25AM - 10:40AM TR AEL B209,3
20392,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20392,EBIO 202,INTRODUCTORY BIOLOGY II,"Solomon, Scott E.",9:00AM - 9:50AM MWF BRK 101,3
20393,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20393,EBIO 204,COMMUNITY GARDEN,"Novak, Joseph R.",4:00PM - 4:50PM R SST 106,1
21157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21157,EBIO 215,BIOS LAB TEACHING,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 3
21840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21840,EBIO 215,BIOS LAB TEACHING,"Solomon, Scott E.", TBA TBA,1 TO 3
20869,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20869,EBIO 270,ECOSYSTEM MANAGEMENT,"Hartley, Maria K.; Siemann, Evan H.",4:00PM - 6:50PM R GRB W212,3
21647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21647,EBIO 306,EEB UNDERGRADUATES IND RES,"Dunham, Amy E.", TBA TBA,1 TO 3
21671,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21671,EBIO 306,EEB UNDERGRADUATES IND RES,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 3
21648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21648,EBIO 306,EEB UNDERGRADUATES IND RES,"Kohn, Michael", TBA TBA,1 TO 3
22633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=22633,EBIO 306,EEB UNDERGRADUATES IND RES,"Weinersmith, Kelly L.", TBA TBA,1 TO 3
21649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21649,EBIO 306,EEB UNDERGRADUATES IND RES,"Rudolf, Volker", TBA TBA,1 TO 3
21650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21650,EBIO 306,EEB UNDERGRADUATES IND RES,"Siemann, Evan H.", TBA TBA,1 TO 3
21651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21651,EBIO 306,EEB UNDERGRADUATES IND RES,"Miller, Thomas E.", TBA TBA,1 TO 3
21652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21652,EBIO 306,EEB UNDERGRADUATES IND RES,"Solomon, Scott E.", TBA TBA,1 TO 3
21685,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21685,EBIO 306,EEB UNDERGRADUATES IND RES,"Egan, Scott P.", TBA TBA,1 TO 3
21645,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21645,EBIO 306,EEB UNDERGRADUATES IND RES,"Saltz, Julia B.", TBA TBA,1 TO 3
24291,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24291,EBIO 317,LAB MODULE IN BEHAVIOR,"Bengston, Sarah E.",2:00PM - 4:30PM W TBA TBA,1
20404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20404,EBIO 321,ANIMAL BEHAVIOR,"Saltz, Julia B.",2:30PM - 3:45PM TR GRB W211,3
24052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24052,EBIO 324,CONSERVATION BIOLOGY LAB,"Simoes Correa, Adrienne M.",1:00PM - 5:00PM M TBA TBA,1
20997,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20997,EBIO 328,EVOLUTION OF GENES & GENOMES,"Kohn, Michael",10:50AM - 12:05PM TR RZR 227,3
23501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=23501,EBIO 329,ANIMAL BIOLOGY AND PHYSIOLOGY,"Siemann, Evan H.",9:25AM - 10:40AM TR GRB W211,3
20419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20419,EBIO 334,EVOLUTION,"Egan, Scott P.",10:00AM - 10:50AM MWF KWG 100,3
21056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21056,EBIO 337,FIELD BIRD BIOLOGY LAB,"Lee, Cin-Ty A.",11:00AM - 11:50AM F TBA TBA,1
24228,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=24228,EBIO 372,CORAL REEF ECOSYSTEMS,"Simoes Correa, Adrienne M.",10:50AM - 12:05PM TR HRG 129,3
20408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=20408,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Solomon, Scott E.", TBA TBA,5
21843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21843,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Simoes Correa, Adrienne M.", TBA TBA,5
21844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21844,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Kohn, Michael", TBA TBA,5
21845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21845,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Miller, Thomas E.", TBA TBA,5
21848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21848,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Egan, Scott P.", TBA TBA,5
21849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21849,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Siemann, Evan H.", TBA TBA,5
21850,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21850,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Solomon, Scott E.", TBA TBA,5
21851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21851,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Dunham, Amy E.", TBA TBA,5
21852,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21852,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Rudolf, Volker", TBA TBA,5
21853,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21853,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Saltz, Julia B.", TBA TBA,5
21854,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201720&p_crn=21854,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Weinersmith, Kelly L.", TBA TBA,5
