CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10296,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10296,CEVE 499,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 12
11432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11432,CEVE 499,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 12
11036,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11036,CEVE 499,SPECIAL TOPICS,"Blackburn, Jim", TBA TBA,1 TO 12
11041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11041,CEVE 499,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 12
11481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11481,CEVE 499,SPECIAL TOPICS,"de Blanc, Phillip C.; Cannady, William T.", TBA TBA,1 TO 12
10670,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10670,CEVE 499,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,1 TO 12
10671,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10671,CEVE 499,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 12
11495,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11495,CEVE 499,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 12
12068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12068,CEVE 499,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 12
14216,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14216,CEVE 499,SPECIAL TOPICS,"Padgett, Jamie", TBA TBA,1 TO 12
11110,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11110,CEVE 501,ENVIRONMENTAL CHEMISTRY,"Daprato, Rebecca C.",1:00PM - 1:50PM MWF KCK 107,3
10742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10742,CEVE 502,SUSTAINABLE DESIGN,"Blackburn, Jim",1:00PM - 2:15PM TR KCK 102,3
14327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14327,CEVE 502,SUSTAINABLE DESIGN,"Blackburn, Jim",2:30PM - 3:45PM TR KCK 101,3
11982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11982,CEVE 505,ENGINEERING PROJ MGMT & ECON,"Segner, Ed",2:00PM - 4:59PM M MEL 254,3
10983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10983,CEVE 510,PRINCIPLES OF ENVI ENGINEERING,"Alvarez, Pedro J.",8:00AM - 8:50AM MWF KCK 102,3
10596,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10596,CEVE 511,ATMOSPHERIC PROCESSES,"Cohan, Daniel S.",9:00AM - 9:50AM MWF MEL 251,3
13539,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13539,CEVE 519,ELASTICITY/PLASTICITY/DAMAGE,"Stanciulescu, Ilinca",8:00AM - 9:15AM TR RYN 201,3
14241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14241,CEVE 520,ENVI REMEDIATION RESTORATION,"de Blanc, Phillip C.",11:00AM - 12:15PM MW KCK 101,3
13542,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13542,CEVE 524,SYSTEM RELIABILITY METHODS,"Duenas Osorio, Leonardo A.",10:00AM - 10:50AM MWF MEL 254,3
11063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11063,CEVE 534,FATE/TRANSPORT OF CONTAMINANTS,"Li, Qilin",10:50AM - 12:05PM TR KCK 107,3
10115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10115,CEVE 554,COMPUTATIONAL FLUID MECHANICS,"Tezduyar, Tayfun E.",9:25AM - 10:40AM TR MEB 128,3
13536,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13536,CEVE 576,STRUCTURAL DYNAMIC SYSTEMS,"Nagarajaiah, Satish",1:00PM - 2:15PM TR KCK 101,3
12269,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12269,CEVE 590,MCEE SPECIAL STUDY,"Li, Qilin; Nagarajaiah, Satish", TBA TBA,2 TO 3
14942,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14942,CEVE 590,MCEE SPECIAL STUDY,"Alvarez, Pedro J.", TBA TBA,2 TO 3
14943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14943,CEVE 590,MCEE SPECIAL STUDY,"Cibor, Joseph M.", TBA TBA,2 TO 3
14944,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14944,CEVE 590,MCEE SPECIAL STUDY,"Akin, Ed; Nagarajaiah, Satish", TBA TBA,2 TO 3
14945,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14945,CEVE 590,MCEE SPECIAL STUDY,"Bedient, Philip B.", TBA TBA,2 TO 3
10739,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10739,CEVE 599,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 3
11972,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11972,CEVE 599,SPECIAL TOPICS,"Segner, Ed", TBA TBA,1 TO 3
12011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12011,CEVE 599,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 3
12012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12012,CEVE 599,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 3
12015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12015,CEVE 599,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 3
12016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12016,CEVE 599,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 3
12020,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12020,CEVE 599,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 3
12042,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12042,CEVE 601,SEMINAR,"Li, Qilin",2:00PM - 2:59PM F RYN 201,1
10298,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10298,CEVE 651,M.S. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
14939,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14939,CEVE 651,M.S. RESEARCH AND THESIS,"Li, Qilin", TBA TBA,1 TO 15
14940,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14940,CEVE 651,M.S. RESEARCH AND THESIS,"Shahsavari, Rouzbeh", TBA TBA,1 TO 15
14941,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14941,CEVE 651,M.S. RESEARCH AND THESIS,"Nagarajaiah, Satish", TBA TBA,1 TO 15
13742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13742,CEVE 678,ADV STOCHASTIC MECHANICS,"Spanos, Pol D.",10:50AM - 12:05PM TR KCK 105,3
10737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10737,CEVE 684,ENVIRON RISK ASSESS&HUMAN HLTH,"Hopkins, Loren P.",5:15PM - 6:29PM MW SEW 101,3
10299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10299,CEVE 800,PH.D. RESEARCH AND THESIS,"Alvarez, Pedro J.", TBA TBA,1 TO 15
14946,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14946,CEVE 800,PH.D. RESEARCH AND THESIS,"Cohan, Daniel S.", TBA TBA,1 TO 15
14947,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14947,CEVE 800,PH.D. RESEARCH AND THESIS,"Stanciulescu, Ilinca", TBA TBA,1 TO 15
14948,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14948,CEVE 800,PH.D. RESEARCH AND THESIS,"Padgett, Jamie", TBA TBA,1 TO 15
14949,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14949,CEVE 800,PH.D. RESEARCH AND THESIS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 15
14950,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14950,CEVE 800,PH.D. RESEARCH AND THESIS,"Tomson, Mason B.", TBA TBA,1 TO 15
14951,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14951,CEVE 800,PH.D. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
14952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14952,CEVE 800,PH.D. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
14953,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14953,CEVE 800,PH.D. RESEARCH AND THESIS,"Li, Qilin", TBA TBA,1 TO 15
14954,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14954,CEVE 800,PH.D. RESEARCH AND THESIS,"Griffin, Rob", TBA TBA,1 TO 15
14955,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14955,CEVE 800,PH.D. RESEARCH AND THESIS,"Shahsavari, Rouzbeh", TBA TBA,1 TO 15
14956,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14956,CEVE 800,PH.D. RESEARCH AND THESIS,"Nagarajaiah, Satish", TBA TBA,1 TO 15
10002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10002,CHBE 301,CHEMICAL ENGR FUNDAMENTALS,"Doherty, Rocio H.",10:00AM - 10:50AM MWF DCH 1070,3
13200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13200,CHBE 301,CHEMICAL ENGR FUNDAMENTALS,"Doherty, Rocio H.",9:00AM - 9:50AM MWF DCH 1070,3
10003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10003,CHBE 303,COMP PROGRAMMING IN CHEM ENG,"Asthagiri, Dilip","1:00PM - 1:50PM M HRZ 210
2:00PM - 2:50PM M DCH Sym II Lab",2
13878,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13878,CHBE 303,COMP PROGRAMMING IN CHEM ENG,"Asthagiri, Dilip","1:00PM - 1:50PM M HRZ 210
1:00PM - 1:50PM W DCH Sym II Lab",2
13879,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13879,CHBE 303,COMP PROGRAMMING IN CHEM ENG,"Asthagiri, Dilip","1:00PM - 1:50PM M HRZ 210
2:00PM - 2:50PM W DCH Sym II Lab",2
13880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13880,CHBE 303,COMP PROGRAMMING IN CHEM ENG,"Asthagiri, Dilip","1:00PM - 1:50PM M HRZ 210
1:00PM - 1:50PM F DCH Sym II Lab",2
13881,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13881,CHBE 303,COMP PROGRAMMING IN CHEM ENG,"Asthagiri, Dilip","1:00PM - 1:50PM M HRZ 210
2:00PM - 2:50PM F DCH Sym II Lab",2
14524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14524,CHBE 390,KINETICS & REACTOR DESIGN,"Wong, Michael S.; Bennett, Joshua E.",1:00PM - 2:15PM TR RYN 201,3
14525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14525,CHBE 390,KINETICS & REACTOR DESIGN,"Wong, Michael S.; Bennett, Joshua E.",9:25AM - 10:40AM TR RYN 201,3
10005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10005,CHBE 401,TRANSPORT PHENOMENA I,"Biswal, Sibani L.; Cokar, Marya",9:25AM - 10:40AM TR KCK 102,3
13202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13202,CHBE 401,TRANSPORT PHENOMENA I,"Biswal, Sibani L.; Cokar, Marya",1:00PM - 2:15PM TR DCH 1046,3
10006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10006,CHBE 403,DESIGN FUNDAMENTALS,"Cox, Ken",11:00AM - 11:50AM MWF BRK 101,4
14526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14526,CHBE 411,THERMODYNAMICS I,"Verduzco, Rafael",9:00AM - 9:50AM MWF DBH 180,3
10007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10007,CHBE 420,BIOSYSTEMS TRANSPORT&REACTION,"Suh, Junghae",11:00AM - 12:15PM MW BRC 284,3
10009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10009,CHBE 443,CHEMICAL ENGINEERING LAB II,"Cox, Ken; Arredondo, Jacob H.; Bennett, Joshua E.",2:00PM - 2:50PM F DCH 1064,3
12091,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12091,CHBE 450,PETRO PHASE BEHAV & FLOW ASSUR,"Taghikhani, Vahid",4:00PM - 5:15PM MW KCK 102,3
10010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10010,CHBE 470,PROCESS DYNAMICS & CONTROL,"Nagrath, Deepak",9:25AM - 10:40AM TR HRZ 210,3
13181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13181,CHBE 495,SPECIAL TOPICS,"Biswal, Sibani L.", TBA TBA,1 TO 6
13182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13182,CHBE 495,SPECIAL TOPICS,"Chapman, Walter G.", TBA TBA,1 TO 6
13183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13183,CHBE 495,SPECIAL TOPICS,"Cox, Ken", TBA TBA,1 TO 6
13184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13184,CHBE 495,SPECIAL TOPICS,"Gonzalez, Ramon", TBA TBA,1 TO 6
13185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13185,CHBE 495,SPECIAL TOPICS,"Hirasaki, George J.", TBA TBA,1 TO 6
13186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13186,CHBE 495,SPECIAL TOPICS,"Nagrath, Deepak", TBA TBA,1 TO 6
13187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13187,CHBE 495,SPECIAL TOPICS,"Pasquali, Matteo", TBA TBA,1 TO 6
13188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13188,CHBE 495,SPECIAL TOPICS,"Robert, Marc A.", TBA TBA,1 TO 6
13189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13189,CHBE 495,SPECIAL TOPICS,"Segatori, Laura", TBA TBA,1 TO 6
13190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13190,CHBE 495,SPECIAL TOPICS,"Vargas, Francisco M.", TBA TBA,1 TO 6
13191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13191,CHBE 495,SPECIAL TOPICS,"Verduzco, Rafael", TBA TBA,1 TO 6
13192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13192,CHBE 495,SPECIAL TOPICS,"Wong, Michael S.", TBA TBA,1 TO 6
13193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13193,CHBE 495,SPECIAL TOPICS,"Zygourakis, Kyriacos", TBA TBA,1 TO 6
13194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13194,CHBE 495,SPECIAL TOPICS,"Miller, Clarence A.", TBA TBA,1 TO 6
14633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14633,CHBE 495,SPECIAL TOPICS,"San, Ka-Yiu", TBA TBA,1 TO 6
11979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11979,CHBE 499,UNDERGRADUATE RESEARCH,"Robert, Marc A.", TBA TBA,1 TO 3
10011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10011,CHBE 501,FLUID MECH & TRANSPORT PROCS,"Hirasaki, George J.",10:00AM - 10:50AM MWF MEL 251,3
14523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14523,CHBE 503,DESIGN FUNDAMENTALS,"Cox, Ken",11:00AM - 11:50AM MWF BRK 101,3
14427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14427,CHBE 523,BIOENG SYSTEMS & CONTROLS,"San, Ka-Yiu",11:00AM - 12:15PM MW BRC 285,3
12092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12092,CHBE 550,PETRO PHASE BEHAV & FLOW ASSUR,"Taghikhani, Vahid",4:00PM - 5:15PM MW KCK 102,3
14528,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14528,CHBE 570,INDUSTRIAL CATALYSIS,"Zhang, Xiankuan",1:00PM - 3:59PM F SST 106,3
14530,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14530,CHBE 590,ADV REACTION ENGRG,"Zygourakis, Kyriacos",1:00PM - 2:15PM TR BKH 116,3
11260,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11260,CHBE 605,TEACHING ASSISTANT,"Biswal, Sibani L.", TBA TBA,1
11261,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11261,CHBE 606,DEAN'S TEACHING ASSISTANT,"Biswal, Sibani L.", TBA TBA,1
14219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14219,CHBE 615,APPL MOLEC SIMULATN&STAT MECH,"Chapman, Walter G.",10:00AM - 10:50AM MWF AEL A121,3
14587,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14587,CHBE 633,SPEC TOPICS:STAT FNDT MOL NANO,"Pasquali, Matteo",2:30PM - 3:59PM T AEL B209,1.5
12839,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=12839,CHBE 640,METABOLIC ENGINEERING,"Gonzalez, Ramon",10:50AM - 12:05PM TR AEL A121,3
10013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10013,CHBE 661,GRADUATE SEMINAR,"Verduzco, Rafael",2:30PM - 3:59PM R HRZ 212,1
13875,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13875,CHBE 692,NUMERIC METH DIFF EQUATIONS,"Robert, Marc A.",8:00AM - 9:15AM TR MEL 254,3
13876,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13876,CHBE 695,MCHE INDEPENDENT STUDY,"Asthagiri, Dilip", TBA TBA,1 TO 3
10014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10014,CHBE 700,M.S. RESEARCH AND THESIS,"Asthagiri, Dilip", TBA TBA,1 TO 15
10015,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10015,CHBE 800,GRADUATE RESEARCH,"Biswal, Sibani L.", TBA TBA,1 TO 15
11487,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11487,CHEM 110,FRESHMAN CHEMISTRY SEMINAR,"Matsuda, Seiichi P.",2:00PM - 3:29PM W SST 202,1
11045,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11045,CHEM 121,GENERAL CHEMISTRY I,"Hutchinson, John S.",8:00AM - 8:50AM MWF BRK 101,3
10499,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10499,CHEM 121,GENERAL CHEMISTRY I,"Tran Lu, Lesa T.",10:00AM - 10:50AM MWF BRK 101,3
10500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10500,CHEM 121,GENERAL CHEMISTRY I,"Tran Lu, Lesa T.",1:00PM - 1:50PM MWF BRK 101,3
14434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14434,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",2:00PM - 5:29PM M DBH 200,1
14436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14436,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",6:30PM - 9:59PM M DBH 200,1
14438,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14438,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",2:00PM - 5:29PM T DBH 200,1
14439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14439,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",2:00PM - 5:29PM T DBH 200,1
14440,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14440,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",2:00PM - 5:29PM W DBH 200,1
14441,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14441,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",2:00PM - 5:29PM W DBH 200,1
14442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14442,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",2:00PM - 5:29PM F DBH 200,1
14443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14443,CHEM 123,GENERAL CHEMISTRY LAB I,"Kincaid, Kristi",2:00PM - 5:29PM F DBH 200,1
11226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=11226,CHEM 151,HONORS CHEMISTRY I,"Landes, Christy F.",10:00AM - 10:50AM MWF DBH 180,3
14444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14444,CHEM 153,HONORS CHEMISTRY LABORATORY I,"Brooks, Philip R.",1:00PM - 5:00PM R DBH 200,1
13056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13056,CHEM 178,THE CHEMISTRY OF COOKING,"Tran Lu, Lesa T.","6:00PM - 7:30PM M TBA TBA
6:00PM - 8:30PM W TBA TBA",3
10703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=10703,CHEM 211,ORGANIC CHEMISTRY I,"Engel, Paul S.; Gilbertson, Michelle L.",10:50AM - 12:05PM TR HRZ AMP,3
13246,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13246,CHEM 212,ORGANIC CHEMISTRY II,"Yost, Julianne",9:25AM - 10:40AM TR HRG 100,3
13273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=13273,CHEM 212,ORGANIC CHEMISTRY II,"Yost, Julianne",10:50AM - 12:05PM TR HRG 100,3
14363,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14363,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Gilbertson, Michelle L.",11:00AM - 11:50AM M MEL 251,0
14364,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14364,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Gilbertson, Michelle L.",1:00PM - 1:50PM M MEB 128,0
14365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14365,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Gilbertson, Michelle L.",2:00PM - 2:50PM M MEB 128,0
14366,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14366,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Yost, Julianne",2:00PM - 2:50PM M BRK 103,0
14367,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14367,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Garcia Lopez, Victor",2:00PM - 2:50PM M MEL 251,0
14368,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14368,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Yost, Julianne",3:00PM - 3:50PM M BRK 103,0
14370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14370,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Ulloa, Olbelina",4:00PM - 4:50PM M MEB 128,0
14371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14371,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Garcia Lopez, Victor",4:00PM - 4:50PM M BRK 103,0
14372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14372,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Gilbertson, Michelle L.",11:00AM - 11:50AM F MEL 251,0
14373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14373,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Ulloa, Olbelina",11:00AM - 11:50AM F KCK 107,0
14374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14374,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Gilbertson, Michelle L.",1:00PM - 1:50PM F MEB 128,0
14375,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14375,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Engel, Paul S.; Garcia Lopez, Victor",1:00PM - 1:50PM F MEL 251,0
14376,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14376,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Ulloa, Olbelina",2:00PM - 2:50PM F MEB 128,0
14377,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14377,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Ulloa, Olbelina",2:00PM - 2:50PM F MEL 251,0
14378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14378,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Yost, Julianne",11:00AM - 11:50AM M KCK 107,0
14445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14445,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:59PM T DBH 280,2
14446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14446,CHEM 215,ORGANIC CHEMISTRY LAB,"McNeil, Carrie",1:00PM - 4:59PM M DBH 280,2
14447,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201610&p_crn=14447,CHEM 217,ORGANIC LAB CHEM ENGINEERS,"Yost, Julianne",1:00PM - 5:00PM W TBA TBA,1
