CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30041,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30041,ENGL 397,TOPICS IN LITERATURE,"Zimmer, Mary E.",9:00AM - 12:00PM TR HRG 224,3
30071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30071,ENGL 443,AUSTEN ONLY,"Dayton, Anne L.",1:00PM - 4:05PM MTWRF HRG 224,3
30093,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30093,ENGL 703,RESEARCH LEADING TO CANDIDACY,,,1 TO 9
30094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30094,ENGL 800,PHD RESEARCH AND THESIS,,,1 TO 9
30042,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30042,ESCI 108,CRISES OF THE EARTH,"Sawyer, Dale S.",1:00PM - 3:30PM MWF HUM 118,3
30124,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30124,ESCI 501,SPECIAL STUDIES GRAD STUDENTS,,,1 TO 15
30123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30123,ESCI 800,THESIS RESEARCH,,,1 TO 15
30095,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30095,FREN 700,SUMMER GRADUATE RESEARCH,,,1 TO 12
30012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30012,HEAL 407,EPIDEMIOLOGY,"Iammarino, Nick",9:00AM - 1:00PM MTWR TUD 201,3
30075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30075,HEAL 407,EPIDEMIOLOGY,"Iammarino, Nick",9:30AM - 12:00PM MTWR TUD 201,3
30065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30065,HIST 118,"THE UNITED STATES,1877-PRESENT","Wise, Benjamin E.",2:00PM - 4:30PM TWRF HUM 327,3
30014,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30014,HIST 342,MODERN CHINA,"Smith, Richard J.",10:00AM - 3:00PM MTWRF TBA TBA,3
30096,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30096,HIST 800,PH.D. RESEARCH,,,9 TO 12
30016,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30016,HUMA 201,PUBLIC SPEAKING,"Worth, David S.",1:00PM - 4:05PM MTWRF RZR 304,3
30043,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30043,HUMA 201,PUBLIC SPEAKING,"Worth, David S.",9:00AM - 12:00PM MTWRF HUM 327,3
30133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30133,HUMA 201,PUBLIC SPEAKING,"Scannell, Denise L.",9:00AM - 12:00PM MTWRF HUM 120,3
30017,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30017,HUMA 308,BUSINESS&PROFESSIONAL SPEAKING,"Grace, Jeremy M.",9:00AM - 12:05PM MTWRF HUM 120,3
30044,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30044,HUMA 308,BUSINESS&PROFESSIONAL SPEAKING,"Worth, David S.",1:00PM - 4:00PM MTWRF HUM 227,3
30018,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30018,HUMA 311,LEADERSHIP COMMUNICATION,"Worth, David S.",9:00AM - 12:05PM MTWRF RZR 205,3
30046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30046,KINE 120,FOUNDATIONS OF KINESIOLOGY,"Etnyre, Bruce R.",1:00PM - 3:30PM MTWR TUD 201,3
30048,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30048,KINE 260,INTRO TO SPORT MANAGEMENT,"Zapalac, Ryan K.",9:00AM - 11:00AM MTWR RZR 305,3
30066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30066,KINE 276,SPORT MANAGEMENT PRACTICUM,"Haptonstall, Clark D.", TBA TBA,3
30049,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30049,KINE 300,HUMAN ANATOMY,"Sharp, Carwyn P.",9:00AM - 10:20AM MTWR RZR 205,3
30019,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30019,KINE 319,MEASUREMENT AND STATISTICS,"Disch, James G.",1:00PM - 4:05PM MTWRF KCK 107,3
30067,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30067,KINE 362,SPORT MARKETING AND PROMOTION,"Haptonstall, Clark D.",1:00PM - 3:00PM MTWR HRG 126,3
30020,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30020,KINE 366,EVENT AND FACILITY MANAGEMENT,"Zapalac, Ryan K.",9:00AM - 12:45PM MTWR TBA TBA,3
30077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30077,KINE 366,EVENT AND FACILITY MANAGEMENT,,1:00PM - 3:00PM MTWR HNZ 201,3
30068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30068,KINE 376,SPORT MANAGEMENT INTERNSHIP I,"Haptonstall, Clark D.", TBA TBA,3 TO 6
30069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30069,KINE 377,SPORT MANAGEMENT INTERNSHIP II,"Haptonstall, Clark D.", TBA TBA,3 TO 6
30074,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30074,KINE 498,SPECIAL TOPICS,"Sharp, Carwyn P.",1:00PM - 3:30PM MW TBA TBA,1 TO 4
30097,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30097,LING 581,GRADUATE RESEARCH,,,1 TO 12
30051,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30051,LPAP 183,WEIGHT TRAINING & CONDITIONING,"Slator, Elizabeth A.",3:20PM - 5:20PM MTW TBA TBA,0
30021,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30021,MATH 101,SINGLE VARIABLE CALCULUS I,"Pershell, Karoline P.",10:00AM - 1:05PM MTWRF MEL 251,3
30052,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30052,MATH 101,SINGLE VARIABLE CALCULUS I,"Chaika, Jonathan M.",10:00AM - 2:10PM TR RZR 202,3
30022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30022,MATH 102,SINGLE VARIABLE CALCULUS II,"Simpson, Matthew",1:00PM - 4:05PM MTWRF KCK 105,3
30054,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30054,MATH 102,SINGLE VARIABLE CALCULUS II,"Dunning, Ryan",10:00AM - 12:00PM MWF RZR 106,3
30023,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30023,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Liu, Dajiang",9:00AM - 12:05PM MTWRF KCK 107,3
30055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30055,MATH 211,ORD DIFFERENTIAL EQUATIONS,"Horn, Peter",10:00AM - 12:00PM MWF HUM 118,3
30024,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30024,MATH 212,MULTIVARIABLE CALCULUS,"Hardway, Heather D.",1:00PM - 4:05PM MTWRF KCK 101,3
30056,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30056,MATH 212,MULTIVARIABLE CALCULUS,"Samansky, Eric M.",10:00AM - 12:00PM MWF HRG 126,3
30025,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30025,MATH 355,LINEAR ALGEBRA,"Zhu, Wei",9:00AM - 12:05PM MTWRF HBH 453,3
30057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30057,MATH 355,LINEAR ALGEBRA,"Jorgensen, Jamie B.",1:00PM - 3:00PM MWF HBH 423,3
30121,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30121,MATH 490,SUPERVISED READING,,,1 TO 6
30147,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30147,MATH 777,VISITING RESEARCH TRAINEE,,,0
30120,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30120,MATH 800,GRADUATE THESIS AND RESEARCH,,,1 TO 15
30153,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30153,MECH 621,M.M.E. RESEARCH PROJECT I,,,3
30154,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30154,MECH 622,M.M.E. RESEARCH PROJECT II,,,3
30122,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30122,MECH 800,RESEARCH AND THESIS,,,1 TO 12
30143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30143,MECH 800,RESEARCH AND THESIS,,,1 TO 12
30130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30130,MGMT 703,FIELD STUDY IN AMER BUSINESS I,"VanDrie, Christa H.", TBA TBA,0
30140,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30140,MUSI 700,GRADUATE RESEARCH,,,1 TO 9
30151,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30151,NSCI 580,CONTEMP TOPICS IN ELEM MATH,"Papakonstantinou, Anne", TBA TBA,1 TO 6
30152,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30152,NSCI 585,CONTEMP TOPICS IN MDL SCH MATH,"Papakonstantinou, Anne", TBA TBA,1 TO 6
30157,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30157,NSCI 586,CONT TOPICS IN K-12 SCI & MATH,"Jensen, Deborah L.", TBA TBA,1 TO 6
30141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30141,NSCI 590,CONTEMP TOPICS HIGH SCHL MATH,"Papakonstantinou, Anne", TBA TBA,1 TO 6
30150,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30150,NSCI 590,CONTEMP TOPICS HIGH SCHL MATH,"Papakonstantinou, Anne", TBA TBA,1 TO 6
30058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30058,PHIL 100,PROBLEMS OF PHILOSOPHY,"Robichaud, Philip",9:00AM - 12:00PM TR HUM 118,3
30026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30026,PHIL 101,CONTEMPORARY MORAL ISSUES,"Garrett, Jeremy R.",1:00PM - 4:05PM MTWRF HUM 120,3
30059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30059,PHIL 101,CONTEMPORARY MORAL ISSUES,"Merriam, Garret A.",1:00PM - 4:00PM TR HUM 118,3
30126,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30126,PHIL 599,ADVANCED INDEPENDENT READING,,,1 TO 6
30127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30127,PHIL 601,RESEARCH PAPER,,,3
30125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30125,PHIL 800,RESEARCH AND THESIS,,,1 TO 15
30139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30139,PHYS 465,REU RESEARCH IN PHYS & ASTR,,,1 TO 3
30149,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30149,PHYS 777,VISITING RESEARCH TRAINEE,,,0
30116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30116,PHYS 800,GRADUATE RESEARCH,,,1 TO 15
30027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30027,POLI 470,INTERNATIONAL RELATIONS,"Reed, William L.",7:00PM - 10:05PM MTWRF RZR 106,3
30105,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30105,POLI 600,MA RESEARCH AND THESIS,,,1 TO 15
30106,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30106,POLI 800,PH.D. RESEARCH AND THESIS,,,1 TO 15
30061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30061,PSYC 101,INTRODUCTION TO PSYCHOLOGY,"Everett, Sarah P.",1:00PM - 3:40PM TR HRG 224,3
30060,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30060,PSYC 203,INTRO TO COGNITIVE PSYCHOLOGY,"Johnson, Ruth M.",10:00AM - 12:40PM TR HRG 126,3
30028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30028,PSYC 339,STATISTICAL METHODS-PSYCHOLOGY,"Lane, David M.", TBA TBA,4
30098,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30098,PSYC 573,NON-THESIS GRADUATE RESEARCH,,,1 TO 6
30099,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30099,PSYC 649,ENGINEERING PSYC INTERNSHIP,,,1 TO 3
30100,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30100,PSYC 700,THESIS RESEARCH,,,1 TO 15
30101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30101,PSYC 800,DISSERTATION RESEARCH,,,1 TO 15
30029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30029,RELI 111,INTRO AFRICAN RELIGIONS,"Bongmba, Elias K.",9:00AM - 12:05PM MTWRF HUM 118,3
30102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30102,RELI 700,GRADUATE RESEARCH,,,1 TO 12
30063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30063,SOCI 203,INTRODUCTION TO SOCIOLOGY,"Baylor, Jim",7:00PM - 9:00PM MTWRF SEW 303,3
30064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30064,SOCI 321,CRIMINOLOGY,"Baylor, Jim",5:00PM - 7:00PM MTWRF SEW 303,3
30031,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30031,SPAN 101,INTRODUCTION TO SPANISH I,"Bonfield, Michael C.",8:30AM - 1:45PM MTWRF RZR 204,5
30032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30032,SPAN 102,INTRODUCTION TO SPANISH II,"Bonfield, Michael C.",1:00PM - 6:15PM MTWRF RZR 205,5
30128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30128,STAT 490,INDEPENDENT STUDY,,,1 TO 6
30129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30129,STAT 590,INDEPENDENT STUDY,,,1 TO 15
30103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200630&p_crn=30103,STAT 800,THESIS,,,1 TO 15
