CRN,URL,Course,Title,Instructors,Course Meeting,Credits
10057,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10057,COMP 412,COMPILER CONSTRUCTION - UG,"Cooper, Keith D.; Burke, Mike",11:00AM - 11:50AM MWF FULLY ONLINE,4
10477,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10477,COMP 413,DISTRIB PROGRAM CONSTRUCTION,"Wallach, Dan S.",3:00PM - 3:50PM MWF PCF 4,4
12318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12318,COMP 414,"ALGORITHMS, COMPLEX. & APPROX","Kyrillidis, Tasos",2:30PM - 3:45PM TR DCH 1064,3
12317,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12317,COMP 416,GENOME-SCALE ALGORITHMS,"Treangen, Todd J.",2:30PM - 3:45PM TR KCK 105,3
12280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12280,COMP 417,ADVANCED OPERATING SYSTEMS,"Dautenhahn, Nathan D.",10:50AM - 12:05PM TR DCH 1075,3
14233,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14233,COMP 422,PARALLEL COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,4
13698,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13698,COMP 424,MOBILE & EMBEDDED SYSTEM,"Young, Joseph D.",2:30PM - 3:45PM TR HRZ 212,4
11964,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11964,COMP 425,COMPUTER SYSTEMS ARCHITECTURE,"Simar, Ray",10:50AM - 12:05PM TR ACC 130,4
11537,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11537,COMP 430,INTRO TO DATABASE SYSTEMS,"Myers, Risa B.",2:00PM - 2:50PM MWF DCH 1064,3
11553,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11553,COMP 431,WEB DEVELOPMENT,"Joyner, Mack",2:30PM - 3:45PM TR HRZ AMP,3
11936,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11936,COMP 436,SECURE & CLOUD COMPUTING,"Chen, Ang",1:00PM - 2:15PM TR HRZ 210,3
10456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10456,COMP 440,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",9:25AM - 10:40AM TR FULLY ONLINE,4
13461,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13461,COMP 449,DATA SCIENCE PROJECTS,"Barman, Arko; Chang, Andersen T.",5:00PM - 6:30PM MW RZR 119,4
10058,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10058,COMP 450,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1064,4
10059,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10059,COMP 490,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 4
11456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11456,COMP 490,COMPUTER SCIENCE PROJECTS,"Shrivastava, Anshumali", TBA TBA,1 TO 4
11723,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11723,COMP 490,COMPUTER SCIENCE PROJECTS,"Patel, Ankit B.", TBA TBA,1 TO 4
12137,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12137,COMP 490,COMPUTER SCIENCE PROJECTS,"Allen, Genevera I.", TBA TBA,1 TO 4
12490,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12490,COMP 490,COMPUTER SCIENCE PROJECTS,"Dautenhahn, Nathan D.", TBA TBA,1 TO 4
12492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12492,COMP 490,COMPUTER SCIENCE PROJECTS,"Chen, Ang", TBA TBA,1 TO 4
13329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13329,COMP 490,COMPUTER SCIENCE PROJECTS,"Tunnell, Chris", TBA TBA,1 TO 4
13330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13330,COMP 490,COMPUTER SCIENCE PROJECTS,"DeLucia, Pat", TBA TBA,1 TO 4
13418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13418,COMP 490,COMPUTER SCIENCE PROJECTS,"Joyner, Mack", TBA TBA,1 TO 4
13488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13488,COMP 490,COMPUTER SCIENCE PROJECTS,"Yao, Vicky", TBA TBA,1 TO 4
13598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13598,COMP 490,COMPUTER SCIENCE PROJECTS,"Myers, Risa B.", TBA TBA,1 TO 4
13626,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13626,COMP 490,COMPUTER SCIENCE PROJECTS,"Goldman, Ron", TBA TBA,1 TO 4
13627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13627,COMP 490,COMPUTER SCIENCE PROJECTS,"Mamouras, Konstantinos", TBA TBA,1 TO 4
13639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13639,COMP 490,COMPUTER SCIENCE PROJECTS,"Kyrillidis, Tasos", TBA TBA,1 TO 4
14669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14669,COMP 490,COMPUTER SCIENCE PROJECTS,"Ferreira Flores, Rodrigo", TBA TBA,1 TO 4
14838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14838,COMP 490,COMPUTER SCIENCE PROJECTS,"Unhelkar, Vaibhav", TBA TBA,1 TO 4
12139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12139,COMP 491,COMPUTER SCIENCE TEACHING,"Cartwright, Robert S.", TBA TBA,3
10778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10778,COMP 504,GR OBJ-ORIENTED PROG & DESIGN,"Joyner, Mack; Wong, Stephen B.",10:00AM - 10:50AM MWF HRG 100,3
13405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13405,COMP 504,GR OBJ-ORIENTED PROG & DESIGN,"Wong, Stephen B.; Joyner, Mack",10:00AM - 10:50AM MWF HRG 100,3
13425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13425,COMP 504,GR OBJ-ORIENTED PROG & DESIGN,"Joyner, Mack",10:00AM - 10:50AM MWF DCH 1070,3
11308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11308,COMP 509,ADV LOGIC IN COMPUTER SCIENCE,"Vardi, Moshe Y.",9:25AM - 10:40AM TR FULLY ONLINE,4
12302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12302,COMP 514,"ALGORITHMS, COMPLEX. & APPROX","Kyrillidis, Tasos",2:30PM - 3:45PM TR DCH 1064,3
12292,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12292,COMP 517,ADVANCED OPERATING SYSTEMS,"Dautenhahn, Nathan D.",10:50AM - 12:05PM TR DCH 1075,3
12333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12333,COMP 519,GENOME-SCALE ALGORITHMS,"Treangen, Todd J.",2:30PM - 3:45PM TR KCK 105,3
12286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12286,COMP 529,ADVANCED COMPUTER NETWORKS,"Ng, T. S. Eugene",9:25AM - 10:40AM TR DCH 1075,1 TO 4
11554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11554,COMP 531,WEB DEVELOPMENT AND DESIGN,"Joyner, Mack",2:30PM - 3:45PM TR HRZ AMP,3
13473,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13473,COMP 531,WEB DEVELOPMENT AND DESIGN,"Joyner, Mack",2:30PM - 3:45PM TR HRZ AMP,3
14221,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14221,COMP 533,INTRO TO DATABASE SYSTEMS,"Myers, Risa B.",2:00PM - 2:50PM MWF DCH 1064,3
14823,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14823,COMP 533,INTRO TO DATABASE SYSTEMS,"Myers, Risa B.",11:00AM - 11:50AM MWF BRK 101,3
14234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14234,COMP 534,PARALLEL COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,4
11935,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11935,COMP 536,SECURE & CLOUD COMPUTING,"Chen, Ang",1:00PM - 2:15PM TR HRZ 210,3
14822,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14822,COMP 539,SOFTWARE ENGINEER METHODOLOGY,"Stolboushkin, Alexei ",4:00PM - 5:15PM TR DCH 1075,4
12288,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12288,COMP 543,GR TOOLS & MODELS - DATA SCI,"Jermaine, Christopher M.",2:00PM - 2:50PM MWF HRZ AMP,3
14971,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14971,COMP 543,GR TOOLS & MODELS - DATA SCI,"Jermaine, Christopher M.",2:00PM - 2:50PM MWF FULLY ONLINE,3
12046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12046,COMP 544,FUNCTIONAL PROGRAMMING,"Cartwright, Robert S.",9:25AM - 10:40AM TR DCH 1055,4
13462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13462,COMP 549,DATA SCIENCE PROJECTS,"Barman, Arko; Chang, Andersen T.",5:00PM - 6:30PM MW RZR 119,4
10782,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10782,COMP 550,ALGORITHMIC ROBOTICS,"Kavraki, Lydia E.",1:00PM - 2:15PM TR DCH 1064,4
14225,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14225,COMP 553,BIG DATA MGMT FOR DATA SCIENCE,"Myers, Risa B.",9:00AM - 9:50AM MWF DCH 1064,3
11966,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11966,COMP 554,COMPUTER SYSTEMS ARCHITECTURE,"Simar, Ray",10:50AM - 12:05PM TR ACC 130,4
14855,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14855,COMP 557,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",10:50AM - 12:05PM TR HRZ 210,4
10729,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10729,COMP 557,ARTIFICIAL INTELLIGENCE,"Subramanian, Devika",9:25AM - 10:40AM TR FULLY ONLINE,4
11559,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11559,COMP 576,INTRODUCTION TO DEEP LEARNING,"Patel, Ankit B.",2:00PM - 4:30PM W FULLY ONLINE,3
10765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10765,COMP 582,GR DESGN ANALY OF ALGORITHMS,"Cartwright, Robert S.",10:50AM - 12:05PM TR ANH 117,3
14854,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14854,COMP 582,GR DESGN ANALY OF ALGORITHMS,"Jermaine, Christopher M.; Burke, Mike",3:00PM - 3:50PM MWF HRZ AMP,3
10061,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10061,COMP 590,COMPUTER SCIENCE PROJECTS,"Vardi, Moshe Y.", TBA TBA,1 TO 4
10976,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10976,COMP 590,COMPUTER SCIENCE PROJECTS,"Jermaine, Christopher M.", TBA TBA,1 TO 4
10977,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10977,COMP 590,COMPUTER SCIENCE PROJECTS,"Wallach, Dan S.", TBA TBA,1 TO 4
10978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10978,COMP 590,COMPUTER SCIENCE PROJECTS,"Warren, Joe D.", TBA TBA,1 TO 4
10979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10979,COMP 590,COMPUTER SCIENCE PROJECTS,"Subramanian, Devika", TBA TBA,1 TO 4
10980,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10980,COMP 590,COMPUTER SCIENCE PROJECTS,"Nakhleh, Luay", TBA TBA,1 TO 4
10981,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10981,COMP 590,COMPUTER SCIENCE PROJECTS,"Wong, Stephen B.", TBA TBA,1 TO 4
10982,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10982,COMP 590,COMPUTER SCIENCE PROJECTS,"Patel, Ankit B.", TBA TBA,1 TO 4
10983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10983,COMP 590,COMPUTER SCIENCE PROJECTS,"Joyner, Mack", TBA TBA,1 TO 4
11378,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11378,COMP 590,COMPUTER SCIENCE PROJECTS,"Rixner, Scott", TBA TBA,1 TO 4
11379,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11379,COMP 590,COMPUTER SCIENCE PROJECTS,"Baraniuk, Richard G", TBA TBA,1 TO 4
11449,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11449,COMP 590,COMPUTER SCIENCE PROJECTS,"Ng, T. S. Eugene", TBA TBA,1 TO 4
11639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11639,COMP 590,COMPUTER SCIENCE PROJECTS,"Shrivastava, Anshumali", TBA TBA,1 TO 4
11729,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11729,COMP 590,COMPUTER SCIENCE PROJECTS,"Cartwright, Robert S.", TBA TBA,1 TO 4
11758,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11758,COMP 590,COMPUTER SCIENCE PROJECTS,"Palem, Krishna V.", TBA TBA,1 TO 4
11983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11983,COMP 590,COMPUTER SCIENCE PROJECTS,"Cox, Alan L.", TBA TBA,1 TO 4
12125,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12125,COMP 590,COMPUTER SCIENCE PROJECTS,"Simar, Ray", TBA TBA,1 TO 4
12354,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12354,COMP 590,COMPUTER SCIENCE PROJECTS,"Myers, Risa B.", TBA TBA,1 TO 4
12443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12443,COMP 590,COMPUTER SCIENCE PROJECTS,"Treangen, Todd J.", TBA TBA,1 TO 4
12444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12444,COMP 590,COMPUTER SCIENCE PROJECTS,"Mamouras, Konstantinos", TBA TBA,1 TO 4
12445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12445,COMP 590,COMPUTER SCIENCE PROJECTS,"Dautenhahn, Nathan D.", TBA TBA,1 TO 4
12446,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12446,COMP 590,COMPUTER SCIENCE PROJECTS,"Kyrillidis, Tasos", TBA TBA,1 TO 4
13277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13277,COMP 590,COMPUTER SCIENCE PROJECTS,"Chen, Ang", TBA TBA,1 TO 4
13456,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13456,COMP 590,COMPUTER SCIENCE PROJECTS,"Unhelkar, Vaibhav", TBA TBA,1 TO 4
13508,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13508,COMP 590,COMPUTER SCIENCE PROJECTS,"Yao, Vicky", TBA TBA,1 TO 4
14912,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14912,COMP 590,COMPUTER SCIENCE PROJECTS,"Lopes da Silva, Arlei", TBA TBA,1 TO 4
14918,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14918,COMP 590,COMPUTER SCIENCE PROJECTS,"Hang, Kaiyu", TBA TBA,1 TO 4
14919,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14919,COMP 590,COMPUTER SCIENCE PROJECTS,"Hu, Ben", TBA TBA,1 TO 4
14931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14931,COMP 590,COMPUTER SCIENCE PROJECTS,"Ordonez Roman, Vicente", TBA TBA,1 TO 4
10802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10802,COMP 591,GRAD COMPUTER SCIENCE TEACHING,"Rixner, Scott", TBA TBA,3
14903,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14903,COMP 591,GRAD COMPUTER SCIENCE TEACHING,"Cartwright, Robert S.", TBA TBA,3
10251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10251,COMP 600,GRADUATE SEMINAR,"Volz, Tracy M.",12:00PM - 12:50PM M PCF 3,1
12226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12226,COMP 602,NEURAL MACHINE LEARNING II,"Merenyi, Erzsebet",4:00PM - 5:15PM TR KCK 107,3
13404,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13404,COMP 614,PROGRAMMING FOR DATA SCIENCE,"Schreib, Rebecca J.",9:25AM - 10:40AM TR PCF 3,3
14305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14305,COMP 614,PROGRAMMING FOR DATA SCIENCE,"Paul, Sanjoy", FULLY ONLINE,3
14611,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14611,COMP 620,GRAD SEMINAR COMP SYSTEMS,"Cox, Alan L.",4:00PM - 4:50PM T DCH 1046,1
13681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13681,COMP 621,SYSTEMS SOFTWARE,"Greiner, John D.", FULLY ONLINE,3
13682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13682,COMP 621,SYSTEMS SOFTWARE,"Greiner, John D.", FULLY ONLINE,3
14367,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14367,COMP 622,DATA & INFORMATION ETHICS,"Ferreira Flores, Rodrigo",2:30PM - 3:45PM TR SEW 303,3
13683,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13683,COMP 628,CYBERSECURITY,"Straach, Janell", FULLY ONLINE,3
12222,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12222,COMP 630,DATABASES,"Greiner, John D.", FULLY ONLINE,3
13229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13229,COMP 630,DATABASES,"Greiner, John D.", FULLY ONLINE,3
12355,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12355,COMP 640,GR SEM IN MACHINE LEARNING,"Shrivastava, Anshumali",4:00PM - 5:35PM M DCH 1046,1 TO 3
14904,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14904,COMP 640,GR SEM IN MACHINE LEARNING,"Lopes da Silva, Arlei",2:00PM - 2:50PM M DCC 113,1 TO 3
14610,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14610,COMP 641,INTERACTIVE MACH LEARNING,"Unhelkar, Vaibhav",2:00PM - 3:29PM F DCH 1075,1 TO 3
13230,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13230,COMP 642,MACHINE LEARNING,"Straach, Janell", TBA TBA,3
14668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=14668,COMP 655,ROBOTIC MANIPULATION,"Hang, Kaiyu",4:00PM - 5:30PM W DCH 1042,1 TO 3
12560,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12560,COMP 665,DATA VISUALIZATION,"Orooji, Marmar", FULLY ONLINE,3
12561,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12561,COMP 665,DATA VISUALIZATION,"Warren, Joe D.", FULLY ONLINE,3
13141,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13141,COMP 670,GR SEM ON COMP BIOLOGY,"Yao, Vicky",2:00PM - 2:50PM M KCK 107,1
13227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13227,COMP 680,STATS COMPUTING DATA SCIENCE,"Chen, Su",2:00PM - 3:15PM MW DCH 1070,3
12562,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12562,COMP 680,STATS COMPUTING DATA SCIENCE,"Fagan, Mike", TBA TBA,3
12223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12223,COMP 682,ALGORITHMS,"Fagan, Mike", TBA TBA,3
13231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13231,COMP 682,ALGORITHMS,"Fagan, Mike", FULLY ONLINE,3
10010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10010,COMP 690,RESEARCH AND THESIS,"Palem, Krishna V.", TBA TBA,1 TO 12
10973,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10973,COMP 690,RESEARCH AND THESIS,"Kavraki, Lydia E.", TBA TBA,1 TO 12
10974,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10974,COMP 690,RESEARCH AND THESIS,"Ng, T. S. Eugene", TBA TBA,1 TO 12
10975,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10975,COMP 690,RESEARCH AND THESIS,"Nakhleh, Luay", TBA TBA,1 TO 12
12081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12081,COMP 690,RESEARCH AND THESIS,"Simar, Ray", TBA TBA,1 TO 12
10011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10011,COMP 800,GRADUATE RESEARCH,"Sarkar, Vivek", TBA TBA,1 TO 15
10987,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10987,COMP 800,GRADUATE RESEARCH,"Cox, Alan L.", TBA TBA,1 TO 15
10988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10988,COMP 800,GRADUATE RESEARCH,"Jermaine, Christopher M.", TBA TBA,1 TO 15
10989,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10989,COMP 800,GRADUATE RESEARCH,"Wallach, Dan S.", TBA TBA,1 TO 15
10990,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10990,COMP 800,GRADUATE RESEARCH,"Johnson, Dave", TBA TBA,1 TO 15
10991,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10991,COMP 800,GRADUATE RESEARCH,"Ng, T. S. Eugene", TBA TBA,1 TO 15
10992,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10992,COMP 800,GRADUATE RESEARCH,"Warren, Joe D.", TBA TBA,1 TO 15
10993,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10993,COMP 800,GRADUATE RESEARCH,"Mellor-Crummey, John M.", TBA TBA,1 TO 15
10994,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10994,COMP 800,GRADUATE RESEARCH,"Cooper, Keith D.", TBA TBA,1 TO 15
10995,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10995,COMP 800,GRADUATE RESEARCH,"Zhong, Lin", TBA TBA,1 TO 15
10996,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10996,COMP 800,GRADUATE RESEARCH,"Nakhleh, Luay", TBA TBA,1 TO 15
10997,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10997,COMP 800,GRADUATE RESEARCH,"Kavraki, Lydia E.", TBA TBA,1 TO 15
10998,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10998,COMP 800,GRADUATE RESEARCH,"Vardi, Moshe Y.", TBA TBA,1 TO 15
10999,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=10999,COMP 800,GRADUATE RESEARCH,"Cartwright, Robert S.", TBA TBA,1 TO 15
11000,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11000,COMP 800,GRADUATE RESEARCH,"Goldman, Ron", TBA TBA,1 TO 15
11001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11001,COMP 800,GRADUATE RESEARCH,"Rixner, Scott", TBA TBA,1 TO 15
11002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11002,COMP 800,GRADUATE RESEARCH,"Unhelkar, Vaibhav", TBA TBA,1 TO 15
11643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11643,COMP 800,GRADUATE RESEARCH,"Shrivastava, Anshumali", TBA TBA,1 TO 15
11655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11655,COMP 800,GRADUATE RESEARCH,"Varman, Peter J.", TBA TBA,1 TO 15
11656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11656,COMP 800,GRADUATE RESEARCH,"Palem, Krishna V.", TBA TBA,1 TO 15
11762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11762,COMP 800,GRADUATE RESEARCH,"Subramanian, Devika", TBA TBA,1 TO 15
11763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11763,COMP 800,GRADUATE RESEARCH,"Chen, Ang", TBA TBA,1 TO 15
11767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=11767,COMP 800,GRADUATE RESEARCH,"Patel, Ankit B.", TBA TBA,1 TO 15
12127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12127,COMP 800,GRADUATE RESEARCH,"Kyrillidis, Tasos", TBA TBA,1 TO 15
12128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12128,COMP 800,GRADUATE RESEARCH,"Mamouras, Konstantinos", TBA TBA,1 TO 15
12130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12130,COMP 800,GRADUATE RESEARCH,"Treangen, Todd J.", TBA TBA,1 TO 15
12131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12131,COMP 800,GRADUATE RESEARCH,"Dautenhahn, Nathan D.", TBA TBA,1 TO 15
12133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=12133,COMP 800,GRADUATE RESEARCH,"Budimlic, Zoran", TBA TBA,1 TO 15
13278,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202210&p_crn=13278,COMP 800,GRADUATE RESEARCH,"Pitkow, Xaq", TBA TBA,1 TO 15
