CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30063,SOCI 203,INTRODUCTION TO SOCIOLOGY,"Baylor, Jim",3:00PM - 6:00PM MTWRF HRZ 119,3
30064,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30064,SOCI 321,CRIMINOLOGY,"Baylor, Jim",6:30PM - 9:30PM MTWRF HRZ 119,3
30179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30179,SOCI 345,INTRO TO MEDICAL SOCIOLOGY,"Gorman, Bridget K.",9:00AM - 12:05PM MTWRF HUM 327,3
30031,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30031,SPAN 101,INTRODUCTION TO SPANISH I,"Narbona, Jose A.",9:00AM - 12:00PM MTWRF RZR 204,5
30032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30032,SPAN 102,INTRODUCTION TO SPANISH II,"Trevino, Monica G.",9:00AM - 12:00PM MTWRF RZR 205,5
30162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30162,SPAN 201,INTERMEDIATE SPANISH I,"Brogdon-Gomez, N. Patricia",8:30AM - 11:30AM MTWRF RZR 106,4
30181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30181,SPAN 202,INTERMEDIATE SPANISH II,"Brogdon-Gomez, N. Patricia",1:00PM - 4:00PM MTWRF RZR 121,4
30199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30199,SPAN 700,SUMMER GRADUATE RESEARCH,"Gonzalez-Stephan, Beatriz M.", TBA TBA,1 TO 9
30183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30183,STAT 280,ELEMENTARY APPLIED STATISTICS,"Papkov, Galen I.",9:00AM - 12:05PM TR MLC 103,4
30239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30239,STAT 490,INDEPENDENT STUDY,"Rojo, Javier", TBA TBA,1 TO 6
30231,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30231,STAT 540,STATISTICAL MODELING,,,2
30218,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30218,STAT 590,INDEPENDENT STUDY,,,1 TO 15
30217,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=200730&p_crn=30217,STAT 800,THESIS,,,1 TO 15
