CRN,URL,Course,Title,Instructors,Course Meeting,Credits
28268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28268,COLL 191,THE SWORD LEGACY IN THE WEST,"Reynolds, Jake",7:00PM - 7:59PM M HUM 226,1
28269,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28269,COLL 192,THE THEORY OF TEXAS HOLD'EM,"Song, Rick",8:00PM - 8:59PM W RZR 204,1
28270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28270,COLL 193,RTS THINKING,"Tian, Eddie",7:00PM - 8:59PM M RZR 106,1
28271,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28271,COLL 194,SINGAPORE,"Tham, Wei Yang",7:00PM - 7:59PM M RZR 202,1
28272,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28272,COLL 195,SCOTLAND,"Williamson, Hurst",7:00PM - 7:59PM R RZR 121,1
28273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28273,COLL 196,THE FACT AND FICTION OF SATAN,"Newell, Bethany A.",7:00PM - 7:59PM W RZR 121,1
28277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28277,COLL 197,ECONOMICS IN THE NEWS,"Moen, Steven T.; Lauck, Michael E.",7:00PM - 7:59PM T RZR 121,1
28278,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28278,COLL 198,DIGITAL PHOTOGRAPHY,"Vazquez, Enrique",7:00PM - 7:50PM T RZR 106,1
28636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28636,COLL 199,APPLIED PEER LEADERSHIP,"Landry, Chris; Johnson, Ginny",3:00PM - 5:00PM U TBA TBA,1
27197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27197,COLL 200,TEACHING PRACTICUM - BAKER,"van der Werff, Ivo-Jan", TBA TBA,1
27198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27198,COLL 200,TEACHING PRACTICUM - BROWN,"Cox, Steven J.", TBA TBA,1
27199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27199,COLL 200,TEACHING PRACTICUM - DUNCAN,"Duno-Gottberg, Luis", TBA TBA,1
27200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27200,COLL 200,TEACHING PRACTICUM - HANSZEN,"Griffin, Rob", TBA TBA,1
27201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27201,COLL 200,TEACHING PRACTICUM - JONES,"Achard, Michel J.", TBA TBA,1
27202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27202,COLL 200,TEACHING PRACTICUM - LOVETT,"Pasquali, Matteo", TBA TBA,1
27203,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27203,COLL 200,TEACHING PRACTICUM - MARTEL,"Loch-Temzelides, Ted P.", TBA TBA,1
27204,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27204,COLL 200,TEACHING PRACTICUM - MCMURTRY,"Al-Zand, Karim A.", TBA TBA,1
27205,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27205,COLL 200,TEACHING PRACTICUM - WILL RICE,"Gorman, Bridget K.", TBA TBA,1
27206,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27206,COLL 200,TEACHING PRACTICUM - SID RICH,"Sawyer, Dale S.", TBA TBA,1
27207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27207,COLL 200,TEACHING PRACTICUM - WIESS,"Byrd, Alexander X.", TBA TBA,1
28427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28427,COLL 200,TEACHING PRACT FYF PEER GUIDES,"Crear, Shelah F.", TBA TBA,1
28635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28635,COLL 200,TEACHING PRACTICUM-O-WEEK DIR.,"Landry, Chris", TBA TBA,1
28298,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28298,COLL 202,COOKING WITH CHEF ROGER,"Elkhouri, Roger E.",6:00PM - 8:29PM R SSV KITCHN,1
28340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28340,COLL 203,CYBERCRIME,"Ramirez, Rudy",7:00PM - 8:59PM M RZR 205,2
28265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28265,COLL 205,PERSONAL FINANCIAL MANAGEMENT,"Rozelle, Joseph A.",7:30PM - 8:59PM R RZR 205,1
28279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28279,COLL 206,RE-URBANIZATION: HOUSTON,"Brown, Peter H.",7:00PM - 8:59PM T RZR 202,2
28280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28280,COLL 208,INTRO TO CONTRACT BRIDGE,"Curl, Robert F.",6:15PM - 8:15PM M TBA TBA,1
28297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28297,COLL 209,INTRODUCTION TO ENERGY,"Bates, David; Byrd, Alexander X.",7:00PM - 9:59PM M HUM 227,3
27229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27229,COLL 299,SCIENTIA SCIENCE & CULTURE,"Kemmer, Suzanne E.",4:00PM - 5:15PM T TBA TBA,1
28334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28334,COLL 300,PEDAGOGY FOR STDNT INSTRUCTORS,"Byrd, Alexander X.; Cox, Steven J.; Gorman, Bridget K.",4:00PM - 5:29PM M HUM 328,1
26207,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26207,COMM 103,ACADEMIC WRITING & ARGUMENT,"Johnston, Lisa J.",7:00PM - 8:15PM TR SEW 207,3
21813,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=21813,COMP 100,INTRO COMPUTING & INFO SYS,"Greiner, John D.",9:00AM - 9:50AM MWF DCH Sym II Lab,3
25181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25181,COMP 182,ALGORITHMIC THINKING,"Nakhleh, Luay; Rixner, Scott","10:50AM - 12:05PM TR BRK 101
2:30PM - 3:59PM T DCH Sym II Lab",4
25744,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25744,COMP 182,ALGORITHMIC THINKING,"Nakhleh, Luay; Rixner, Scott","10:50AM - 12:05PM TR BRK 101
1:00PM - 2:29PM W DCH Sym II Lab",4
25745,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25745,COMP 182,ALGORITHMIC THINKING,"Nakhleh, Luay; Rixner, Scott","10:50AM - 12:05PM TR BRK 101
3:30PM - 4:59PM W DCH Sym II Lab",4
26683,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26683,COMP 200,ELEMENTS OF COMPUTER SCIENCE,"Greiner, John D.; Wong, Stephen B.",10:00AM - 10:50AM MWF DCH Sym II Lab,3
25422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25422,COMP 221,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.","2:30PM - 3:45PM TR DCH 1070
4:00PM - 5:20PM M DCH Sym II Lab",4
26920,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26920,COMP 221,INTRO TO COMPUTER SYSTEMS,"Cox, Alan L.","2:30PM - 3:45PM TR DCH 1070
4:00PM - 5:20PM T DCH Sym II Lab",4
20811,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20811,COMP 290,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
20812,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20812,COMP 300,SOCIETY IN THE INFORMATION AGE,"Gorry, Tony; Wettergreen, Matthew A.",1:00PM - 2:15PM TR DCH 1064,3
25421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25421,COMP 322,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek","1:00PM - 1:50PM MWF HRZ 212
4:00PM - 5:15PM R RYN 102",4
25746,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25746,COMP 322,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek","1:00PM - 1:50PM MWF HRZ 212
3:30PM - 4:50PM W RYN 102",4
27299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27299,COMP 322,FUNDAMENTALS OF PARALLEL PROG,"Sarkar, Vivek","1:00PM - 1:50PM MWF HRZ 212
4:00PM - 5:15PM T RYN 102",4
25180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25180,COMP 327,INTRO TO COMPUTER SECURITY,"Wallach, Dan S.",9:25AM - 10:40AM TR DCH 1042,3
20816,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20816,COMP 390,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 3
27255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27255,COMP 402,PRODUCTION PROGRAMMING,"Westbrook, Edwin M.",1:00PM - 2:15PM TR DCH Sym II Lab,4
28251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28251,COMP 405,OBJECT-ORIENTED DESIGN,"Wong, Stephen B.",1:00PM - 1:50PM MWF DCH 1064,4
20818,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20818,COMP 421,OP SYS/CONCURRENT PROGRAMMING,"Johnson, Dave",10:50AM - 12:05PM TR DCH 1070,4
20819,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20819,COMP 422,INTRO TO PARALLEL COMPUTING,"Mellor-Crummey, John M.",1:00PM - 2:15PM TR DCH 1075,4
27535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27535,COMP 430,INTRO TO DATABASE SYSTEMS,"Jermaine, Christopher M.",11:00AM - 11:50AM MWF DCH 3028,4
26320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26320,COMP 460,ADV COMPUTER GRAPHICS,"Warren, Joe D.","2:00PM - 3:59PM M DCH Sym II Lab
2:30PM - 3:29PM WF DCH Sym II Lab",4
26922,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26922,COMP 482,DESIGN/ANALYSIS OF ALGORITHMS,"Chaudhuri, Swarat",2:30PM - 3:45PM TR HRZ 212,3
26761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26761,COMP 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 6:59PM R BRC 284,3
20824,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20824,COMP 490,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 4
20825,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20825,COMP 491,COMPUTER SCIENCE TEACHING,, TBA TBA,3
26767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26767,COMP 502,NEURAL MACHINE LEARNING I,"Merenyi, Erzsebet",2:30PM - 3:45PM TR DCH 1042,3
25423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25423,COMP 512,ADVANCED COMPILER CONSTRUCTION,"Cooper, Keith D.",10:00AM - 10:50AM MWF DCH 1042,4
28116,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28116,COMP 513,COMPLEXITY IN MODERN SYSTEMS,"Zhong, Lin",12:30PM - 2:29PM R HBH 453,3
27952,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27952,COMP 526,HIGH PERFORM COMPUTER ARCH,"Varman, Peter J.",2:30PM - 3:45PM TR DCH 1075,3
28224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28224,COMP 571,BIOINFORMATICS: SEQUENCE,"Havlak, Paul H.",1:00PM - 2:15PM TR KCK 101,3
26169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26169,COMP 590,COMPUTER SCIENCE PROJECTS,, TBA TBA,1 TO 4
22722,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=22722,COMP 600,GRADUATE SEMINAR,"Greiner, John D.",12:00PM - 12:59PM M DCH 1064,1
27254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27254,COMP 607,AUTOMATED PROGRAM VERIFICATION,"Chaudhuri, Swarat; Vardi, Moshe Y.",3:00PM - 4:29PM M MEL 251,1
28400,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28400,COMP 650,PHYSICAL COMPUTING,"Kavraki, Lydia E.",9:20AM - 10:40AM R MLC 103,1
28492,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28492,COMP 651,SPECIAL TOPICS IN ROBOTICS,"McLurkin, James",3:00PM - 3:59PM W TBA TBA,1 TO 9
20837,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20837,COMP 690,RESEARCH AND THESIS,, TBA TBA,1 TO 12
20838,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20838,COMP 694,FUTURE PERSONAL COMPUTER TECH,"Cutler, Scott E.",9:30AM - 10:59AM W DCH 2014,3
20840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20840,COMP 800,GRADUATE RESEARCH,, TBA TBA,1 TO 15
26197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26197,CSCI 390,SUPERV RESRCH COGNITIVE SCI,"Kemmer, Suzanne E.", TBA TBA,1 TO 3
26226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26226,CSCI 481,HONORS PROJECT,"Kemmer, Suzanne E.", TBA TBA,1 TO 3
27560,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27560,DSRT 999,DISSERTATION/THESIS SUBMISSION,, TBA TBA,0
24998,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24998,EBIO 116,FRESHMAN BIOLOGY SEMINAR (EEB),"Diaz, Juan C.",1:00PM - 2:29PM T TBA TBA,1
28365,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28365,EBIO 179,AQUATIC ECOLOGY WITH SCUBA,"Simoes Correa, Adrienne M.",6:30PM - 7:59PM W GRW 220,3
25002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25002,EBIO 202,INTRODUCTORY BIOLOGY II,"Solomon, Scott E.",9:00AM - 9:50AM MWF KCK 100,3
25003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25003,EBIO 204,COMMUNITY GARDEN,"Greig, Nancy",4:00PM - 4:59PM R ABL 123,1
25008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25008,EBIO 213,INTRO LAB MOD ECOL & EVOL BIO,"Solomon, Scott E.","1:00PM - 4:59PM T ABL 125
3:00PM - 3:59PM M BRK 101",2
25009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25009,EBIO 213,INTRO LAB MOD ECOL & EVOL BIO,"Solomon, Scott E.","1:00PM - 4:59PM W ABL 125
3:00PM - 3:59PM M BRK 101",2
25010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25010,EBIO 213,INTRO LAB MOD ECOL & EVOL BIO,"Solomon, Scott E.","1:00PM - 4:59PM R ABL 125
3:00PM - 3:59PM M BRK 101",2
28309,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28309,EBIO 237,FIELD BIRD BIOLOGY LAB,"Lee, Cin-Ty A.",11:00AM - 11:59AM F ABL 125,1
28374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28374,EBIO 270,ECOSYSTEM MANAGEMENT,"Hartley, Maria K.; Siemann, Evan H.",4:00PM - 6:59PM R GRW 160A,3
26297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26297,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Dunham, Amy E.", TBA TBA,1 TO 4
28307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28307,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 4
26299,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26299,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Kohn, Michael", TBA TBA,1 TO 4
26300,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26300,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Putnam, Nik", TBA TBA,1 TO 4
26301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26301,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Rogers, Haldre S.", TBA TBA,1 TO 4
28308,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28308,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Lin, Zhenguo", TBA TBA,1 TO 4
26303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26303,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Rudolf, Volker", TBA TBA,1 TO 4
26304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26304,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Siemann, Evan H.", TBA TBA,1 TO 4
26306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26306,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Miller, Thomas E.", TBA TBA,1 TO 4
26307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26307,EBIO 306,EEB UNDERGRADUATES IND STUDY,"Solomon, Scott E.", TBA TBA,1 TO 4
26394,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26394,EBIO 316,LAB MODULE IN ECOLOGY,"Simoes Correa, Adrienne M.",1:00PM - 4:59PM F ABL 125,1
26389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26389,EBIO 317,LAB MODULE IN BEHAVIOR,"Kuzdzal, Jennie J.",2:00PM - 2:59PM W ABL 123,1
25032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25032,EBIO 321,ANIMAL BEHAVIOR,"Kuzdzal, Jennie J.",2:30PM - 3:45PM TR ABL 123,3
25144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25144,EBIO 325,ECOLOGY,"Rogers, Haldre S.",8:00AM - 9:15AM TR DCC 113,3
25143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25143,EBIO 334,EVOLUTION,"Lin, Zhenguo",9:00AM - 9:50AM MWF ABL 131,3
28313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28313,EBIO 372,CORAL REEF ECOSYSTEMS,"Simoes Correa, Adrienne M.",10:00AM - 10:50AM MWF DCC 113,3
25049,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25049,EBIO 404,UNDERGRADUATE HONORS RESEARCH,"Solomon, Scott E.", TBA TBA,5
28373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28373,EBIO 520,STUDENT SEMINAR IN EEB,,12:00PM - 12:59PM W ABL 211B,1
27802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27802,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,"Miller, Thomas E.", TBA TBA,1
27803,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27803,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,, TBA TBA,1
27804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27804,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,, TBA TBA,1
27805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27805,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,, TBA TBA,1
26312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26312,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,"Rudolf, Volker", TBA TBA,1
27806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27806,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,, TBA TBA,1
26315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26315,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,"Dunham, Amy E.", TBA TBA,1
27807,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27807,EBIO 542,SPEC TOP ECOL & EVOLUTION BIOL,, TBA TBA,1
27312,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27312,EBIO 562,TOPICS IN BEHAVIORALBIOLOGY,"Putnam, Nik",4:30PM - 5:29PM T ABL 211B,3
27313,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27313,EBIO 568,TOPICS IN BIOLOGICAL DIVERSITY,"Rudolf, Volker; Dunham, Amy E.",2:00PM - 2:59PM M ABL 211B,3
25864,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25864,EBIO 570,ECOSYSTEM MANAGEMENT,"Hartley, Maria K.; Siemann, Evan H.",4:00PM - 6:59PM R GRW 160A,3
25070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25070,EBIO 586,GRAD SEM: ECOL & EVOL BIOLOGY,"Siemann, Evan H.",4:00PM - 4:59PM M ABL 123,1
26316,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26316,EBIO 591,GRADUATE TEACHING IN EEB,"Siemann, Evan H.", TBA TBA,3
25079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25079,EBIO 801,EEB GRADUATE RESEARCH,"Dunham, Amy E.", TBA TBA,1 TO 15
27799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27799,EBIO 801,EEB GRADUATE RESEARCH,"Miller, Thomas E.", TBA TBA,1 TO 15
25081,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25081,EBIO 801,EEB GRADUATE RESEARCH,"Kohn, Michael", TBA TBA,1 TO 15
25082,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25082,EBIO 801,EEB GRADUATE RESEARCH,"Putnam, Nik", TBA TBA,1 TO 15
25085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25085,EBIO 801,EEB GRADUATE RESEARCH,"Rudolf, Volker", TBA TBA,1 TO 15
25086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25086,EBIO 801,EEB GRADUATE RESEARCH,"Siemann, Evan H.", TBA TBA,1 TO 15
24974,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24974,ECON 201,MICROECONOMICS I,"Diamond, John W.",9:00AM - 9:50AM MWF HRZ 210,3
24975,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24975,ECON 201,MICROECONOMICS I,"Soligo, Ronald",10:50AM - 12:05PM TR HRG 100,3
27650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27650,ECON 201,MICROECONOMICS I,"Diamond, John W.",10:00AM - 10:50AM MWF HRZ 210,3
24985,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24985,ECON 239,"BUSINESS, LAW, AND ECONOMICS","Warden, David E.",3:00PM - 5:59PM W BKH 102,3
24978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24978,ECON 301,MICROECONOMICS II,"Brown, Jim",1:00PM - 1:50PM MWF HRG 100,3
24979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24979,ECON 301,MICROECONOMICS II,"Dudey, Marc P.",10:50AM - 12:05PM TR ABL 123,3
26493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26493,ECON 301,MICROECONOMICS II,"Brito, Dagobert L.",9:00AM - 9:50AM MWF BKH 229,3
24981,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24981,ECON 303,MACROECONOMICS,"Loch-Temzelides, Ted P.",1:00PM - 2:15PM TR ABL 131,3
24983,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24983,ECON 307,PROBABILITY & STATISTICS,"Allen, Genevera I.",1:00PM - 2:15PM TR HRG 100,3
26296,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=26296,ECON 309,APPLIED ECONOMETRICS,"Sizova, Natalia","11:00AM - 11:50AM MW SST 106
11:00AM - 11:50AM F DBH 214",3
27651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27651,ECON 355,FINANCIAL MARKETS,"El-Gamal, Mahmoud A.",10:50AM - 12:05PM TR HRZ 210,3
25376,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=25376,ECON 399,INDEPENDENT RESEARCH,, TBA TBA,3
20335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20335,ECON 403,SENIOR INDEPENDENT RESEARCH,"Gillis, Malcolm", TBA TBA,3
28500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28500,ECON 403,SENIOR INDEPENDENT RESEARCH,"Green, Russell A.", TBA TBA,3
28501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28501,ECON 403,SENIOR INDEPENDENT RESEARCH,"Medlock, Kenneth B.", TBA TBA,3
20336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20336,ECON 404,SENIOR INDEPENDENT RESEARCH,"Gillis, Malcolm", TBA TBA,3
28502,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=28502,ECON 404,SENIOR INDEPENDENT RESEARCH,"Soligo, Ronald", TBA TBA,3
24986,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24986,ECON 405,GAME THEORY & ECON BEHAVIOR,"Bogomolnaia, Anna",9:00AM - 9:50AM MWF BKH 233,3
24984,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24984,ECON 409,ECONOMETRICS,"Brown, Bryan W.",9:25AM - 10:40AM TR ABL 131,3
27652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=27652,ECON 435,INDUSTRIAL ORGANIZATION,"Perrigne, Isabelle",10:50AM - 12:05PM TR BKH 233,3
24988,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=24988,ECON 443,FINANCIAL ECONOMICS,"Bejan, Camelia M.",1:00PM - 1:50PM MWF BKH 116,3
20342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=20342,ECON 445,MANAGERIAL ECONOMICS,"Boylan, Richard T.",1:00PM - 2:15PM TR BKH 116,3
22545,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201320&p_crn=22545,ECON 447,ENERGY ECONOMICS II,"Medlock, Kenneth B.",10:50AM - 12:05PM TR BKH 229,3
