CRN,URL,Course,Title,Instructors,Course Meeting,Credits
31234,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31234,BIOE 500,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
31268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31268,BIOE 500,GRADUATE RESEARCH,"Veiseh, Omid", TBA TBA,1 TO 15
30932,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30932,BIOE 506,GRADUATE INDEPENDENT STUDY,"Raphael, Rob", TBA TBA,1 TO 6
31293,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31293,BIOE 600,GRAD BIOE INDUSTRY INTERNSHIP,"Richardson, Eric S.; Clifton, Will", TBA TBA,3 TO 6
31185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31185,BUSI 221,NEW ENTERPRISES,"Panahi, Hesam M.", TBA TBA,3
31102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31102,BUSI 305,FINANCIAL ACCOUNTING,"De la Parra Hurtado, Daniela",3:00PM - 5:00PM MTWR MCN 316,3
31103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31103,BUSI 343,FINANCIAL MANAGEMENT,"Tellez Parrales, Yessenia C.",3:00PM - 5:00PM MTWR MCN 317,3
31104,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31104,BUSI 405,ISSUES IN FINANCIAL REPORTNG I,"Lansford, Benjamin N.",1:30PM - 4:00PM MTWRF MCN 317,3
31193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31193,BUSI 440,AUDITING,"Bronson, Scott N.",9:00AM - 11:30AM MTWRF MCN 317,3
31162,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31162,BUSI 469,LILIE NEW VENTURE CHALLENGE,"Panahi, Hesam M.", TBA TBA,3
30251,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30251,BUSI 800,PHD RESEARCH,"Ramesh, Kris", TBA TBA,1 TO 12
30252,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30252,BUSI 800,PHD RESEARCH,"Back, Kerry E.", TBA TBA,1 TO 12
30253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30253,BUSI 800,PHD RESEARCH,"Borle, Sharad W.", TBA TBA,1 TO 12
30254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30254,BUSI 800,PHD RESEARCH,"Zhang, Anthea", TBA TBA,1 TO 12
30255,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30255,BUSI 801,PHD RESEARCH II,"Ramesh, Kris", TBA TBA,1 TO 12
30256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30256,BUSI 801,PHD RESEARCH II,"Back, Kerry E.", TBA TBA,1 TO 12
30257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30257,BUSI 801,PHD RESEARCH II,"Borle, Sharad W.", TBA TBA,1 TO 12
30258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30258,BUSI 801,PHD RESEARCH II,"Zhang, Anthea", TBA TBA,1 TO 12
30180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30180,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Chan, Jesse", TBA TBA,1 TO 6
30521,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30521,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"de Hoop, Maarten V.", TBA TBA,1 TO 6
30522,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30522,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Gillman, Adrianna M.", TBA TBA,1 TO 6
30523,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30523,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Hand, Paul E.", TBA TBA,1 TO 6
30524,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30524,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Heinkenschloss, Matthias", TBA TBA,1 TO 6
30525,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30525,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Hicks, Illya V.", TBA TBA,1 TO 6
30526,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30526,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Knepley, Matthew G.", TBA TBA,1 TO 6
30527,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30527,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Riviere, Beatrice", TBA TBA,1 TO 6
30630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30630,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Schaefer, Andrew", TBA TBA,1 TO 6
30631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30631,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Symes, William W.", TBA TBA,1 TO 6
30632,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30632,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Tapia, Richard A.", TBA TBA,1 TO 6
30633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30633,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Zhang, Yin", TBA TBA,1 TO 6
30177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30177,CAAM 591,GRADUATE RESEARCH PROJECTS,"Chan, Jesse", TBA TBA,1 TO 15
30634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30634,CAAM 591,GRADUATE RESEARCH PROJECTS,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30635,CAAM 591,GRADUATE RESEARCH PROJECTS,"Gillman, Adrianna M.", TBA TBA,1 TO 15
30636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30636,CAAM 591,GRADUATE RESEARCH PROJECTS,"Hand, Paul E.", TBA TBA,1 TO 15
30637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30637,CAAM 591,GRADUATE RESEARCH PROJECTS,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
30638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30638,CAAM 591,GRADUATE RESEARCH PROJECTS,"Hicks, Illya V.", TBA TBA,1 TO 15
30639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30639,CAAM 591,GRADUATE RESEARCH PROJECTS,"Knepley, Matthew G.", TBA TBA,1 TO 15
30640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30640,CAAM 591,GRADUATE RESEARCH PROJECTS,"Riviere, Beatrice", TBA TBA,1 TO 15
30641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30641,CAAM 591,GRADUATE RESEARCH PROJECTS,"Schaefer, Andrew", TBA TBA,1 TO 15
30642,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30642,CAAM 591,GRADUATE RESEARCH PROJECTS,"Symes, William W.", TBA TBA,1 TO 15
30643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30643,CAAM 591,GRADUATE RESEARCH PROJECTS,"Tapia, Richard A.", TBA TBA,1 TO 15
30644,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30644,CAAM 591,GRADUATE RESEARCH PROJECTS,"Zhang, Yin", TBA TBA,1 TO 15
30179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30179,CAAM 800,RESEARCH AND THESIS,"Chan, Jesse", TBA TBA,1 TO 15
30645,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30645,CAAM 800,RESEARCH AND THESIS,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30646,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30646,CAAM 800,RESEARCH AND THESIS,"Gillman, Adrianna M.", TBA TBA,1 TO 15
30647,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30647,CAAM 800,RESEARCH AND THESIS,"Hand, Paul E.", TBA TBA,1 TO 15
30648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30648,CAAM 800,RESEARCH AND THESIS,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
30649,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30649,CAAM 800,RESEARCH AND THESIS,"Hicks, Illya V.", TBA TBA,1 TO 15
30650,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30650,CAAM 800,RESEARCH AND THESIS,"Knepley, Matthew G.", TBA TBA,1 TO 15
30651,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30651,CAAM 800,RESEARCH AND THESIS,"Riviere, Beatrice", TBA TBA,1 TO 15
30652,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30652,CAAM 800,RESEARCH AND THESIS,"Schaefer, Andrew", TBA TBA,1 TO 15
30653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30653,CAAM 800,RESEARCH AND THESIS,"Symes, William W.", TBA TBA,1 TO 15
30654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30654,CAAM 800,RESEARCH AND THESIS,"Tapia, Richard A.", TBA TBA,1 TO 15
30655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30655,CAAM 800,RESEARCH AND THESIS,"Zhang, Yin", TBA TBA,1 TO 15
31284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31284,CEVE 007,VISITING RESEARCH,"Alvarez, Pedro J.", TBA TBA,0
31285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31285,CEVE 007,VISITING RESEARCH,"Alvarez, Pedro J.", TBA TBA,0
31286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31286,CEVE 007,VISITING RESEARCH,"Li, Qilin", TBA TBA,0
31287,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31287,CEVE 007,VISITING RESEARCH,"Li, Qilin", TBA TBA,0
31257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31257,CEVE 499,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 12
30012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30012,CEVE 652,M.S. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
30013,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30013,CEVE 652,M.S. RESEARCH AND THESIS,"Nagarajaiah, Satish", TBA TBA,1 TO 15
31310,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31310,CEVE 652,M.S. RESEARCH AND THESIS,"Tomson, Mason B.", TBA TBA,1 TO 15
30001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30001,CEVE 800,PH.D. RESEARCH AND THESIS,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30002,CEVE 800,PH.D. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
30003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30003,CEVE 800,PH.D. RESEARCH AND THESIS,"Cohan, Daniel S.", TBA TBA,1 TO 15
30004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30004,CEVE 800,PH.D. RESEARCH AND THESIS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 15
30005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30005,CEVE 800,PH.D. RESEARCH AND THESIS,"Griffin, Rob", TBA TBA,1 TO 15
30006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30006,CEVE 800,PH.D. RESEARCH AND THESIS,"Li, Qilin", TBA TBA,1 TO 15
30007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30007,CEVE 800,PH.D. RESEARCH AND THESIS,"Nagarajaiah, Satish", TBA TBA,1 TO 15
30008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30008,CEVE 800,PH.D. RESEARCH AND THESIS,"Padgett, Jamie", TBA TBA,1 TO 15
30009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30009,CEVE 800,PH.D. RESEARCH AND THESIS,"Shahsavari, Rouzbeh", TBA TBA,1 TO 15
30010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30010,CEVE 800,PH.D. RESEARCH AND THESIS,"Stanciulescu, Ilinca", TBA TBA,1 TO 15
30011,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30011,CEVE 800,PH.D. RESEARCH AND THESIS,"Tomson, Mason B.", TBA TBA,1 TO 15
30480,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30480,CEVE 800,PH.D. RESEARCH AND THESIS,"Stadler, Lauren B.", TBA TBA,1 TO 15
30481,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30481,CEVE 800,PH.D. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
30943,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30943,CEVE 800,PH.D. RESEARCH AND THESIS,"DesRoches, Reginald", TBA TBA,1 TO 15
31301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31301,CEVE 800,PH.D. RESEARCH AND THESIS,"Spanos, Pol D.", TBA TBA,1 TO 15
30924,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30924,CHBE 007,VISITING RESEARCH,"Pasquali, Matteo", TBA TBA,0
31114,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31114,CHBE 007,VISITING RESEARCH,"Pasquali, Matteo", TBA TBA,0
31132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31132,CHBE 007,VISITING RESEARCH,"Vargas, Francisco M.", TBA TBA,0
31133,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31133,CHBE 007,VISITING RESEARCH,"Vargas, Francisco M.", TBA TBA,0
30226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30226,CHBE 499,UNDERGRADUATE RESEARCH,"Vargas, Francisco M.", TBA TBA,1 TO 3
30262,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30262,CHBE 499,UNDERGRADUATE RESEARCH,"Gonzalez, Ramon", TBA TBA,1 TO 3
30280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30280,CHBE 499,UNDERGRADUATE RESEARCH,"Biswal, Sibani L.", TBA TBA,1 TO 3
30693,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30693,CHBE 499,UNDERGRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 3
30694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30694,CHBE 499,UNDERGRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 3
31271,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31271,CHBE 499,UNDERGRADUATE RESEARCH,"Gao, Xue", TBA TBA,1 TO 3
30406,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30406,CHBE 700,M.S. RESEARCH AND THESIS,"Biswal, Sibani L.", TBA TBA,1 TO 15
30407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30407,CHBE 700,M.S. RESEARCH AND THESIS,"Vargas, Francisco M.", TBA TBA,1 TO 15
30408,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30408,CHBE 700,M.S. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
30183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30183,CHBE 800,GRADUATE RESEARCH,"Biswal, Sibani L.", TBA TBA,1 TO 15
30457,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30457,CHBE 800,GRADUATE RESEARCH,"Chapman, Walter G.", TBA TBA,1 TO 15
30458,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30458,CHBE 800,GRADUATE RESEARCH,"Gonzalez, Ramon", TBA TBA,1 TO 15
30459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30459,CHBE 800,GRADUATE RESEARCH,"Hirasaki, George J.", TBA TBA,1 TO 15
30461,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30461,CHBE 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30462,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30462,CHBE 800,GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
30463,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30463,CHBE 800,GRADUATE RESEARCH,"Vargas, Francisco M.", TBA TBA,1 TO 15
30464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30464,CHBE 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30465,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30465,CHBE 800,GRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 15
30466,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30466,CHBE 800,GRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
30467,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30467,CHBE 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30468,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30468,CHBE 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30469,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30469,CHBE 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30692,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30692,CHBE 800,GRADUATE RESEARCH,"MacKintosh, Frederick C.", TBA TBA,1 TO 15
31134,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31134,CHBE 800,GRADUATE RESEARCH,"Gao, Xue", TBA TBA,1 TO 15
31135,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31135,CHBE 800,GRADUATE RESEARCH,"Senftle, Thomas P.", TBA TBA,1 TO 15
31173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31173,CHEM 007,VISITING RESEARCH,"Kurti, Laszlo", TBA TBA,0
31174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31174,CHEM 007,VISITING RESEARCH,"Kurti, Laszlo", TBA TBA,0
31307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31307,CHEM 007,VISITING RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,0
30976,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30976,CHEM 101,INTRO SCIENTIFIC RESEARCH,"Gilbertson, Michelle L.",9:00AM - 5:00PM MTWRF TBA TBA,5
31046,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31046,CHEM 121,GENERAL CHEMISTRY I,"Tran Lu, Lesa T.",10:00AM - 12:05PM MTWR DBH 210,3
31047,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31047,CHEM 122,GENERAL CHEMISTRY II,"Tran Lu, Lesa T.",10:00AM - 12:05PM MTWR DBH 210,3
30977,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30977,CHEM 123,GENERAL CHEMISTRY LAB I,"O'Leary, Lesley R.",1:00PM - 4:30PM WF TBA TBA,1
30978,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30978,CHEM 124,GENERAL CHEMISTRY LAB II,"O'Leary, Lesley R.",1:00PM - 4:30PM WF TBA TBA,1
31045,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31045,CHEM 211,ORGANIC CHEMISTRY I,"Yost, Julianne",10:00AM - 11:50AM MTWRF DBH 180,3
31048,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31048,CHEM 212,ORGANIC CHEMISTRY II,"Yost, Julianne",10:00AM - 12:05PM MTWR DBH 180,3
30979,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30979,CHEM 213,ORGANIC CHEMISTRY DISCUSSION,"Yost, Julianne",1:00PM - 1:50PM MWF DBH 180,0
30980,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30980,CHEM 214,ORGANIC CHEM DISCUSSION II,"Yost, Julianne",1:00PM - 1:50PM TR DBH 180,0
31273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31273,CHEM 391,RESEARCH FOR UNDERGRADUATES,"Yost, Julianne", TBA TBA,1 TO 5
30239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30239,CHEM 491,RESEARCH FOR UNDERGRADUATES,"Yost, Julianne", TBA TBA,1 TO 5
30184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30184,CHEM 800,GRADUATE RESEARCH,"Ajayan, Pulickel M.", TBA TBA,1 TO 15
30409,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30409,CHEM 800,GRADUATE RESEARCH,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30410,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30410,CHEM 800,GRADUATE RESEARCH,"Ball, Zachary T.", TBA TBA,1 TO 15
30411,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30411,CHEM 800,GRADUATE RESEARCH,"Barron, Andrew R.", TBA TBA,1 TO 15
30412,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30412,CHEM 800,GRADUATE RESEARCH,"Clementi, Cecilia", TBA TBA,1 TO 15
30413,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30413,CHEM 800,GRADUATE RESEARCH,"Halas, Naomi", TBA TBA,1 TO 15
30414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30414,CHEM 800,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
30415,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30415,CHEM 800,GRADUATE RESEARCH,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
30416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30416,CHEM 800,GRADUATE RESEARCH,"Kurti, Laszlo", TBA TBA,1 TO 15
30417,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30417,CHEM 800,GRADUATE RESEARCH,"Landes, Christy F.", TBA TBA,1 TO 15
30418,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30418,CHEM 800,GRADUATE RESEARCH,"Link, Stephan", TBA TBA,1 TO 15
30419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30419,CHEM 800,GRADUATE RESEARCH,"Marti-Arbona, Angel A.", TBA TBA,1 TO 15
30420,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30420,CHEM 800,GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
30421,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30421,CHEM 800,GRADUATE RESEARCH,"Morosan, Emilia", TBA TBA,1 TO 15
30422,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30422,CHEM 800,GRADUATE RESEARCH,"Nicolaou, K.C.", TBA TBA,1 TO 15
30423,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30423,CHEM 800,GRADUATE RESEARCH,"Nordlander, Peter J.", TBA TBA,1 TO 15
30424,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30424,CHEM 800,GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
30425,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30425,CHEM 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30426,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30426,CHEM 800,GRADUATE RESEARCH,"Ringe, Emilie", TBA TBA,1 TO 15
30427,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30427,CHEM 800,GRADUATE RESEARCH,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
30428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30428,CHEM 800,GRADUATE RESEARCH,"Xiao, Han", TBA TBA,1 TO 15
30429,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30429,CHEM 800,GRADUATE RESEARCH,"Tour, James M.", TBA TBA,1 TO 15
30430,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30430,CHEM 800,GRADUATE RESEARCH,"Weisman, Bruce", TBA TBA,1 TO 15
30431,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30431,CHEM 800,GRADUATE RESEARCH,"Whitmire, Kenton H.", TBA TBA,1 TO 15
30432,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30432,CHEM 800,GRADUATE RESEARCH,"Wilson, Lon J.", TBA TBA,1 TO 15
30433,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30433,CHEM 800,GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
30434,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30434,CHEM 800,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
30435,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30435,CHEM 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30436,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30436,CHEM 800,GRADUATE RESEARCH,"Zubarev, Eugene", TBA TBA,1 TO 15
30437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=30437,CHEM 800,GRADUATE RESEARCH,"Young, Damian W.", TBA TBA,1 TO 15
31006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201830&p_crn=31006,CHEM 800,GRADUATE RESEARCH,"Jones, Matt", TBA TBA,1 TO 15
