CRN,URL,Course,Title,Instructors,Course Meeting,Credits
30929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30929,BIOS 340,INTEGRATIVE ANIMAL PHYSIOLOGY,"Beason-Abmayr, Beth",11:00AM - 12:20PM MTWR FULLY ONLINE,3
30883,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30883,BIOS 424,MICROBIOLOGY & BIOTECHNOLOGY,"Thomas, Collin E.",9:30AM - 12:15PM TR TBD TBA,3
30892,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30892,BIOS 587,PROPOSAL WRITING,"Purugganan, Mary",1:00PM - 4:30PM W TBA TBA,3
30665,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30665,BIOS 800,BCB GRADUATE RESEARCH,"Warmflash, Aryeh", TBA TBA,1 TO 15
30667,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30667,BIOS 800,BCB GRADUATE RESEARCH,"Bartel, Bonnie", TBA TBA,1 TO 15
30666,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30666,BIOS 800,BCB GRADUATE RESEARCH,"Beckingham, Kathleen M.", TBA TBA,1 TO 15
30699,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30699,BIOS 800,BCB GRADUATE RESEARCH,"Bennett, Matthew", TBA TBA,1 TO 15
30685,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30685,BIOS 800,BCB GRADUATE RESEARCH,"Braam, Janet", TBA TBA,1 TO 15
30692,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30692,BIOS 800,BCB GRADUATE RESEARCH,"Carson, Daniel D.", TBA TBA,1 TO 15
30687,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30687,BIOS 800,BCB GRADUATE RESEARCH,"Ajo-Franklin, Caroline M.", TBA TBA,1 TO 15
30686,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30686,BIOS 800,BCB GRADUATE RESEARCH,"Gustin, Michael", TBA TBA,1 TO 15
30695,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30695,BIOS 800,BCB GRADUATE RESEARCH,"Chappell, James E.", TBA TBA,1 TO 15
30799,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30799,BIOS 800,BCB GRADUATE RESEARCH,"de Moraes, Marcos", TBA TBA,1 TO 15
30670,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30670,BIOS 800,BCB GRADUATE RESEARCH,"Lwigale, Peter Y.", TBA TBA,1 TO 15
30669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30669,BIOS 800,BCB GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
30668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30668,BIOS 800,BCB GRADUATE RESEARCH,"Lavery, Laura", TBA TBA,1 TO 15
30676,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30676,BIOS 800,BCB GRADUATE RESEARCH,"McNew, James A.", TBA TBA,1 TO 15
30677,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30677,BIOS 800,BCB GRADUATE RESEARCH,"Nikonowicz, Edward P.", TBA TBA,1 TO 15
30671,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30671,BIOS 800,BCB GRADUATE RESEARCH,"Gao, Yang", TBA TBA,1 TO 15
30728,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30728,BIOS 800,BCB GRADUATE RESEARCH,"Onuchic, Jose", TBA TBA,1 TO 15
30673,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30673,BIOS 800,BCB GRADUATE RESEARCH,"Phillips, George N.", TBA TBA,1 TO 15
30675,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30675,BIOS 800,BCB GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
30672,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30672,BIOS 800,BCB GRADUATE RESEARCH,"Shamoo, Yousif", TBA TBA,1 TO 15
30680,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30680,BIOS 800,BCB GRADUATE RESEARCH,"Silberg, Joff", TBA TBA,1 TO 15
30674,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30674,BIOS 800,BCB GRADUATE RESEARCH,"Stern, Michael", TBA TBA,1 TO 15
30678,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30678,BIOS 800,BCB GRADUATE RESEARCH,"Stewart, Charles R.", TBA TBA,1 TO 15
30681,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30681,BIOS 800,BCB GRADUATE RESEARCH,"Tao, Yizhi J.", TBA TBA,1 TO 15
30679,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30679,BIOS 800,BCB GRADUATE RESEARCH,"Wagner, Daniel S.", TBA TBA,1 TO 15
30682,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30682,BIOS 800,BCB GRADUATE RESEARCH,"Uribe, Rosa A.", TBA TBA,1 TO 15
30683,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30683,BIOS 800,BCB GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
30800,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30800,BIOS 800,BCB GRADUATE RESEARCH,"de Paiva, Cintia", TBA TBA,1 TO 15
30684,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30684,BIOS 800,BCB GRADUATE RESEARCH,"Xiao, Han", TBA TBA,1 TO 15
30689,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30689,BIOS 800,BCB GRADUATE RESEARCH,"Rosenberg, Susan M.", TBA TBA,1 TO 15
30690,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30690,BIOS 800,BCB GRADUATE RESEARCH,"Kirienko, Natasha", TBA TBA,1 TO 15
30688,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30688,BIOS 800,BCB GRADUATE RESEARCH,"Warmflash, Aryeh; Bashor, Caleb J.", TBA TBA,1 TO 15
30802,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30802,BIOS 800,BCB GRADUATE RESEARCH,"Chappell, James E.; Silberg, Joff", TBA TBA,1 TO 15
30801,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30801,BIOS 800,BCB GRADUATE RESEARCH,"Simoes Correa, Adrienne M.; Tao, Yizhi J.", TBA TBA,1 TO 15
30691,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30691,BIOS 800,BCB GRADUATE RESEARCH,"Bashor, Caleb J.", TBA TBA,1 TO 15
30694,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30694,BIOS 800,BCB GRADUATE RESEARCH,"Hilton, Isaac B.", TBA TBA,1 TO 15
30693,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30693,BIOS 801,EEB GRADUATE RESEARCH,"Dunham, Amy E.", TBA TBA,1 TO 15
30698,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30698,BIOS 801,EEB GRADUATE RESEARCH,"Egan, Scott P.", TBA TBA,1 TO 15
30700,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30700,BIOS 801,EEB GRADUATE RESEARCH,"Miller, Thomas E.", TBA TBA,1 TO 15
30697,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30697,BIOS 801,EEB GRADUATE RESEARCH,"Rudolf, Volker", TBA TBA,1 TO 15
30696,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30696,BIOS 801,EEB GRADUATE RESEARCH,"Saltz, Julia B.", TBA TBA,1 TO 15
30701,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30701,BIOS 801,EEB GRADUATE RESEARCH,"Beaudrot, Lydia", TBA TBA,1 TO 15
30702,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30702,BIOS 801,EEB GRADUATE RESEARCH,"Siemann, Evan H.", TBA TBA,1 TO 15
30703,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30703,BIOS 801,EEB GRADUATE RESEARCH,"Simoes Correa, Adrienne M.", TBA TBA,1 TO 15
30704,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30704,BIOS 801,EEB GRADUATE RESEARCH,"Evans, Kory M.", TBA TBA,1 TO 15
30766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30766,BIOS 801,EEB GRADUATE RESEARCH,"McCary, Matt", TBA TBA,1 TO 15
30127,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30127,BUSI 800,PHD RESEARCH,"Sivaramakrishnan, Shiva", TBA TBA,1 TO 12
30128,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30128,BUSI 800,PHD RESEARCH,"Back, Kerry E.", TBA TBA,1 TO 12
30129,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30129,BUSI 800,PHD RESEARCH,"Windsor, Duane", TBA TBA,1 TO 12
30130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30130,BUSI 801,PHD RESEARCH II,"Sivaramakrishnan, Shiva", TBA TBA,1 TO 12
30131,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30131,BUSI 801,PHD RESEARCH II,"Back, Kerry E.", TBA TBA,1 TO 12
30132,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30132,BUSI 801,PHD RESEARCH II,"Windsor, Duane", TBA TBA,1 TO 12
30893,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30893,CAAM 210,INTRO TO ENG COMPUTATION,"Protasov, Anastasiya N.",7:00PM - 8:05PM MTWRF TBD TBA,3
30894,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30894,CAAM 335,MATRIX ANALYSIS,"Kroger, Samuel A.",8:30AM - 9:30AM MTRF TBD TBA,3
30895,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30895,CAAM 336,DIFF EQUATIONS SCI & ENG,"Grundvig, Dane S.",10:30AM - 11:30AM MTRF TBD TBA,3
30896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30896,CAAM 378,INTRO TO O.R. AND OPTIMIZATION,"Alfant, Rachael M.",9:30AM - 10:30AM MTWR TBD TBA,3
30103,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30103,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Chan, Jesse", TBA TBA,1 TO 6
30301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30301,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"de Hoop, Maarten V.", TBA TBA,1 TO 6
30302,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30302,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Heinkenschloss, Matthias", TBA TBA,1 TO 6
30303,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30303,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Hicks, Illya V.", TBA TBA,1 TO 6
30304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30304,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Ma, Shiqian", TBA TBA,1 TO 6
30305,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30305,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Pang, Guodong", TBA TBA,1 TO 6
30306,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30306,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Perez Salazar, Sebastian", TBA TBA,1 TO 6
30307,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30307,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Riviere, Beatrice", TBA TBA,1 TO 6
30753,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30753,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Schaefer, Andrew", TBA TBA,3
30844,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30844,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Tapia, Richard A.", TBA TBA,1 TO 6
30845,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30845,CAAM 491,UNDERGRAD RESEARCH PROJECTS,"Puelz, Charles", TBA TBA,1 TO 6
30101,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30101,CAAM 591,GRADUATE RESEARCH PROJECTS,"Chan, Jesse", TBA TBA,1 TO 15
30327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30327,CAAM 591,GRADUATE RESEARCH PROJECTS,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30328,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30328,CAAM 591,GRADUATE RESEARCH PROJECTS,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
30329,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30329,CAAM 591,GRADUATE RESEARCH PROJECTS,"Hicks, Illya V.", TBA TBA,1 TO 15
30330,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30330,CAAM 591,GRADUATE RESEARCH PROJECTS,"Ma, Shiqian", TBA TBA,1 TO 15
30331,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30331,CAAM 591,GRADUATE RESEARCH PROJECTS,"Pang, Guodong", TBA TBA,1 TO 15
30332,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30332,CAAM 591,GRADUATE RESEARCH PROJECTS,"Perez Salazar, Sebastian", TBA TBA,1 TO 15
30333,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30333,CAAM 591,GRADUATE RESEARCH PROJECTS,"Riviere, Beatrice", TBA TBA,1 TO 15
30847,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30847,CAAM 591,GRADUATE RESEARCH PROJECTS,"Schaefer, Andrew", TBA TBA,1 TO 15
30846,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30846,CAAM 591,GRADUATE RESEARCH PROJECTS,"Tapia, Richard A.", TBA TBA,1 TO 15
30102,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30102,CAAM 800,RESEARCH AND THESIS,"Chan, Jesse", TBA TBA,1 TO 15
30334,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30334,CAAM 800,RESEARCH AND THESIS,"de Hoop, Maarten V.", TBA TBA,1 TO 15
30335,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30335,CAAM 800,RESEARCH AND THESIS,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
30336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30336,CAAM 800,RESEARCH AND THESIS,"Hicks, Illya V.", TBA TBA,1 TO 15
30337,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30337,CAAM 800,RESEARCH AND THESIS,"Ma, Shiqian", TBA TBA,1 TO 15
30338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30338,CAAM 800,RESEARCH AND THESIS,"Pang, Guodong", TBA TBA,1 TO 15
30339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30339,CAAM 800,RESEARCH AND THESIS,"Perez Salazar, Sebastian", TBA TBA,1 TO 15
30340,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30340,CAAM 800,RESEARCH AND THESIS,"Riviere, Beatrice", TBA TBA,1 TO 15
30848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30848,CAAM 800,RESEARCH AND THESIS,"Schaefer, Andrew", TBA TBA,1 TO 15
30849,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30849,CAAM 800,RESEARCH AND THESIS,"Tapia, Richard A.", TBA TBA,1 TO 15
30584,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30584,CEVE 499,SPECIAL TOPICS,"Bedient, Philip B.", FULLY ONLINE,1 TO 12
30569,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30569,CEVE 499,SPECIAL TOPICS,"Cohan, Daniel S.", FULLY ONLINE,1 TO 12
30577,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30577,CEVE 499,SPECIAL TOPICS,"DesRoches, Reginald", FULLY ONLINE,1 TO 12
30010,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30010,CEVE 652,M.S. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
30534,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30534,CEVE 652,M.S. RESEARCH AND THESIS,"Stadler, Lauren B.", TBA TBA,1 TO 15
30001,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30001,CEVE 800,PH.D. RESEARCH AND THESIS,"Alvarez, Pedro J.", TBA TBA,1 TO 15
30002,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30002,CEVE 800,PH.D. RESEARCH AND THESIS,"Bedient, Philip B.", TBA TBA,1 TO 15
30003,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30003,CEVE 800,PH.D. RESEARCH AND THESIS,"Cohan, Daniel S.", TBA TBA,1 TO 15
30004,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30004,CEVE 800,PH.D. RESEARCH AND THESIS,"Duenas Osorio, Leonardo A.", TBA TBA,1 TO 15
30005,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30005,CEVE 800,PH.D. RESEARCH AND THESIS,"Griffin, Rob", TBA TBA,1 TO 15
30006,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30006,CEVE 800,PH.D. RESEARCH AND THESIS,"Li, Qilin", TBA TBA,1 TO 15
30007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30007,CEVE 800,PH.D. RESEARCH AND THESIS,"Nagarajaiah, Satish", TBA TBA,1 TO 15
30008,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30008,CEVE 800,PH.D. RESEARCH AND THESIS,"Padgett, Jamie", TBA TBA,1 TO 15
30009,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30009,CEVE 800,PH.D. RESEARCH AND THESIS,"Tomson, Mason B.", TBA TBA,1 TO 15
30285,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30285,CEVE 800,PH.D. RESEARCH AND THESIS,"Stadler, Lauren B.", TBA TBA,1 TO 15
30286,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30286,CEVE 800,PH.D. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
30371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30371,CEVE 800,PH.D. RESEARCH AND THESIS,"DesRoches, Reginald", TBA TBA,1 TO 15
30441,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30441,CEVE 800,PH.D. RESEARCH AND THESIS,"Spanos, Pol D.", TBA TBA,1 TO 15
30705,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30705,CEVE 800,PH.D. RESEARCH AND THESIS,"Getachew, Beza", TBA TBA,1 TO 15
30827,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30827,CEVE 800,PH.D. RESEARCH AND THESIS,"Doss-Gollin, James W.", TBA TBA,1 TO 15
30579,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30579,CHBE 498,SUMMER UNDERGRADUATE RESEARCH,"Chapman, Walter G.", TBA TBA,1 TO 3
30826,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30826,CHBE 498,SUMMER UNDERGRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 3
30832,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30832,CHBE 498,SUMMER UNDERGRADUATE RESEARCH,"Thyer, Ross T.", TBA TBA,1 TO 3
30829,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30829,CHBE 695,MCHE INDEPENDENT STUDY,"Asthagiri, Dilip", TBA TBA,1 TO 3
30223,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30223,CHBE 700,M.S. RESEARCH AND THESIS,"Biswal, Sibani L.", TBA TBA,1 TO 15
30224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30224,CHBE 700,M.S. RESEARCH AND THESIS,"Verduzco, Rafael", TBA TBA,1 TO 15
30225,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30225,CHBE 700,M.S. RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
30559,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30559,CHBE 700,M.S. RESEARCH AND THESIS,"Chapman, Walter G.", TBA TBA,1 TO 15
30772,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30772,CHBE 700,M.S. RESEARCH AND THESIS,"Mohite, Aditya D.", TBA TBA,1 TO 15
30773,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30773,CHBE 700,M.S. RESEARCH AND THESIS,"Senftle, Thomas P.", TBA TBA,1 TO 15
30938,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30938,CHBE 700,M.S. RESEARCH AND THESIS,"Thyer, Ross T.", TBA TBA,1 TO 15
30106,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30106,CHBE 800,GRADUATE RESEARCH,"Biswal, Sibani L.", TBA TBA,1 TO 15
30270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30270,CHBE 800,GRADUATE RESEARCH,"Chapman, Walter G.", TBA TBA,1 TO 15
30272,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30272,CHBE 800,GRADUATE RESEARCH,"Hirasaki, George J.", TBA TBA,1 TO 15
30273,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30273,CHBE 800,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
30274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30274,CHBE 800,GRADUATE RESEARCH,"Verduzco, Rafael", TBA TBA,1 TO 15
30275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30275,CHBE 800,GRADUATE RESEARCH,"Wong, Michael S.", TBA TBA,1 TO 15
30276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30276,CHBE 800,GRADUATE RESEARCH,"Zygourakis, Kyriacos", TBA TBA,1 TO 15
30277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30277,CHBE 800,GRADUATE RESEARCH,"Silberg, Joff", TBA TBA,1 TO 15
30341,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30341,CHBE 800,GRADUATE RESEARCH,"MacKintosh, Frederick C.", TBA TBA,1 TO 15
30383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30383,CHBE 800,GRADUATE RESEARCH,"Gao, Xue", TBA TBA,1 TO 15
30384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30384,CHBE 800,GRADUATE RESEARCH,"Senftle, Thomas P.", TBA TBA,1 TO 15
30444,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30444,CHBE 800,GRADUATE RESEARCH,"Mohite, Aditya D.", TBA TBA,1 TO 15
30445,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30445,CHBE 800,GRADUATE RESEARCH,"Wang, Haotian", TBA TBA,1 TO 15
30459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30459,CHBE 800,GRADUATE RESEARCH,"Landes, Christy F.", TBA TBA,1 TO 15
30460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30460,CHBE 800,GRADUATE RESEARCH,"Tabor, Jeffrey", TBA TBA,1 TO 15
30461,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30461,CHBE 800,GRADUATE RESEARCH,"Marciel, Amanda B.", TBA TBA,1 TO 15
30469,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30469,CHBE 800,GRADUATE RESEARCH,"Firoozabadi, Abbas D.", TBA TBA,1 TO 15
30707,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30707,CHBE 800,GRADUATE RESEARCH,"Thyer, Ross T.", TBA TBA,1 TO 15
30706,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30706,CHBE 800,GRADUATE RESEARCH,"Li, Qilin", TBA TBA,1 TO 15
30852,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30852,CHEM 121,GENERAL CHEMISTRY I,"Kabir, Humayun",10:00AM - 11:45AM MWF TBD TBA,3
30853,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30853,CHEM 122,GENERAL CHEMISTRY II,"Kabir, Humayun",10:00AM - 11:45AM MWF TBD TBA,3
30854,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30854,CHEM 123,GENERAL CHEMISTRY LAB I,"Kabir, Humayun",1:00PM - 5:00PM TR TBA TBA,1
30855,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30855,CHEM 124,GENERAL CHEMISTRY LAB II,"Kabir, Humayun",1:00PM - 5:00PM TR TBA TBA,1
30856,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30856,CHEM 211,ORGANIC CHEMISTRY I,"Yearty, Kasey Leigh",10:00AM - 11:45AM MWF TBD TBA,3
30857,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30857,CHEM 212,ORGANIC CHEMISTRY II,"Zubarev, Eugene",10:00AM - 11:45AM MWF TBD TBA,3
30858,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30858,CHEM 213,ORGANIC CHEM DISCUSSION I,"Yearty, Kasey Leigh",2:00PM - 2:50PM MW TBD TBA,0
30859,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202330&p_crn=30859,CHEM 213,ORGANIC CHEM DISCUSSION I,"Yearty, Kasey Leigh",3:00PM - 3:50PM MW TBA TBA,0
