CRN,URL,Course,Title,Instructors,Course Meeting,Credits
20294,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20294,BIOC 599,GRADUATE TEACHING IN BIOCHEM,"Braam, Janet; Purugganan, Mary", TBA TBA,1
20861,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20861,BIOC 611,RESEARCH SEMINAR,"Warmflash, Aryeh", TBA TBA,1
20760,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20760,BIOC 611,RESEARCH SEMINAR,"Bartel, Bonnie",10:00AM - 10:50AM W TBA TBA,1
20761,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20761,BIOC 611,RESEARCH SEMINAR,"Beckingham, Kathleen M.", TBA TBA,1
20762,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20762,BIOC 611,RESEARCH SEMINAR,"Bennett, George N.", TBA TBA,1
20763,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20763,BIOC 611,RESEARCH SEMINAR,"Bennett, Matthew",3:30PM - 4:59PM M KCK 101,1
20764,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20764,BIOC 611,RESEARCH SEMINAR,"Braam, Janet", TBA TBA,1
20765,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20765,BIOC 611,RESEARCH SEMINAR,"Carson, Daniel D.", TBA TBA,1
22175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22175,BIOC 611,RESEARCH SEMINAR,"Ajo-Franklin, Caroline M.", TBA TBA,1
20766,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20766,BIOC 611,RESEARCH SEMINAR,"Farach-Carson, Cindy", TBA TBA,1
20767,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20767,BIOC 611,RESEARCH SEMINAR,"Gustin, Michael", TBA TBA,1
22926,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22926,BIOC 611,RESEARCH SEMINAR,"Gao, Xue", TBA TBA,1
22176,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22176,BIOC 611,RESEARCH SEMINAR,"Chappell, James E.", TBA TBA,1
22177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22177,BIOC 611,RESEARCH SEMINAR,"Levine, Herbert", TBA TBA,1
20768,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20768,BIOC 611,RESEARCH SEMINAR,"Lwigale, Peter Y.", TBA TBA,1
20779,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20779,BIOC 611,RESEARCH SEMINAR,"Matsuda, Seiichi P.", TBA TBA,1
20769,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20769,BIOC 611,RESEARCH SEMINAR,"Matthews, Kathleen S.", TBA TBA,1
20770,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20770,BIOC 611,RESEARCH SEMINAR,"McNew, James A.", TBA TBA,1
20771,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20771,BIOC 611,RESEARCH SEMINAR,"Nikonowicz, Edward P.", TBA TBA,1
24370,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24370,BIOC 611,RESEARCH SEMINAR,"Gao, Yang", TBA TBA,1
20772,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20772,BIOC 611,RESEARCH SEMINAR,"Phillips, George N.", TBA TBA,1
20909,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20909,BIOC 611,RESEARCH SEMINAR,"Segatori, Laura", TBA TBA,1
20773,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20773,BIOC 611,RESEARCH SEMINAR,"Shamoo, Yousif", TBA TBA,1
20774,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20774,BIOC 611,RESEARCH SEMINAR,"Silberg, Joff", TBA TBA,1
20775,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20775,BIOC 611,RESEARCH SEMINAR,"Stern, Michael", TBA TBA,1
20776,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20776,BIOC 611,RESEARCH SEMINAR,"Stewart, Charles R.", TBA TBA,1
20777,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20777,BIOC 611,RESEARCH SEMINAR,"Tao, Yizhi J.", TBA TBA,1
20778,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20778,BIOC 611,RESEARCH SEMINAR,"Wagner, Daniel S.", TBA TBA,1
22178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22178,BIOC 611,RESEARCH SEMINAR,"Uribe, Rosa A.", TBA TBA,1
22927,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22927,BIOC 611,RESEARCH SEMINAR,"Wolynes, Peter", TBA TBA,1
22928,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22928,BIOC 611,RESEARCH SEMINAR,"Xiao, Han", TBA TBA,1
21094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21094,BIOC 611,RESEARCH SEMINAR,"Kirienko, Natasha", TBA TBA,1
20856,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20856,BIOC 611,RESEARCH SEMINAR,"Levine, Herbert; Farach-Carson, Cindy", TBA TBA,1
24371,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24371,BIOC 611,RESEARCH SEMINAR,"Bashor, Caleb J.", TBA TBA,1
24372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24372,BIOC 611,RESEARCH SEMINAR,"Hilton, Isaac B.", TBA TBA,1
20862,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20862,BIOC 800,BCB GRADUATE RESEARCH,"Warmflash, Aryeh", TBA TBA,1 TO 15
20723,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20723,BIOC 800,BCB GRADUATE RESEARCH,"Bartel, Bonnie", TBA TBA,1 TO 15
20724,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20724,BIOC 800,BCB GRADUATE RESEARCH,"Beckingham, Kathleen M.", TBA TBA,1 TO 15
22179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22179,BIOC 800,BCB GRADUATE RESEARCH,"Bennett, George N.", TBA TBA,1 TO 15
20725,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20725,BIOC 800,BCB GRADUATE RESEARCH,"Bennett, Matthew", TBA TBA,1 TO 15
20726,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20726,BIOC 800,BCB GRADUATE RESEARCH,"Braam, Janet", TBA TBA,1 TO 15
20727,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20727,BIOC 800,BCB GRADUATE RESEARCH,"Carson, Daniel D.", TBA TBA,1 TO 15
24373,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24373,BIOC 800,BCB GRADUATE RESEARCH,"Ajo-Franklin, Caroline M.", TBA TBA,1 TO 15
20728,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20728,BIOC 800,BCB GRADUATE RESEARCH,"Farach-Carson, Cindy", TBA TBA,1 TO 15
20729,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20729,BIOC 800,BCB GRADUATE RESEARCH,"Gustin, Michael", TBA TBA,1 TO 15
22929,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22929,BIOC 800,BCB GRADUATE RESEARCH,"Gao, Xue", TBA TBA,1 TO 15
22180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22180,BIOC 800,BCB GRADUATE RESEARCH,"Chappell, James E.", TBA TBA,1 TO 15
20730,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20730,BIOC 800,BCB GRADUATE RESEARCH,"Lwigale, Peter Y.", TBA TBA,1 TO 15
20731,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20731,BIOC 800,BCB GRADUATE RESEARCH,"Matsuda, Seiichi P.", TBA TBA,1 TO 15
23202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23202,BIOC 800,BCB GRADUATE RESEARCH,"Matthews, Kathleen S.", TBA TBA,1 TO 15
20910,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20910,BIOC 800,BCB GRADUATE RESEARCH,"McNew, James A.", TBA TBA,1 TO 15
22028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22028,BIOC 800,BCB GRADUATE RESEARCH,"Nikonowicz, Edward P.", TBA TBA,1 TO 15
24374,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24374,BIOC 800,BCB GRADUATE RESEARCH,"Gao, Yang", TBA TBA,1 TO 15
20732,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20732,BIOC 800,BCB GRADUATE RESEARCH,"Phillips, George N.", TBA TBA,1 TO 15
20911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20911,BIOC 800,BCB GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
20733,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20733,BIOC 800,BCB GRADUATE RESEARCH,"Shamoo, Yousif", TBA TBA,1 TO 15
20734,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20734,BIOC 800,BCB GRADUATE RESEARCH,"Silberg, Joff", TBA TBA,1 TO 15
20735,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20735,BIOC 800,BCB GRADUATE RESEARCH,"Stern, Michael", TBA TBA,1 TO 15
22930,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22930,BIOC 800,BCB GRADUATE RESEARCH,"Stewart, Charles R.", TBA TBA,1 TO 15
20736,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20736,BIOC 800,BCB GRADUATE RESEARCH,"Tao, Yizhi J.", TBA TBA,1 TO 15
20737,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20737,BIOC 800,BCB GRADUATE RESEARCH,"Wagner, Daniel S.", TBA TBA,1 TO 15
22181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22181,BIOC 800,BCB GRADUATE RESEARCH,"Uribe, Rosa A.", TBA TBA,1 TO 15
22931,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22931,BIOC 800,BCB GRADUATE RESEARCH,"Wolynes, Peter", TBA TBA,1 TO 15
22932,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22932,BIOC 800,BCB GRADUATE RESEARCH,"Xiao, Han", TBA TBA,1 TO 15
21315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21315,BIOC 800,BCB GRADUATE RESEARCH,"Kirienko, Natasha", TBA TBA,1 TO 15
20863,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20863,BIOC 800,BCB GRADUATE RESEARCH,"Levine, Herbert; Farach-Carson, Cindy", TBA TBA,1 TO 15
24375,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24375,BIOC 800,BCB GRADUATE RESEARCH,"Bashor, Caleb J.", TBA TBA,1 TO 15
24376,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24376,BIOC 800,BCB GRADUATE RESEARCH,"Hilton, Isaac B.", TBA TBA,1 TO 15
20139,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20139,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Li, David",1:00PM - 3:50PM M BRC 230,1
21075,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21075,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Li, David",1:00PM - 3:50PM W BRC 230,1
20140,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20140,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Li, David",4:00PM - 6:50PM W BRC 230,1
20668,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20668,BIOE 321,CELLULAR ENGINEERING,"Diehl, Michael R.",2:30PM - 3:45PM TR BRC 285,3
20880,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20880,BIOE 322,FUND OF SYSTEMS PHYSIOLOGY,"Abidi, Sabia Z.",11:00AM - 12:15PM MWF BRC 282,3
23822,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23822,BIOE 330,BIOREACTION ENGINEERING,"San, Ka-Yiu",10:50AM - 12:05PM TR BRC 282,3
20142,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20142,BIOE 332,BIOENGINEERING THERMODYNAMICS,"Tabor, Jeffrey",10:00AM - 10:50AM MWF BRC 282,3
24071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24071,BIOE 341,CELL & MOL BIOL FOR ENGINEERS,"Segatori, Laura",11:00AM - 12:15PM MW BRC 286,3
24069,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24069,BIOE 348,MOLECULAR TECHNIQUES IN BIOE,"Ghosn, Bilal",1:00PM - 2:15PM TR BRC 284,3
20372,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20372,BIOE 360,APPRO DESIGN FOR GLOBAL HEALTH,"Bond, Meaghan M.; Richards-Kortum, Rebecca R.",2:30PM - 3:45PM TR BRC 284,3
20143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20143,BIOE 372,BIOMECHANICS,"Grande-Allen, K. Jane",9:25AM - 10:40AM TR BRC 282,3
20228,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20228,BIOE 391,NUMERICAL METHODS,"Bao, Gang","9:00AM - 9:50AM MW BRC 282
9:00AM - 9:50AM F BRC 282",3
20144,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20144,BIOE 400,ENGINEERING UG RESEARCH,"Ghosn, Bilal", TBA TBA,1 TO 4
24437,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24437,BIOE 401,UNDERGRADUATE RESEARCH,"Ghosn, Bilal", TBA TBA,1 TO 4
20346,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20346,BIOE 452,BIOENGINEERING DESIGN II,"Abidi, Sabia Z.",8:30AM - 9:50AM MWF OED 114,3
20377,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20377,BIOE 484,BIOPHOTONICS INSTRUMENTATION,"Tkaczyk, Tomasz",1:00PM - 2:15PM TR BRC 282,3
24342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24342,BIOE 486,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 6:50PM R BRC 285,3
20145,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20145,BIOE 500,GRADUATE RESEARCH,"Bao, Gang", TBA TBA,1 TO 15
21627,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21627,BIOE 500,GRADUATE RESEARCH,"Bashor, Caleb J.", TBA TBA,1 TO 15
21628,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21628,BIOE 500,GRADUATE RESEARCH,"Diehl, Michael R.", TBA TBA,1 TO 15
21629,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21629,BIOE 500,GRADUATE RESEARCH,"Drezek, Rebekah A.", TBA TBA,1 TO 15
21630,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21630,BIOE 500,GRADUATE RESEARCH,"Grande-Allen, K. Jane", TBA TBA,1 TO 15
21631,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21631,BIOE 500,GRADUATE RESEARCH,"Igoshin, Oleg", TBA TBA,1 TO 15
21632,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21632,BIOE 500,GRADUATE RESEARCH,"Raphael, Rob", TBA TBA,1 TO 15
21633,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21633,BIOE 500,GRADUATE RESEARCH,"Ma, Jianpeng", TBA TBA,1 TO 15
21634,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21634,BIOE 500,GRADUATE RESEARCH,"Mikos, Antonios G.", TBA TBA,1 TO 15
21635,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21635,BIOE 500,GRADUATE RESEARCH,"Miller, Jordan S.", TBA TBA,1 TO 15
21636,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21636,BIOE 500,GRADUATE RESEARCH,"Hilton, Isaac B.", TBA TBA,1 TO 15
21637,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21637,BIOE 500,GRADUATE RESEARCH,"Bao, Gang", TBA TBA,1 TO 15
21638,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21638,BIOE 500,GRADUATE RESEARCH,"Richards-Kortum, Rebecca R.", TBA TBA,1 TO 15
21639,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21639,BIOE 500,GRADUATE RESEARCH,"San, Ka-Yiu", TBA TBA,1 TO 15
21640,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21640,BIOE 500,GRADUATE RESEARCH,"Suh, Junghae", TBA TBA,1 TO 15
21641,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21641,BIOE 500,GRADUATE RESEARCH,"Tabor, Jeffrey", TBA TBA,1 TO 15
21642,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21642,BIOE 500,GRADUATE RESEARCH,"Tkaczyk, Tomasz", TBA TBA,1 TO 15
21643,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=21643,BIOE 500,GRADUATE RESEARCH,"Zhang, David Y.", TBA TBA,1 TO 15
22039,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22039,BIOE 500,GRADUATE RESEARCH,"Pasquali, Matteo", TBA TBA,1 TO 15
22040,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22040,BIOE 500,GRADUATE RESEARCH,"Robinson, Jacob T.", TBA TBA,1 TO 15
22464,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22464,BIOE 500,GRADUATE RESEARCH,"Veiseh, Omid", TBA TBA,1 TO 15
22501,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22501,BIOE 500,GRADUATE RESEARCH,"Hartgerink, Jeffrey D.", TBA TBA,1 TO 15
22882,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22882,BIOE 500,GRADUATE RESEARCH,"Deem, Michael W.", TBA TBA,1 TO 15
22883,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22883,BIOE 500,GRADUATE RESEARCH,"Segatori, Laura", TBA TBA,1 TO 15
23342,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23342,BIOE 500,GRADUATE RESEARCH,"Gao, Xue", TBA TBA,1 TO 15
23352,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23352,BIOE 500,GRADUATE RESEARCH,"Warmflash, Aryeh", TBA TBA,1 TO 15
24405,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24405,BIOE 500,GRADUATE RESEARCH,"McHugh, Kevin J.", TBA TBA,1 TO 15
24428,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24428,BIOE 500,GRADUATE RESEARCH,"Harrington, Daniel A.", TBA TBA,1 TO 15
24459,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24459,BIOE 500,GRADUATE RESEARCH,"Szablowski, Jerzy", TBA TBA,1 TO 15
24470,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24470,BIOE 500,GRADUATE RESEARCH,"Lu, George", TBA TBA,1 TO 15
24094,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24094,BIOE 502,PHYSICAL BIOLOGY,"Bennett, Matthew",1:00PM - 2:15PM TR KCK 101,3
24439,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24439,BIOE 505,MACROMOLECULAR ASSEMBLIES,"Lu, George",2:00PM - 4:50PM F BRC 286,3
22092,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22092,BIOE 506,GRADUATE INDEPENDENT STUDY,"Raphael, Rob", TBA TBA,1 TO 6
22884,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22884,BIOE 506,GRADUATE INDEPENDENT STUDY,"Clifton, Will", TBA TBA,1 TO 6
23086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23086,BIOE 506,GRADUATE INDEPENDENT STUDY,"Tkaczyk, Tomasz", TBA TBA,1 TO 6
23318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23318,BIOE 506,GRADUATE INDEPENDENT STUDY,"Veiseh, Omid", TBA TBA,1 TO 6
24452,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24452,BIOE 506,GRADUATE INDEPENDENT STUDY,"Lu, George", TBA TBA,1 TO 6
24460,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24460,BIOE 506,GRADUATE INDEPENDENT STUDY,"Szablowski, Jerzy", TBA TBA,1 TO 6
24535,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24535,BIOE 506,GRADUATE INDEPENDENT STUDY,"Grande-Allen, K. Jane", TBA TBA,1 TO 6
24536,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24536,BIOE 506,GRADUATE INDEPENDENT STUDY,"Bashor, Caleb J.", TBA TBA,1 TO 6
20585,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20585,BIOE 512,BIOPHOTONICS INSTRUMENTATION,"Tkaczyk, Tomasz",1:00PM - 2:15PM TR BRC 282,3
24389,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24389,BIOE 513,CAREER PREP FOR INDUSTRY,"Michel, Sarah H.",4:00PM - 5:15PM R BRC 286,1.5
20669,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20669,BIOE 518,INTRO TO COMPUTATION BIOLOGY,"Igoshin, Oleg",9:25AM - 10:40AM TR BRC 284,3
23219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23219,BIOE 529,INNOV & ENTREPRENEURSHIP LAB,"Clifton, Will",12:30PM - 3:45PM T TBA TBA,3
23220,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23220,BIOE 530,MED ENGIN & DESIGN LAB 2,"Clifton, Will",9:00AM - 3:59PM W TBA TBA,3
24068,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24068,BIOE 535,CELL-BASED THERAPEUTICS,"Bashor, Caleb J.",2:30PM - 3:45PM TR KRF 102,3
24072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24072,BIOE 537,GENETIC AND EPIGENETIC CONTROL,"Hilton, Isaac B.",3:00PM - 4:15PM MW BRC 285,3
20589,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20589,BIOE 560,CANCER BIOLOGY,"Uribe, Rosa A.",2:30PM - 3:45PM TR GRB W211,3
23872,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23872,BIOE 564,BIOINFORMATICS: NETWORKS,"Yao, Vicky",1:00PM - 1:50PM MWF DCH 1042,3
22887,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22887,BIOE 587,OPTIC IMAGING/NANOBIOPHOTONICS,"Drezek, Rebekah A.",1:00PM - 3:30PM F BRC 285,3
24345,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24345,BIOE 596,FUND MEDICAL IMAGING II,"Mawlawi, Osama",4:00PM - 6:50PM R BRC 285,3
20476,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20476,BIOE 620,TISSUE ENGINEERING,"Mikos, Antonios G.; Guo, Jason L.",11:00AM - 12:15PM MWF BRC 284,3
24079,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24079,BIOE 648,MOLECULAR TECHNIQUES IN BIOENG,"Ghosn, Bilal",1:00PM - 2:15PM TR BRC 284,3
22293,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=22293,BIOE 680,NANO-NEUROTECHNOLOGY,"Robinson, Jacob T.",2:00PM - 4:29PM W BRC 875,3
20146,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20146,BIOE 699,BIOENGINEERING COLLOQUIA,"Veiseh, Omid; Bashor, Caleb J.",4:00PM - 4:50PM T BRC 280,1
23865,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23865,BUSI 221,NEW ENTERPRISES,"Panahi, Hesam M.",4:00PM - 5:15PM TR COB 130,3
20407,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20407,BUSI 296,BUSINESS COMMUNICATION,"Schell, Rick",8:00AM - 9:15AM TR MCN 218,3
20239,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20239,BUSI 296,BUSINESS COMMUNICATION,"Schell, Rick",9:25AM - 10:40AM TR MCN 218,3
20240,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20240,BUSI 296,BUSINESS COMMUNICATION,"Musher, Lydia S.",9:00AM - 9:50AM MWF MCN 212,3
20870,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20870,BUSI 296,BUSINESS COMMUNICATION,"Musher, Lydia S.",12:00PM - 12:50PM MWF MCN 212,3
20241,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20241,BUSI 305,FINANCIAL ACCOUNTING,"Peyravan, Leila",2:00PM - 3:15PM MW MCN 318,3
20242,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20242,BUSI 305,FINANCIAL ACCOUNTING,"Peyravan, Leila",4:00PM - 5:15PM MW MCN 318,3
24063,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=24063,BUSI 305,FINANCIAL ACCOUNTING,"Peyravan, Leila",8:00AM - 9:15AM MW MCN 318,3
23071,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=23071,BUSI 310,LEADING IN ORGANIZATIONS,"Miles, Jonathan E.",11:00AM - 11:50AM MWF MCN 212,3
20265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202020&p_crn=20265,BUSI 380,MARKETING,"Chung, Jaeyeon",1:00PM - 2:15PM TR MCN 214,3
