CRN,URL,Course,Title,Instructors,Course Meeting,Credits
23086,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23086,BIOC 800,BCB GRADUATE RESEARCH,"Stern, Michael", TBA TBA,1 TO 15
23087,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23087,BIOC 800,BCB GRADUATE RESEARCH,"Tao, Yizhi J.", TBA TBA,1 TO 15
23088,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23088,BIOC 800,BCB GRADUATE RESEARCH,"Wagner, Daniel S.", TBA TBA,1 TO 15
24265,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24265,BIOC 800,BCB GRADUATE RESEARCH,"Zhong, Weiwei", TBA TBA,1 TO 15
23975,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23975,BIOC 800,BCB GRADUATE RESEARCH,"Warmflash, Aryeh", TBA TBA,1 TO 15
23089,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23089,BIOC 800,BCB GRADUATE RESEARCH,"Harrington, Daniel A.; Farach-Carson, Cindy", TBA TBA,1 TO 15
24266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24266,BIOC 800,BCB GRADUATE RESEARCH,"Tao, Yizhi J.; Zhong, Weiwei", TBA TBA,1 TO 15
23976,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23976,BIOC 800,BCB GRADUATE RESEARCH,"Levine, Herbert; Farach-Carson, Cindy", TBA TBA,1 TO 15
23925,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23925,BIOE 202,CAREERS IN BIOENGINEERING,"Oden, Z. Maria",1:00PM - 1:50PM T OED 114,1
20269,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20269,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Ghosn, Bilal",1:00PM - 3:59PM T TBA TBA,1
20270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20270,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Ghosn, Bilal",4:00PM - 6:59PM T TBA TBA,1
20271,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20271,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Ghosn, Bilal",1:00PM - 3:59PM R TBA TBA,1
20272,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20272,BIOE 320,SYSTEMS PHYSIOLOGY LAB MODULE,"Ghosn, Bilal",4:00PM - 6:59PM R TBA TBA,1
22219,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22219,BIOE 321,CELLULAR ENGINEERING,"Diehl, Michael R.",2:30PM - 3:45PM TR BRC 285,3
24160,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24160,BIOE 322,FUND OF SYSTEMS PHYSIOLOGY,"Drezek, Rebekah A.",11:00AM - 12:15PM MWF BRC 282,3
20274,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20274,BIOE 330,BIOREACTION ENGINEERING,"San, Ka-Yiu",10:50AM - 12:05PM TR BRC 282,3
20275,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20275,BIOE 332,BIOENGINEERING THERMODYNAMICS,"Tabor, Jeffrey",10:00AM - 10:50AM MWF BRC 282,3
20911,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20911,BIOE 360,APPRO DESIGN FOR GLOBAL HEALTH,"Richards-Kortum, Rebecca R.",10:50AM - 12:05PM TR BRC 286,3
20276,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20276,BIOE 372,BIOMECHANICS,"Levine, Herbert",9:25AM - 10:40AM TR BRC 282,3
20488,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20488,BIOE 391,NUMERICAL METHODS,"Igoshin, Oleg","9:00AM - 9:50AM MW BRC 282
9:00AM - 9:50AM F DBH 214",3
22840,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22840,BIOE 391,NUMERICAL METHODS,"Igoshin, Oleg","8:00AM - 8:50AM F DBH 214
9:00AM - 9:50AM MW BRC 282",3
20277,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20277,BIOE 400,ENGINEERING UG RESEARCH,"Ramos, Renata F.", TBA TBA,1 TO 4
20620,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20620,BIOE 401,UNDERGRADUATE RESEARCH,"Ramos, Renata F.", TBA TBA,1 TO 4
23754,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23754,BIOE 422,GENE THERAPY,"Suh, Junghae",2:30PM - 3:45PM TR BRC 282,3
20851,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20851,BIOE 452,BIOENGINEERING DESIGN II,"Richardson, Eric S.",8:30AM - 9:50AM MWF HRG 100,3
22327,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22327,BIOE 482,PHYSIOLOGICAL CONTROL SYSTEMS,"Clark, John W.",4:00PM - 5:29PM MW AEL B209,3
20945,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20945,BIOE 484,BIOPHOTONICS INSTRUMENTATION,"Tkaczyk, Tomasz",1:00PM - 2:15PM TR BRC 285,3
22896,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22896,BIOE 492,SENSORY NEUROENGINEERING,"Raphael, Rob",2:30PM - 3:59PM MW BRC 286,3
20279,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20279,BIOE 500,GRADUATE RESEARCH,"Raphael, Rob", TBA TBA,1 TO 15
21115,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21115,BIOE 506,GRADUATE INDEPENDENT STUDY,"Richardson, Eric S.", TBA TBA,1 TO 6
21783,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21783,BIOE 512,BIOPHOTONICS INSTRUMENTATION,"Tkaczyk, Tomasz",1:00PM - 2:15PM TR BRC 285,3
22894,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22894,BIOE 514,INTRODUCTION TO BIOSTATISTICS,"McDonald, Thomas O.",8:35AM - 9:50AM MW BRC 284,3
22221,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22221,BIOE 518,INTRO TO COMPUTATION BIOLOGY,"Qutub, Amina A.",1:00PM - 2:15PM MW BRC 286,3
22220,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22220,BIOE 519,BIOMATERIALS SYNTHESIS,"Miller, Jordan S.",3:30PM - 4:59PM MW BRC 284,3
23755,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23755,BIOE 522,GENE THERAPY,"Suh, Junghae",2:30PM - 3:45PM TR BRC 282,3
23055,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23055,BIOE 532,MEDICAL INNOVATION II,"Richardson, Eric S.",11:00AM - 12:15PM TR BRC 285,3
21843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21843,BIOE 560,CANCER BIOLOGY,"Farach-Carson, Cindy",8:00AM - 9:15AM TR BRC 282,3
22897,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22897,BIOE 592,SENSORY NEUROENGINEERING,"Raphael, Rob",2:30PM - 3:59PM MW BRC 286,3
20554,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20554,BIOE 610,METHODS OF MOLECULAR SIMUL,"Deem, Michael W.",2:30PM - 3:50PM MW BRC 285,3
21266,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21266,BIOE 620,TISSUE ENGINEERING,"Mikos, Antonios G.",11:00AM - 12:15PM MW BRC 284,3
24229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24229,BIOE 621,BIOVENTURES,"Kalovidouris, Stacey",6:00PM - 9:00PM R BRC 282,2
22800,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22800,BIOE 680,NANO-NEUROTECHNOLOGY,"Robinson, Jacob T.",2:00PM - 4:29PM W DCH 1046,3
23590,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23590,BIOE 682,SYS BIO OF HUMAN DISEASES,"Nagrath, Deepak",1:00PM - 2:15PM TR KCK 107,3
20280,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20280,BIOE 699,BIOENGINEERING COLLOQUIA,"Zhang, David Y.; Miller, Jordan S.",4:00PM - 4:59PM TR BRC 282,1
21012,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21012,BUSI 296,BUSINESS COMMUNICATIONS,"Schell, Rick",8:00AM - 9:15AM TR MCN 218,3
20510,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20510,BUSI 296,BUSINESS COMMUNICATIONS,"Schell, Rick",9:25AM - 10:40AM TR MCN 218,3
20511,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20511,BUSI 296,BUSINESS COMMUNICATIONS,"Moran, Gayle M.",10:50AM - 12:05PM TR MCN 218,3
24070,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24070,BUSI 296,BUSINESS COMMUNICATIONS,"Moran, Gayle M.",1:00PM - 2:15PM TR MCN 218,3
24130,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24130,BUSI 296,BUSINESS COMMUNICATIONS,"Grace, Morgan L.",12:00PM - 12:50PM MWF MCN 318,3
20512,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20512,BUSI 305,FINANCIAL ACCOUNTING,"Nelson, Karen K.",2:30PM - 3:45PM MW MCN 314,3
20513,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20513,BUSI 305,FINANCIAL ACCOUNTING,"Nelson, Karen K.",4:00PM - 5:15PM MW MCN 314,3
24244,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24244,BUSI 305,FINANCIAL ACCOUNTING,"Zeff, Stephen A.",7:00PM - 8:15PM MW MCN 216,3
24076,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24076,BUSI 310,LEADING IN ORGANIZATIONS,"Kehoe, Kim",4:00PM - 5:15PM MW MCN 218,3
20567,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20567,BUSI 343,FINANCIAL MANAGMENT,"Butler, Alex",2:30PM - 3:45PM MW MCN 312,3
24077,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24077,BUSI 343,FINANCIAL MANAGMENT,"Butler, Alex",4:00PM - 5:15PM MW MCN 312,3
20576,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20576,BUSI 380,MARKETING,"Pazgal, Amit I.",9:25AM - 10:40AM TR MCN 314,3
21105,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21105,BUSI 380,MARKETING,"Pazgal, Amit I.",10:50AM - 12:05PM TR MCN 314,3
24084,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24084,BUSI 390,STRATEGIC MANAGEMENT,"Zavyalova, Anastasiya A.",9:25AM - 10:40AM TR MCN 318,3
24085,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24085,BUSI 390,STRATEGIC MANAGEMENT,"Zavyalova, Anastasiya A.",10:50AM - 12:05PM TR MCN 318,3
24078,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24078,BUSI 405,ISSUES IN FINANCIAL REPORTNG I,"Lansford, Benjamin N.",9:00AM - 9:50AM MWF MCN 318,3
21193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21193,BUSI 500,INDEPENDENT STUDY,"Ostdiek, Barbara", TBA TBA,1.5 TO 3
21106,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21106,BUSI 501,DOCTORAL MARK. RES. SEMINAR,"Pazgal, Amit I.", TBA TBA,3
21894,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21894,BUSI 510,ANALYTICAL MODELS IN MARKETING,"Pazgal, Amit I.", TBA TBA,3
24185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24185,BUSI 530,INTRO TO ACCT. RESEARCH,"Sivaramakrishnan, Shiva",12:00PM - 3:00PM W TBA TBA,3
21065,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21065,BUSI 532,ANALYTICAL RESEARCH IN ACCT,"Hemmer, Thomas",1:00PM - 4:00PM M TBA TBA,3
21593,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21593,BUSI 533,CONTEMPORARY ACCT. RES. TOPICS,"Nelson, Karen K.",9:00AM - 12:00PM R TBA TBA,3
21066,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21066,BUSI 541,STRATEGY II,"Zhang, Anthea",9:00AM - 11:59AM F TBA TBA,3
21143,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21143,BUSI 801,PHD RESEARCH II,"George, Jennifer M.", TBA TBA,1 TO 12
23297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23297,CAAM 210,INTRO TO ENG COMPUTATION,"Cox, Steven J.",10:00AM - 10:50AM MWF KCK 100,3
20253,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20253,CAAM 335,MATRIX ANALYSIS,"Zhang, Yin",9:00AM - 9:50AM MWF DCH 1064,3 TO 4
20254,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20254,CAAM 336,DIFF EQUATIONS SCI & ENG,"Chan, Jesse",1:00PM - 1:50PM MWF KCK 100,3
24284,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24284,CAAM 336,DIFF EQUATIONS SCI & ENG,"Thompson, Travis B.",1:00PM - 1:50PM MWF DCH 1064,3
24297,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24297,CAAM 416,THEORETICAL NEUROSCIENCE II,"Shouval, Harel; Dickman, J D.; Pitkow, Xaq",2:30PM - 3:45PM TR AEL B209,3
23960,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23960,CAAM 435,DYNAMICAL SYSTEMS,"Dabaghian, Yuri A.",1:00PM - 2:15PM TR SEW 303,3
20256,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20256,CAAM 452,NUMERICAL METHODS FOR PDES,"Girault, Vivette C.",1:00PM - 2:15PM TR MEL 251,3
20257,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20257,CAAM 454,ADV NUMERICAL ANALYSIS II,"Sorensen, Danny C.",2:30PM - 3:45PM TR DCH 1046,3
22413,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22413,CAAM 470,INTRODUCTION TO GRAPH THEORY,"Kenter, Franklin H.",9:25AM - 10:40AM TR DCH 1046,3
20521,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20521,CAAM 471,LINEAR AND INTEGER PROGRAMMING,"Hicks, Illya V.",1:00PM - 2:15PM TR DCH 1070,3
21833,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21833,CAAM 480,PEDAGOGY FOR RLAs,"Cox, Steven J.",12:00PM - 12:50PM W WSC 123,2
21416,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21416,CAAM 491,INDEPENDENT STUDY,"Heinkenschloss, Matthias", TBA TBA,1 TO 6
20597,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20597,CAAM 496,SENIOR DESIGN PROJECT II,"Heinkenschloss, Matthias",4:00PM - 4:59PM M DCH 1042,2 TO 3
20258,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20258,CAAM 499,COMP & APPLIED MATH SEMINAR,"Hicks, Illya V.",2:00PM - 2:59PM W DCH 1075,1 TO 6
20598,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20598,CAAM 502,ANALYSIS II,"Symes, William W.",10:50AM - 12:05PM TR MEL 254,3
22414,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22414,CAAM 520,COMPUTATIONAL SCIENCE II,"Remacle, Jean-Francois; Warburton, Timothy C.",1:00PM - 1:50PM MWF DCH 1075,3
20599,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20599,CAAM 554,ADV NUMERICAL ANALYSIS II,"Sorensen, Danny C.",2:30PM - 3:45PM TR DCH 1046,3
20698,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20698,CAAM 571,LINEAR AND INTEGER PROGRAMMING,"Hicks, Illya V.",1:00PM - 2:15PM TR DCH 1070,3
20259,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20259,CAAM 591,INDEPENDENT STUDY,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
20517,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20517,CAAM 600,THESIS WRITING,"Hewitt, Janice L.; Warburton, Timothy C.; Hand, Paul E.",10:00AM - 11:59AM F AEL B209,3
23743,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23743,CAAM 620,TOPICS IN COMPUTATIONL SCIENCE,"Remacle, Jean-Francois",3:00PM - 5:59PM F DCH 1042,1 TO 3
22795,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22795,CAAM 641,TOPICS IN INVERSE PROBLEMS,"Symes, William W.",3:00PM - 4:59PM W KCK 107,3
21419,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21419,CAAM 652,TOPICS IN NUM DIFF EQNS,"Gillman, Adrianna M.",11:00AM - 11:50AM MWF HRZ 211,1 TO 3
23741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23741,CAAM 654,TOPICS IN OPTIMIZATION,"Hand, Paul E.",4:00PM - 5:29PM MW RZR 106,1 TO 3
23742,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23742,CAAM 699,COMP & APPLIED MATH SEMINAR,"Girault, Vivette C.",10:00AM - 10:59AM W TBA TBA,1 TO 9
21007,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21007,CAAM 699,COMP & APPLIED MATH SEMINAR,"Hicks, Illya V.",2:00PM - 2:59PM W DCH 1075,1 TO 9
20848,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20848,CAAM 800,THESIS,"Heinkenschloss, Matthias", TBA TBA,1 TO 15
20493,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20493,CEVE 211,ENGINEERING MECHANICS,"Dick, Andrew J.",10:00AM - 10:50AM MWF HRZ 210,3
20168,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20168,CEVE 304,STRUCTURAL ANALYSIS I,"Padgett, Jamie",8:35AM - 9:50AM MW RYN 201,3
20169,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20169,CEVE 307,ENERGY AND THE ENVIRONMENT,"Cohan, Daniel S.",9:25AM - 10:40AM TR KCK 102,3
20173,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20173,CEVE 311,MECHANICS OF SOLIDS,"Nagarajaiah, Satish",1:00PM - 2:15PM TR RYN 201,3
21877,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21877,CEVE 311,MECHANICS OF SOLIDS,"Cibor, Joseph M.",5:00PM - 6:15PM MF MEB 128,3
24270,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24270,CEVE 311,MECHANICS OF SOLIDS,"Rocha, Alan R.",1:00PM - 2:15PM TR HBH 227,3
20174,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20174,CEVE 312,STRENGTH OF MATERIALS LAB,"Nagarajaiah, Satish",2:30PM - 4:59PM T RYN 201,1
20548,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20548,CEVE 313,UNCERT & RISK IN URBAN INFRAST,"Duenas Osorio, Leonardo A.",10:00AM - 10:50AM MWF MEL 254,3
23616,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23616,CEVE 320,ETHICS & ENGINRNG LEADERSHIP,"Segner, Ed",2:00PM - 4:59PM M RYN 112,3
20175,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20175,CEVE 400,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",2:30PM - 5:29PM T SEW 460,3
20178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20178,CEVE 405,STEEL DESIGN,"Rubiano Benavides, Nestor R.",5:10PM - 6:25PM TR MEL 254,3
20730,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20730,CEVE 406,INTRO TO ENVIRONMENTAL LAW,"Blackburn, Jim",1:00PM - 2:15PM TR DCH 1064,3
22497,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22497,CEVE 412,HYDROLOGY & WATER RESOURCE ENG,"Bedient, Philip B.",10:50AM - 12:05PM TR RYN 201,3
20179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20179,CEVE 417,FINITE ELEMENT ANALYSIS,"Akin, Ed",1:00PM - 2:15PM TR MEB 128,3
21177,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21177,CEVE 452,URBAN TRANSPORTATION SYSTEMS,"Chapa, Mandi; Spieler, Christof T.",8:00AM - 9:15AM TR RYN 201,3
20890,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20890,CEVE 455,NUMERICAL METHODS FOR PDES,"Girault, Vivette C.",1:00PM - 2:15PM TR MEL 251,3
20180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20180,CEVE 480,SENIOR DESIGN,"de Blanc, Phillip C.",3:00PM - 4:59PM R MEL 251,3
23301,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23301,CEVE 499,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 12
23315,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23315,CEVE 499,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 12
23317,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23317,CEVE 499,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 12
23318,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23318,CEVE 499,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 12
23320,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23320,CEVE 499,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 12
23321,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23321,CEVE 499,SPECIAL TOPICS,"Padgett, Jamie", TBA TBA,1 TO 12
23336,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23336,CEVE 499,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 12
23339,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23339,CEVE 499,SPECIAL TOPICS,"Blackburn, Jim", TBA TBA,1 TO 12
24072,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24072,CEVE 499,SPECIAL TOPICS,"Griffin, Rob", TBA TBA,1 TO 12
24325,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24325,CEVE 499,SPECIAL TOPICS,"Cannady, William T.; de Blanc, Phillip C.", TBA TBA,1 TO 12
20507,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20507,CEVE 500,ADV MECHANICS OF MATERIALS,"Stanciulescu, Ilinca",2:30PM - 5:29PM T SEW 460,3
23615,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23615,CEVE 509,HYDROLOGY & WATER RESOURCE ENG,"Bedient, Philip B.",10:50AM - 12:05PM TR RYN 201,3
20843,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20843,CEVE 512,ADV HYDROLOGY & HYDRAULICS,"Bedient, Philip B.",2:00PM - 4:59PM W MEL 251,3
20946,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20946,CEVE 518,CONTAMINANT HYDROGEOLOGY,"de Blanc, Phillip C.",11:00AM - 11:50AM MWF KCK 101,3
23618,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23618,CEVE 529,ETHICS & ENGINRNG LEADERSHIP,"Segner, Ed",2:00PM - 4:59PM M RYN 112,3
24304,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=24304,CEVE 533,NANOSCIENCE & NANOTECHNOLOGY,"Tour, James M.",11:00AM - 12:15PM MW SST 337,3
20605,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20605,CEVE 535,PHYS CHEM PROC WATER QUAL CTRL,"Li, Qilin",9:25AM - 10:40AM TR KCK 107,3
20183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20183,CEVE 536,ENVIRONMENTAL BIOTECHNOLOGY,"Alvarez, Pedro J.",8:30AM - 9:45AM MWF KCK 107,3
20187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20187,CEVE 570,FOUNDATION ENGINEERING,"Cibor, Joseph M.",3:30PM - 4:45PM MF RYN B28,3
22500,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=22500,CEVE 590,MCEE SPECIAL STUDY,"Li, Qilin; Nagarajaiah, Satish", TBA TBA,2 TO 3
21665,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=21665,CEVE 599,SPECIAL TOPICS,"Alvarez, Pedro J.", TBA TBA,1 TO 3
23027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23027,CEVE 599,SPECIAL TOPICS,"Bedient, Philip B.", TBA TBA,1 TO 3
23029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23029,CEVE 599,SPECIAL TOPICS,"Cohan, Daniel S.", TBA TBA,1 TO 3
23032,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23032,CEVE 599,SPECIAL TOPICS,"Li, Qilin", TBA TBA,1 TO 3
23033,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23033,CEVE 599,SPECIAL TOPICS,"Nagarajaiah, Satish", TBA TBA,1 TO 3
23037,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=23037,CEVE 599,SPECIAL TOPICS,"Stanciulescu, Ilinca", TBA TBA,1 TO 3
20188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=201520&p_crn=20188,CEVE 602,SEMINAR,"Stanciulescu, Ilinca",2:00PM - 2:59PM F RYN 201,1
