CRN,URL,Course,Title,Instructors,Course Meeting,Credits
22224,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22224,APPL 007,VISITING RESEARCH,"Zhu, Hanyu", TBA TBA,0
22225,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22225,APPL 007,VISITING RESEARCH,"Igoshin, Oleg", TBA TBA,0
22442,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22442,APPL 007,VISITING RESEARCH,"Pimpinelli, Alberto F.", TBA TBA,0
24267,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24267,APPL 007,VISITING RESEARCH,"Kono, Junichiro", TBA TBA,0
24268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24268,APPL 007,VISITING RESEARCH,"Kono, Junichiro", TBA TBA,0
24758,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24758,APPL 677,DIRECTED STUDY,"Kono, Junichiro", TBA TBA,3
22226,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22226,APPL 750,INTERNATIONAL RESEARCH INTERN,,,3
20565,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20565,APPL 800,RESEARCH AND THESIS,"Tkaczyk, Tomasz", TBA TBA,1 TO 15
21178,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21178,APPL 800,RESEARCH AND THESIS,"Richards-Kortum, Rebecca R.", TBA TBA,1 TO 15
21179,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21179,APPL 800,RESEARCH AND THESIS,"Ma, Jianpeng", TBA TBA,1 TO 15
21180,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21180,APPL 800,RESEARCH AND THESIS,"Raphael, Rob", TBA TBA,1 TO 15
21181,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21181,APPL 800,RESEARCH AND THESIS,"Grande-Allen, K. Jane", TBA TBA,1 TO 15
21182,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21182,APPL 800,RESEARCH AND THESIS,"Levine, Herbert", TBA TBA,1 TO 15
21183,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21183,APPL 800,RESEARCH AND THESIS,"Pitkow, Xaq", TBA TBA,1 TO 15
21184,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21184,APPL 800,RESEARCH AND THESIS,"Merenyi, Erzsebet", TBA TBA,1 TO 15
21185,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21185,APPL 800,RESEARCH AND THESIS,"Robinson, Jacob T.", TBA TBA,1 TO 15
21186,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21186,APPL 800,RESEARCH AND THESIS,"Halas, Naomi", TBA TBA,1 TO 15
21187,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21187,APPL 800,RESEARCH AND THESIS,"Kelly, Kevin F.", TBA TBA,1 TO 15
21188,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21188,APPL 800,RESEARCH AND THESIS,"Kono, Junichiro", TBA TBA,1 TO 15
21189,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21189,APPL 800,RESEARCH AND THESIS,"Senftle, Thomas P.", TBA TBA,1 TO 15
21190,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21190,APPL 800,RESEARCH AND THESIS,"Mohite, Aditya D.", TBA TBA,1 TO 15
21191,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21191,APPL 800,RESEARCH AND THESIS,"Igoshin, Oleg", TBA TBA,1 TO 15
21192,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21192,APPL 800,RESEARCH AND THESIS,"Sano, Akane", TBA TBA,1 TO 15
21193,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21193,APPL 800,RESEARCH AND THESIS,"Tour, James M.", TBA TBA,1 TO 15
21194,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21194,APPL 800,RESEARCH AND THESIS,"Yakobson, Boris I.", TBA TBA,1 TO 15
21195,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21195,APPL 800,RESEARCH AND THESIS,"Ajayan, Pulickel M.", TBA TBA,1 TO 15
21196,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21196,APPL 800,RESEARCH AND THESIS,"Scuseria, Gustavo E.", TBA TBA,1 TO 15
21197,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21197,APPL 800,RESEARCH AND THESIS,"Dunning, Barry", TBA TBA,1 TO 15
21198,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21198,APPL 800,RESEARCH AND THESIS,"Natelson, Doug", TBA TBA,1 TO 15
21199,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21199,APPL 800,RESEARCH AND THESIS,"Hulet, Randy", TBA TBA,1 TO 15
21200,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21200,APPL 800,RESEARCH AND THESIS,"Szablowski, Jerzy", TBA TBA,1 TO 15
21201,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21201,APPL 800,RESEARCH AND THESIS,"Killian, Thomas C.", TBA TBA,1 TO 15
21202,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21202,APPL 800,RESEARCH AND THESIS,"Nordlander, Peter J.", TBA TBA,1 TO 15
21382,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21382,APPL 800,RESEARCH AND THESIS,"Landes, Christy F.", TBA TBA,1 TO 15
21383,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21383,APPL 800,RESEARCH AND THESIS,"Naik, Gururaj V.", TBA TBA,1 TO 15
21384,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21384,APPL 800,RESEARCH AND THESIS,"Veeraraghavan, Ashok", TBA TBA,1 TO 15
21711,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21711,APPL 800,RESEARCH AND THESIS,"Luan, Lan", TBA TBA,1 TO 15
21804,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21804,APPL 800,RESEARCH AND THESIS,"Link, Stephan", TBA TBA,1 TO 15
22227,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22227,APPL 800,RESEARCH AND THESIS,"Wolynes, Peter", TBA TBA,1 TO 15
22228,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22228,APPL 800,RESEARCH AND THESIS,"Morosan, Emilia", TBA TBA,1 TO 15
22229,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22229,APPL 800,RESEARCH AND THESIS,"Kolomeisky, Anatoly B.", TBA TBA,1 TO 15
24648,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24648,APPL 800,RESEARCH AND THESIS,"Xie, Chong", TBA TBA,1 TO 15
24653,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24653,APPL 800,RESEARCH AND THESIS,"Wong, Michael S.", TBA TBA,1 TO 15
24654,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24654,APPL 800,RESEARCH AND THESIS,"Han, Yimo", TBA TBA,1 TO 15
24655,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24655,APPL 800,RESEARCH AND THESIS,"Gustavsson, Anna-Karin E.", TBA TBA,1 TO 15
24656,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24656,APPL 800,RESEARCH AND THESIS,"Alabastri, Alessandro", TBA TBA,1 TO 15
24659,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24659,APPL 800,RESEARCH AND THESIS,"Zhu, Hanyu", TBA TBA,1 TO 15
21822,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21822,ARAB 142,FIRST YEAR ARABIC II,"Elsherbiny, Hossam A.",8:30AM - 9:25AM MWF RZR 119,3
24831,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24831,ARAB 238,DIRECTED STUDY,"Scutti Santos, Helade", TBA TBA,3
23123,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=23123,ARAB 264,SECOND YEAR ARABIC II,"Elsherbiny, Hossam A.",11:00AM - 11:55AM MWF RZR 205,3
22479,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22479,ARAB 302,THIRD YEAR ARABIC II,"Elsherbiny, Hossam A.",9:45AM - 10:40AM MWF FULLY ONLINE,3
20022,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20022,ARCH 102,PRINCIPLES OF ARCHITECTURE II,"Colopy, Andrew K.",1:30PM - 5:20PM MWF TBA TBA,6
24214,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24214,ARCH 102,PRINCIPLES OF ARCHITECTURE II,"Galvez, Liz",1:30PM - 5:20PM MWF TBA TBA,6
20023,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20023,ARCH 202,PRINCIPLES OF ARCHITECTURE IV,"Oliver, Douglas E.",1:30PM - 5:20PM MWF TBA TBA,6
21805,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21805,ARCH 202,PRINCIPLES OF ARCHITECTURE IV,"Schaum, Troy",1:30PM - 5:20PM MWF TBA TBA,6
24759,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=24759,ARCH 238,DIRECTED STUDY,"Geiser, Reto", TBA TBA,3
20024,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20024,ARCH 302,INTERMEDIATE PROBLEMS ARCH II,"Jimenez, Carlos",1:30PM - 5:20PM MWF TBA TBA,6
21740,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21740,ARCH 302,INTERMEDIATE PROBLEMS ARCH II,"Hight, Christopher",1:30PM - 5:20PM MWF TBA TBA,6
20268,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20268,ARCH 309,TECHNOLOGY II,"Castellon Gonzalez, Juan Jose",4:50PM - 6:10PM TR FULLY ONLINE,3
20311,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20311,ARCH 316,TECHNOLOGY IV,"Redding, Stephen M.",4:50PM - 6:10PM TR ANH 119,3
20580,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20580,ARCH 322,CASE STUDIES IN SUSTAINABILITY,"Taylor, Rives T.",7:00PM - 9:45PM R ANH 119,3
20614,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20614,ARCH 330,CONSTRUCT II,"Samuels, Danny M.; Colopy, Andrew K.","9:00AM - 11:00AM S ANH 119
11:00AM - 12:05PM M ANH 119",3 OR 4
23083,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=23083,ARCH 340,CONSTRUCTING IMAGES,"Jimenez, Carlos",7:00PM - 9:30PM W ANH 119,3
20452,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20452,ARCH 345,FOUNDATIONS IN  ARCH I,"Colman, Scott W.",9:40AM - 11:00AM TR ANH 117,3
21806,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21806,ARCH 350,ADAPTATION,"Grenader, Nonya S.",9:30AM - 11:59AM W FULLY ONLINE,3
20338,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20338,ARCH 352,FOUNDATIONS IN ARCH III,"Hight, Christopher",11:20AM - 12:40PM TR FULLY ONLINE,3
20025,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20025,ARCH 402,ADVANCED TOPICS ARCHITECTURE,"Ng, Amelyn R.",1:30PM - 5:20PM MWF ANH 146,6
21741,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=21741,ARCH 402,ADVANCED TOPICS ARCHITECTURE,"Ago, Viola",1:30PM - 5:20PM MWF ANH 147,6
20026,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20026,ARCH 423,PROF&MGMT IN ARCH PRACTICE,"Fleishacker, Alan L.",3:10PM - 4:30PM TR FULLY ONLINE,3
22443,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=22443,ARCH 455,HOUSE&URBAN PROG:ISSUES POLICY,"Lord, Tom F.",9:40AM - 11:00AM TR ANH 119,3
20027,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20027,ARCH 461,SPECIAL PROJECTS,"Geiser, Reto", TBA TBA,1 TO 9
20343,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20343,ARCH 500,PRECEPTORSHIP PROGRAM,"Casbarian, John J.", TBA TBA,1 TO 15
20028,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20028,ARCH 502,CORE DESIGN STUDIO II,"Wamble, Mark S.",1:30PM - 6:20PM MWF TBA TBA,10
20029,/courses/!SWKSCAT.cat?p_action=COURSE&p_term=202120&p_crn=20029,ARCH 504,CORE DESIGN STUDIO IV,"Nichols, Sarah E.",1:30PM - 6:20PM MWF FULLY ONLINE,10
